No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
447,285.299555,192.168.11.50,192.168.11.49,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:41:00.629953000 JST",,34702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300556352 TSecr=3018486904
448,285.299818,192.168.11.50,192.168.11.49,TCP,93,,,0.000263,"Jan  6, 2024 19:41:00.630216000 JST",,"34702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300556352 TSecr=3018486904 [TCP segment of a reassembled PDU]"
449,285.299914,192.168.11.50,192.168.11.49,TCP,66,,,0.000096,"Jan  6, 2024 19:41:00.630312000 JST",,"34702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300556353 TSecr=3018486904"
450,285.307011,192.168.11.49,192.168.11.50,TCP,66,0.007193,,0.007097,"Jan  6, 2024 19:41:00.637409000 JST",,6000  >  34702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018486911 TSecr=1300556352
451,285.307382,192.168.11.49,192.168.11.50,TCP,66,0.007468,,0.000371,"Jan  6, 2024 19:41:00.637780000 JST",,"6000  >  34702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018486912 TSecr=1300556353"
452,285.307436,192.168.11.50,192.168.11.49,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:41:00.637834000 JST",,34702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300556360 TSecr=3018486912
453,285.336386,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.02895,"Jan  6, 2024 19:41:00.666784000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43797  >  7000 Len=167
454,285.344692,192.168.11.51,192.168.11.50,TCP,74,,œ,0.008306,"Jan  6, 2024 19:41:00.675090000 JST",,34564  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936251316 TSecr=0 WS=128
455,285.344834,192.168.11.50,192.168.11.51,TCP,74,0.000142,,0.000142,"Jan  6, 2024 19:41:00.675232000 JST",,"6000  >  34564 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914511830 TSecr=936251316 WS=128"
456,285.351934,192.168.11.51,192.168.11.50,TCP,66,0.0071,,0.0071,"Jan  6, 2024 19:41:00.682332000 JST",,34564  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936251323 TSecr=914511830
457,285.352544,192.168.11.51,192.168.11.50,TCP,93,,,0.00061,"Jan  6, 2024 19:41:00.682942000 JST",,"34564  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936251324 TSecr=914511830 [TCP segment of a reassembled PDU]"
458,285.35266,192.168.11.50,192.168.11.51,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:41:00.683058000 JST",,6000  >  34564 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914511838 TSecr=936251324
459,285.352748,192.168.11.51,192.168.11.50,TCP,66,,,0.000088,"Jan  6, 2024 19:41:00.683146000 JST",,"34564  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936251324 TSecr=914511830"
460,285.354319,192.168.11.50,192.168.11.51,TCP,66,0.001571,,0.001571,"Jan  6, 2024 19:41:00.684717000 JST",,"6000  >  34564 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914511840 TSecr=936251324"
461,285.359801,192.168.11.51,192.168.11.50,TCP,66,0.005482,,0.005482,"Jan  6, 2024 19:41:00.690199000 JST",,34564  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936251332 TSecr=914511840
462,293.104556,192.168.11.50,192.168.11.49,TCP,74,,,7.744755,"Jan  6, 2024 19:41:08.434954000 JST",,54360  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300564157 TSecr=0 WS=128
463,293.111166,192.168.11.49,192.168.11.50,TCP,74,0.00661,,0.00661,"Jan  6, 2024 19:41:08.441564000 JST",,"6000  >  54360 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018494715 TSecr=1300564157 WS=128"
464,293.111279,192.168.11.50,192.168.11.49,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:41:08.441677000 JST",,54360  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300564164 TSecr=3018494715
465,293.111447,192.168.11.50,192.168.11.49,TCP,93,,,0.000168,"Jan  6, 2024 19:41:08.441845000 JST",,"54360  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300564164 TSecr=3018494715 [TCP segment of a reassembled PDU]"
466,293.111563,192.168.11.50,192.168.11.49,TCP,66,,,0.000116,"Jan  6, 2024 19:41:08.441961000 JST",,"54360  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300564164 TSecr=3018494715"
467,293.120033,192.168.11.49,192.168.11.50,TCP,66,0.008586,,0.00847,"Jan  6, 2024 19:41:08.450431000 JST",,6000  >  54360 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018494724 TSecr=1300564164
468,293.120261,192.168.11.49,192.168.11.50,TCP,66,0.008698,,0.000228,"Jan  6, 2024 19:41:08.450659000 JST",,"6000  >  54360 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018494726 TSecr=1300564164"
469,293.120314,192.168.11.50,192.168.11.49,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:41:08.450712000 JST",,54360  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300564173 TSecr=3018494726
470,293.150299,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.029985,"Jan  6, 2024 19:41:08.480697000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39304  >  7000 Len=167
471,293.158283,192.168.11.51,192.168.11.50,TCP,74,,œ,0.007984,"Jan  6, 2024 19:41:08.488681000 JST",,40324  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936259130 TSecr=0 WS=128
472,293.158426,192.168.11.50,192.168.11.51,TCP,74,0.000143,,0.000143,"Jan  6, 2024 19:41:08.488824000 JST",,"6000  >  40324 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914519644 TSecr=936259130 WS=128"
473,293.168042,192.168.11.51,192.168.11.50,TCP,66,0.009616,,0.009616,"Jan  6, 2024 19:41:08.498440000 JST",,40324  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936259140 TSecr=914519644
474,293.168999,192.168.11.51,192.168.11.50,TCP,93,,,0.000957,"Jan  6, 2024 19:41:08.499397000 JST",,"40324  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936259140 TSecr=914519644 [TCP segment of a reassembled PDU]"
475,293.16921,192.168.11.50,192.168.11.51,TCP,66,0.000211,,0.000211,"Jan  6, 2024 19:41:08.499608000 JST",,6000  >  40324 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914519655 TSecr=936259140
476,293.169358,192.168.11.51,192.168.11.50,TCP,66,,,0.000148,"Jan  6, 2024 19:41:08.499756000 JST",,"40324  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936259140 TSecr=914519644"
477,293.170901,192.168.11.50,192.168.11.51,TCP,66,0.001543,,0.001543,"Jan  6, 2024 19:41:08.501299000 JST",,"6000  >  40324 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914519656 TSecr=936259140"
478,293.176058,192.168.11.51,192.168.11.50,TCP,66,0.005157,,0.005157,"Jan  6, 2024 19:41:08.506456000 JST",,40324  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936259148 TSecr=914519656
479,302.957539,192.168.11.50,192.168.11.49,TCP,74,,,9.781481,"Jan  6, 2024 19:41:18.287937000 JST",,50150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300574010 TSecr=0 WS=128
480,302.964476,192.168.11.49,192.168.11.50,TCP,74,0.006937,,0.006937,"Jan  6, 2024 19:41:18.294874000 JST",,"6000  >  50150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018504569 TSecr=1300574010 WS=128"
481,302.964576,192.168.11.50,192.168.11.49,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:41:18.294974000 JST",,50150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300574017 TSecr=3018504569
482,302.964951,192.168.11.50,192.168.11.49,TCP,93,,,0.000375,"Jan  6, 2024 19:41:18.295349000 JST",,"50150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300574018 TSecr=3018504569 [TCP segment of a reassembled PDU]"
483,302.96522,192.168.11.50,192.168.11.49,TCP,66,,,0.000269,"Jan  6, 2024 19:41:18.295618000 JST",,"50150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300574018 TSecr=3018504569"
484,302.972191,192.168.11.49,192.168.11.50,TCP,66,0.00724,,0.006971,"Jan  6, 2024 19:41:18.302589000 JST",,6000  >  50150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018504576 TSecr=1300574018
485,302.972552,192.168.11.49,192.168.11.50,TCP,66,0.007332,,0.000361,"Jan  6, 2024 19:41:18.302950000 JST",,"6000  >  50150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018504578 TSecr=1300574018"
486,302.972596,192.168.11.50,192.168.11.49,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:41:18.302994000 JST",,50150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300574025 TSecr=3018504578
487,302.999503,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.026907,"Jan  6, 2024 19:41:18.329901000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40029  >  7000 Len=167
488,303.00734,192.168.11.51,192.168.11.50,TCP,74,,œ,0.007837,"Jan  6, 2024 19:41:18.337738000 JST",,43604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936268979 TSecr=0 WS=128
489,303.007444,192.168.11.50,192.168.11.51,TCP,74,0.000104,,0.000104,"Jan  6, 2024 19:41:18.337842000 JST",,"6000  >  43604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914529493 TSecr=936268979 WS=128"
490,303.014263,192.168.11.51,192.168.11.50,TCP,66,0.006819,,0.006819,"Jan  6, 2024 19:41:18.344661000 JST",,43604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936268986 TSecr=914529493
491,303.014808,192.168.11.51,192.168.11.50,TCP,93,,,0.000545,"Jan  6, 2024 19:41:18.345206000 JST",,"43604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936268986 TSecr=914529493 [TCP segment of a reassembled PDU]"
492,303.014882,192.168.11.50,192.168.11.51,TCP,66,0.000074,,0.000074,"Jan  6, 2024 19:41:18.345280000 JST",,6000  >  43604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914529500 TSecr=936268986
493,303.014961,192.168.11.51,192.168.11.50,TCP,66,,,0.000079,"Jan  6, 2024 19:41:18.345359000 JST",,"43604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936268986 TSecr=914529493"
494,303.016957,192.168.11.50,192.168.11.51,TCP,66,0.001996,,0.001996,"Jan  6, 2024 19:41:18.347355000 JST",,"6000  >  43604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914529502 TSecr=936268986"
495,303.021721,192.168.11.51,192.168.11.50,TCP,66,0.004764,,0.004764,"Jan  6, 2024 19:41:18.352119000 JST",,43604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936268993 TSecr=914529502
496,310.68822,192.168.11.50,192.168.11.49,TCP,74,,,7.666499,"Jan  6, 2024 19:41:26.018618000 JST",,59838  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300581741 TSecr=0 WS=128
497,310.695404,192.168.11.49,192.168.11.50,TCP,74,0.007184,,0.007184,"Jan  6, 2024 19:41:26.025802000 JST",,"6000  >  59838 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018512299 TSecr=1300581741 WS=128"
498,310.695499,192.168.11.50,192.168.11.49,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:41:26.025897000 JST",,59838  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300581748 TSecr=3018512299
499,310.695668,192.168.11.50,192.168.11.49,TCP,93,,,0.000169,"Jan  6, 2024 19:41:26.026066000 JST",,"59838  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300581748 TSecr=3018512299 [TCP segment of a reassembled PDU]"
500,310.695758,192.168.11.50,192.168.11.49,TCP,66,,,0.00009,"Jan  6, 2024 19:41:26.026156000 JST",,"59838  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300581748 TSecr=3018512299"
501,310.70822,192.168.11.49,192.168.11.50,TCP,66,0.012552,,0.012462,"Jan  6, 2024 19:41:26.038618000 JST",,6000  >  59838 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018512312 TSecr=1300581748
502,310.708572,192.168.11.49,192.168.11.50,TCP,66,0.012814,,0.000352,"Jan  6, 2024 19:41:26.038970000 JST",,"6000  >  59838 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018512313 TSecr=1300581748"
503,310.708614,192.168.11.50,192.168.11.49,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:41:26.039012000 JST",,59838  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300581761 TSecr=3018512313
504,310.736966,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.028352,"Jan  6, 2024 19:41:26.067364000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37435  >  7000 Len=167
505,310.744811,192.168.11.51,192.168.11.50,TCP,74,,œ,0.007845,"Jan  6, 2024 19:41:26.075209000 JST",,52026  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936276716 TSecr=0 WS=128
506,310.744935,192.168.11.50,192.168.11.51,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:41:26.075333000 JST",,"6000  >  52026 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914537231 TSecr=936276716 WS=128"
507,310.751603,192.168.11.51,192.168.11.50,TCP,66,0.006668,,0.006668,"Jan  6, 2024 19:41:26.082001000 JST",,52026  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936276723 TSecr=914537231
508,310.752256,192.168.11.51,192.168.11.50,TCP,93,,,0.000653,"Jan  6, 2024 19:41:26.082654000 JST",,"52026  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936276723 TSecr=914537231 [TCP segment of a reassembled PDU]"
509,310.752344,192.168.11.50,192.168.11.51,TCP,66,0.000088,,0.000088,"Jan  6, 2024 19:41:26.082742000 JST",,6000  >  52026 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914537238 TSecr=936276723
510,310.752428,192.168.11.51,192.168.11.50,TCP,66,,,0.000084,"Jan  6, 2024 19:41:26.082826000 JST",,"52026  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936276724 TSecr=914537231"
511,310.754717,192.168.11.50,192.168.11.51,TCP,66,0.002289,,0.002289,"Jan  6, 2024 19:41:26.085115000 JST",,"6000  >  52026 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914537240 TSecr=936276724"
512,310.762678,192.168.11.51,192.168.11.50,TCP,66,0.007961,,0.007961,"Jan  6, 2024 19:41:26.093076000 JST",,52026  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936276733 TSecr=914537240
513,342.594181,192.168.11.50,192.168.11.49,TCP,74,,,31.831503,"Jan  6, 2024 19:41:57.924579000 JST",,50714  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300613647 TSecr=0 WS=128
514,342.600647,192.168.11.49,192.168.11.50,TCP,74,0.006466,,0.006466,"Jan  6, 2024 19:41:57.931045000 JST",,"6000  >  50714 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018544205 TSecr=1300613647 WS=128"
515,342.600737,192.168.11.50,192.168.11.49,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:41:57.931135000 JST",,50714  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300613653 TSecr=3018544205
516,342.600892,192.168.11.50,192.168.11.49,TCP,93,,,0.000155,"Jan  6, 2024 19:41:57.931290000 JST",,"50714  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300613653 TSecr=3018544205 [TCP segment of a reassembled PDU]"
517,342.601011,192.168.11.50,192.168.11.49,TCP,66,,,0.000119,"Jan  6, 2024 19:41:57.931409000 JST",,"50714  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300613654 TSecr=3018544205"
518,342.609268,192.168.11.49,192.168.11.50,TCP,66,0.008376,,0.008257,"Jan  6, 2024 19:41:57.939666000 JST",,6000  >  50714 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018544212 TSecr=1300613653
519,342.610058,192.168.11.49,192.168.11.50,TCP,66,0.009047,,0.00079,"Jan  6, 2024 19:41:57.940456000 JST",,"6000  >  50714 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018544213 TSecr=1300613654"
520,342.610101,192.168.11.50,192.168.11.49,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:57.940499000 JST",,50714  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300613663 TSecr=3018544213
521,342.638257,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.028156,"Jan  6, 2024 19:41:57.968655000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46934  >  7000 Len=167
522,342.646271,192.168.11.51,192.168.11.50,TCP,74,,œ,0.008014,"Jan  6, 2024 19:41:57.976669000 JST",,46726  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936308618 TSecr=0 WS=128
523,342.646402,192.168.11.50,192.168.11.51,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:41:57.976800000 JST",,"6000  >  46726 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914569132 TSecr=936308618 WS=128"
524,342.653297,192.168.11.51,192.168.11.50,TCP,66,0.006895,,0.006895,"Jan  6, 2024 19:41:57.983695000 JST",,46726  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936308625 TSecr=914569132
525,342.653864,192.168.11.51,192.168.11.50,TCP,93,,,0.000567,"Jan  6, 2024 19:41:57.984262000 JST",,"46726  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936308625 TSecr=914569132 [TCP segment of a reassembled PDU]"
526,342.654048,192.168.11.50,192.168.11.51,TCP,66,0.000184,,0.000184,"Jan  6, 2024 19:41:57.984446000 JST",,6000  >  46726 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914569140 TSecr=936308625
527,342.654296,192.168.11.51,192.168.11.50,TCP,66,,,0.000248,"Jan  6, 2024 19:41:57.984694000 JST",,"46726  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936308625 TSecr=914569132"
528,342.655593,192.168.11.50,192.168.11.51,TCP,66,0.001297,,0.001297,"Jan  6, 2024 19:41:57.985991000 JST",,"6000  >  46726 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914569141 TSecr=936308625"
529,342.661222,192.168.11.51,192.168.11.50,TCP,66,0.005629,,0.005629,"Jan  6, 2024 19:41:57.991620000 JST",,46726  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936308633 TSecr=914569141
530,351.468144,192.168.11.50,192.168.11.49,TCP,74,,,8.806922,"Jan  6, 2024 19:42:06.798542000 JST",,36036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300622521 TSecr=0 WS=128
531,351.47471,192.168.11.49,192.168.11.50,TCP,74,0.006566,,0.006566,"Jan  6, 2024 19:42:06.805108000 JST",,"6000  >  36036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018553079 TSecr=1300622521 WS=128"
532,351.474803,192.168.11.50,192.168.11.49,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:42:06.805201000 JST",,36036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300622527 TSecr=3018553079
533,351.474936,192.168.11.50,192.168.11.49,TCP,93,,,0.000133,"Jan  6, 2024 19:42:06.805334000 JST",,"36036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300622528 TSecr=3018553079 [TCP segment of a reassembled PDU]"
534,351.475025,192.168.11.50,192.168.11.49,TCP,66,,,0.000089,"Jan  6, 2024 19:42:06.805423000 JST",,"36036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300622528 TSecr=3018553079"
535,351.4837,192.168.11.49,192.168.11.50,TCP,66,0.008764,,0.008675,"Jan  6, 2024 19:42:06.814098000 JST",,6000  >  36036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018553086 TSecr=1300622528
536,351.486808,192.168.11.49,192.168.11.50,TCP,66,0.011783,,0.003108,"Jan  6, 2024 19:42:06.817206000 JST",,"6000  >  36036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018553088 TSecr=1300622528"
537,351.486852,192.168.11.50,192.168.11.49,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:42:06.817250000 JST",,36036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300622539 TSecr=3018553088
538,351.514484,192.168.11.50,255.255.255.255,UDP,209,,Ÿ,0.027632,"Jan  6, 2024 19:42:06.844882000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33178  >  7000 Len=167
539,351.523453,192.168.11.51,192.168.11.50,TCP,74,,œ,0.008969,"Jan  6, 2024 19:42:06.853851000 JST",,36296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=936317495 TSecr=0 WS=128
540,351.523577,192.168.11.50,192.168.11.51,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:42:06.853975000 JST",,"6000  >  36296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=914578009 TSecr=936317495 WS=128"
541,351.533273,192.168.11.51,192.168.11.50,TCP,66,0.009696,,0.009696,"Jan  6, 2024 19:42:06.863671000 JST",,36296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=936317502 TSecr=914578009
542,351.533967,192.168.11.51,192.168.11.50,TCP,93,,,0.000694,"Jan  6, 2024 19:42:06.864365000 JST",,"36296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=936317502 TSecr=914578009 [TCP segment of a reassembled PDU]"
543,351.534126,192.168.11.50,192.168.11.51,TCP,66,0.000159,,0.000159,"Jan  6, 2024 19:42:06.864524000 JST",,6000  >  36296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=914578020 TSecr=936317502
544,351.534398,192.168.11.51,192.168.11.50,TCP,66,,,0.000272,"Jan  6, 2024 19:42:06.864796000 JST",,"36296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=936317502 TSecr=914578009"
545,351.536013,192.168.11.50,192.168.11.51,TCP,66,0.001615,,0.001615,"Jan  6, 2024 19:42:06.866411000 JST",,"6000  >  36296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=914578022 TSecr=936317502"
546,351.540555,192.168.11.51,192.168.11.50,TCP,66,0.004542,,0.004542,"Jan  6, 2024 19:42:06.870953000 JST",,36296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=936317513 TSecr=914578022
547,359.26169,192.168.11.50,192.168.11.49,TCP,74,,,7.721135,"Jan  6, 2024 19:42:14.592088000 JST",,60534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300630314 TSecr=0 WS=128
548,359.269499,192.168.11.49,192.168.11.50,TCP,74,0.007809,,0.007809,"Jan  6, 2024 19:42:14.599897000 JST",,"6000  >  60534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018560874 TSecr=1300630314 WS=128"
549,359.269596,192.168.11.50,192.168.11.49,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:42:14.599994000 JST",,60534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300630322 TSecr=3018560874
550,359.269815,192.168.11.50,192.168.11.49,TCP,93,,,0.000219,"Jan  6, 2024 19:42:14.600213000 JST",,"60534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300630322 TSecr=3018560874 [TCP segment of a reassembled PDU]"
