No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
104,51.51615,192.168.11.39,192.168.11.40,TCP,74,0.006818,,0.006818,"Jan  6, 2024 19:37:07.614983000 JST",,"6000  >  46202 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274289634 TSecr=1105609405 WS=128"
105,51.516249,192.168.11.40,192.168.11.39,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:37:07.615082000 JST",,46202  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105609412 TSecr=1274289634
106,51.516407,192.168.11.40,192.168.11.39,TCP,93,,,0.000158,"Jan  6, 2024 19:37:07.615240000 JST",,"46202  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105609412 TSecr=1274289634 [TCP segment of a reassembled PDU]"
107,51.516525,192.168.11.40,192.168.11.39,TCP,66,,,0.000118,"Jan  6, 2024 19:37:07.615358000 JST",,"46202  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105609413 TSecr=1274289634"
108,51.525552,192.168.11.39,192.168.11.40,TCP,66,0.009145,,0.009027,"Jan  6, 2024 19:37:07.624385000 JST",,6000  >  46202 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274289642 TSecr=1105609412
109,51.734377,192.168.11.39,192.168.11.40,TCP,66,0.217852,,0.208825,"Jan  6, 2024 19:37:07.833210000 JST",,"6000  >  46202 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274289852 TSecr=1105609413"
110,51.734463,192.168.11.40,192.168.11.39,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:37:07.833296000 JST",,46202  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105609630 TSecr=1274289852
111,51.7661,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.031637,"Jan  6, 2024 19:37:07.864933000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57930  >  7000 Len=167
112,51.774121,192.168.11.41,192.168.11.40,TCP,74,,œ,0.008021,"Jan  6, 2024 19:37:07.872954000 JST",,43040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564624845 TSecr=0 WS=128
113,51.774243,192.168.11.40,192.168.11.41,TCP,74,0.000122,,0.000122,"Jan  6, 2024 19:37:07.873076000 JST",,"6000  >  43040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104467582 TSecr=2564624845 WS=128"
114,51.780841,192.168.11.41,192.168.11.40,TCP,66,0.006598,,0.006598,"Jan  6, 2024 19:37:07.879674000 JST",,43040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564624851 TSecr=104467582
115,51.781329,192.168.11.41,192.168.11.40,TCP,93,,,0.000488,"Jan  6, 2024 19:37:07.880162000 JST",,"43040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564624851 TSecr=104467582 [TCP segment of a reassembled PDU]"
116,51.781406,192.168.11.40,192.168.11.41,TCP,66,0.000077,,0.000077,"Jan  6, 2024 19:37:07.880239000 JST",,6000  >  43040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104467589 TSecr=2564624851
117,51.781581,192.168.11.41,192.168.11.40,TCP,66,,,0.000175,"Jan  6, 2024 19:37:07.880414000 JST",,"43040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564624852 TSecr=104467582"
118,51.782642,192.168.11.40,192.168.11.41,TCP,66,0.001061,,0.001061,"Jan  6, 2024 19:37:07.881475000 JST",,"6000  >  43040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104467591 TSecr=2564624852"
119,51.794256,192.168.11.41,192.168.11.40,TCP,66,0.011614,,0.011614,"Jan  6, 2024 19:37:07.893089000 JST",,43040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564624859 TSecr=104467591
120,60.818037,192.168.11.40,192.168.11.39,TCP,74,,,9.023781,"Jan  6, 2024 19:37:16.916870000 JST",,33256  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105618714 TSecr=0 WS=128
121,60.824647,192.168.11.39,192.168.11.40,TCP,74,0.00661,,0.00661,"Jan  6, 2024 19:37:16.923480000 JST",,"6000  >  33256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274298943 TSecr=1105618714 WS=128"
122,60.824739,192.168.11.40,192.168.11.39,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:37:16.923572000 JST",,33256  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105618721 TSecr=1274298943
123,60.824866,192.168.11.40,192.168.11.39,TCP,93,,,0.000127,"Jan  6, 2024 19:37:16.923699000 JST",,"33256  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105618721 TSecr=1274298943 [TCP segment of a reassembled PDU]"
124,60.824967,192.168.11.40,192.168.11.39,TCP,66,,,0.000101,"Jan  6, 2024 19:37:16.923800000 JST",,"33256  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105618721 TSecr=1274298943"
125,60.832475,192.168.11.39,192.168.11.40,TCP,66,0.007609,,0.007508,"Jan  6, 2024 19:37:16.931308000 JST",,6000  >  33256 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274298950 TSecr=1105618721
126,60.832686,192.168.11.39,192.168.11.40,TCP,66,0.007719,,0.000211,"Jan  6, 2024 19:37:16.931519000 JST",,"6000  >  33256 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274298952 TSecr=1105618721"
127,60.83273,192.168.11.40,192.168.11.39,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:37:16.931563000 JST",,33256  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105618729 TSecr=1274298952
128,60.864952,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.032222,"Jan  6, 2024 19:37:16.963785000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50994  >  7000 Len=167
129,60.878437,192.168.11.41,192.168.11.40,TCP,74,,œ,0.013485,"Jan  6, 2024 19:37:16.977270000 JST",,56408  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564633944 TSecr=0 WS=128
130,60.87856,192.168.11.40,192.168.11.41,TCP,74,0.000123,,0.000123,"Jan  6, 2024 19:37:16.977393000 JST",,"6000  >  56408 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104476687 TSecr=2564633944 WS=128"
131,60.886851,192.168.11.41,192.168.11.40,TCP,66,0.008291,,0.008291,"Jan  6, 2024 19:37:16.985684000 JST",,56408  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564633957 TSecr=104476687
132,60.887461,192.168.11.41,192.168.11.40,TCP,93,,,0.00061,"Jan  6, 2024 19:37:16.986294000 JST",,"56408  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564633957 TSecr=104476687 [TCP segment of a reassembled PDU]"
133,60.887547,192.168.11.40,192.168.11.41,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:37:16.986380000 JST",,6000  >  56408 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104476696 TSecr=2564633957
134,60.887621,192.168.11.41,192.168.11.40,TCP,66,,,0.000074,"Jan  6, 2024 19:37:16.986454000 JST",,"56408  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564633958 TSecr=104476687"
135,60.889974,192.168.11.40,192.168.11.41,TCP,66,0.002353,,0.002353,"Jan  6, 2024 19:37:16.988807000 JST",,"6000  >  56408 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104476698 TSecr=2564633958"
136,60.894565,192.168.11.41,192.168.11.40,TCP,66,0.004591,,0.004591,"Jan  6, 2024 19:37:16.993398000 JST",,56408  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564633965 TSecr=104476698
137,72.732641,192.168.11.40,192.168.11.39,TCP,74,,,11.838076,"Jan  6, 2024 19:37:28.831474000 JST",,53048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105630629 TSecr=0 WS=128
138,72.74215,192.168.11.39,192.168.11.40,TCP,74,0.009509,,0.009509,"Jan  6, 2024 19:37:28.840983000 JST",,"6000  >  53048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274310860 TSecr=1105630629 WS=128"
139,72.742255,192.168.11.40,192.168.11.39,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:37:28.841088000 JST",,53048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105630638 TSecr=1274310860
140,72.742416,192.168.11.40,192.168.11.39,TCP,93,,,0.000161,"Jan  6, 2024 19:37:28.841249000 JST",,"53048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105630638 TSecr=1274310860 [TCP segment of a reassembled PDU]"
141,72.742508,192.168.11.40,192.168.11.39,TCP,66,,,0.000092,"Jan  6, 2024 19:37:28.841341000 JST",,"53048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105630639 TSecr=1274310860"
142,72.74992,192.168.11.39,192.168.11.40,TCP,66,0.007504,,0.007412,"Jan  6, 2024 19:37:28.848753000 JST",,6000  >  53048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274310867 TSecr=1105630638
143,72.75194,192.168.11.39,192.168.11.40,TCP,66,0.009432,,0.00202,"Jan  6, 2024 19:37:28.850773000 JST",,"6000  >  53048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274310870 TSecr=1105630639"
144,72.751992,192.168.11.40,192.168.11.39,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:37:28.850825000 JST",,53048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105630648 TSecr=1274310870
145,72.780358,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.028366,"Jan  6, 2024 19:37:28.879191000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49134  >  7000 Len=167
146,72.787906,192.168.11.41,192.168.11.40,TCP,74,,œ,0.007548,"Jan  6, 2024 19:37:28.886739000 JST",,34480  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564645858 TSecr=0 WS=128
147,72.788035,192.168.11.40,192.168.11.41,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:37:28.886868000 JST",,"6000  >  34480 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104488596 TSecr=2564645858 WS=128"
148,72.797265,192.168.11.41,192.168.11.40,TCP,66,0.00923,,0.00923,"Jan  6, 2024 19:37:28.896098000 JST",,34480  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564645865 TSecr=104488596
149,72.797803,192.168.11.41,192.168.11.40,TCP,93,,,0.000538,"Jan  6, 2024 19:37:28.896636000 JST",,"34480  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564645865 TSecr=104488596 [TCP segment of a reassembled PDU]"
150,72.79787,192.168.11.40,192.168.11.41,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:37:28.896703000 JST",,6000  >  34480 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104488606 TSecr=2564645865
151,72.797928,192.168.11.41,192.168.11.40,TCP,66,,,0.000058,"Jan  6, 2024 19:37:28.896761000 JST",,"34480  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564645865 TSecr=104488596"
152,72.79927,192.168.11.40,192.168.11.41,TCP,66,0.001342,,0.001342,"Jan  6, 2024 19:37:28.898103000 JST",,"6000  >  34480 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104488607 TSecr=2564645865"
153,72.804851,192.168.11.41,192.168.11.40,TCP,66,0.005581,,0.005581,"Jan  6, 2024 19:37:28.903684000 JST",,34480  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564645875 TSecr=104488607
154,81.611413,192.168.11.40,192.168.11.39,TCP,74,,,8.806562,"Jan  6, 2024 19:37:37.710246000 JST",,46528  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105639507 TSecr=0 WS=128
155,81.618427,192.168.11.39,192.168.11.40,TCP,74,0.007014,,0.007014,"Jan  6, 2024 19:37:37.717260000 JST",,"6000  >  46528 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274319736 TSecr=1105639507 WS=128"
156,81.618525,192.168.11.40,192.168.11.39,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:37:37.717358000 JST",,46528  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105639515 TSecr=1274319736
157,81.618704,192.168.11.40,192.168.11.39,TCP,93,,,0.000179,"Jan  6, 2024 19:37:37.717537000 JST",,"46528  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105639515 TSecr=1274319736 [TCP segment of a reassembled PDU]"
158,81.618799,192.168.11.40,192.168.11.39,TCP,66,,,0.000095,"Jan  6, 2024 19:37:37.717632000 JST",,"46528  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105639515 TSecr=1274319736"
159,81.626016,192.168.11.39,192.168.11.40,TCP,66,0.007312,,0.007217,"Jan  6, 2024 19:37:37.724849000 JST",,6000  >  46528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274319743 TSecr=1105639515
160,81.626363,192.168.11.39,192.168.11.40,TCP,66,0.007564,,0.000347,"Jan  6, 2024 19:37:37.725196000 JST",,"6000  >  46528 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274319745 TSecr=1105639515"
161,81.62641,192.168.11.40,192.168.11.39,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:37:37.725243000 JST",,46528  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105639522 TSecr=1274319745
162,81.656988,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.030578,"Jan  6, 2024 19:37:37.755821000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49777  >  7000 Len=167
163,81.665104,192.168.11.41,192.168.11.40,TCP,74,,œ,0.008116,"Jan  6, 2024 19:37:37.763937000 JST",,56248  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564654735 TSecr=0 WS=128
164,81.665233,192.168.11.40,192.168.11.41,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:37:37.764066000 JST",,"6000  >  56248 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104497473 TSecr=2564654735 WS=128"
165,81.672944,192.168.11.41,192.168.11.40,TCP,66,0.007711,,0.007711,"Jan  6, 2024 19:37:37.771777000 JST",,56248  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564654743 TSecr=104497473
166,81.673566,192.168.11.41,192.168.11.40,TCP,93,,,0.000622,"Jan  6, 2024 19:37:37.772399000 JST",,"56248  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564654743 TSecr=104497473 [TCP segment of a reassembled PDU]"
167,81.67366,192.168.11.40,192.168.11.41,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:37:37.772493000 JST",,6000  >  56248 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104497482 TSecr=2564654743
168,81.67374,192.168.11.41,192.168.11.40,TCP,66,,,0.00008,"Jan  6, 2024 19:37:37.772573000 JST",,"56248  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564654743 TSecr=104497473"
169,81.675207,192.168.11.40,192.168.11.41,TCP,66,0.001467,,0.001467,"Jan  6, 2024 19:37:37.774040000 JST",,"6000  >  56248 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104497483 TSecr=2564654743"
170,81.680161,192.168.11.41,192.168.11.40,TCP,66,0.004954,,0.004954,"Jan  6, 2024 19:37:37.778994000 JST",,56248  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564654751 TSecr=104497483
171,112.836202,192.168.11.40,192.168.11.39,TCP,74,,,31.156041,"Jan  6, 2024 19:38:08.935035000 JST",,57718  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105670732 TSecr=0 WS=128
172,112.843286,192.168.11.39,192.168.11.40,TCP,74,0.007084,,0.007084,"Jan  6, 2024 19:38:08.942119000 JST",,"6000  >  57718 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274350960 TSecr=1105670732 WS=128"
173,112.843399,192.168.11.40,192.168.11.39,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:38:08.942232000 JST",,57718  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105670739 TSecr=1274350960
174,112.843636,192.168.11.40,192.168.11.39,TCP,93,,,0.000237,"Jan  6, 2024 19:38:08.942469000 JST",,"57718  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105670740 TSecr=1274350960 [TCP segment of a reassembled PDU]"
175,112.84374,192.168.11.40,192.168.11.39,TCP,66,,,0.000104,"Jan  6, 2024 19:38:08.942573000 JST",,"57718  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105670740 TSecr=1274350960"
176,112.8512,192.168.11.39,192.168.11.40,TCP,66,0.007564,,0.00746,"Jan  6, 2024 19:38:08.950033000 JST",,6000  >  57718 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274350968 TSecr=1105670740
177,112.851568,192.168.11.39,192.168.11.40,TCP,66,0.007828,,0.000368,"Jan  6, 2024 19:38:08.950401000 JST",,"6000  >  57718 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274350970 TSecr=1105670740"
178,112.851609,192.168.11.40,192.168.11.39,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:38:08.950442000 JST",,57718  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105670748 TSecr=1274350970
179,112.880393,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.028784,"Jan  6, 2024 19:38:08.979226000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50071  >  7000 Len=167
180,112.887814,192.168.11.41,192.168.11.40,TCP,74,,œ,0.007421,"Jan  6, 2024 19:38:08.986647000 JST",,43880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564685958 TSecr=0 WS=128
181,112.88794,192.168.11.40,192.168.11.41,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:38:08.986773000 JST",,"6000  >  43880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104528696 TSecr=2564685958 WS=128"
182,112.894394,192.168.11.41,192.168.11.40,TCP,66,0.006454,,0.006454,"Jan  6, 2024 19:38:08.993227000 JST",,43880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564685965 TSecr=104528696
183,112.894773,192.168.11.41,192.168.11.40,TCP,93,,,0.000379,"Jan  6, 2024 19:38:08.993606000 JST",,"43880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564685965 TSecr=104528696 [TCP segment of a reassembled PDU]"
184,112.894816,192.168.11.40,192.168.11.41,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:38:08.993649000 JST",,6000  >  43880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104528703 TSecr=2564685965
185,112.894861,192.168.11.41,192.168.11.40,TCP,66,,,0.000045,"Jan  6, 2024 19:38:08.993694000 JST",,"43880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564685965 TSecr=104528696"
186,112.895613,192.168.11.40,192.168.11.41,TCP,66,0.000752,,0.000752,"Jan  6, 2024 19:38:08.994446000 JST",,"6000  >  43880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104528704 TSecr=2564685965"
187,112.901908,192.168.11.41,192.168.11.40,TCP,66,0.006295,,0.006295,"Jan  6, 2024 19:38:09.000741000 JST",,43880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564685972 TSecr=104528704
188,120.68118,192.168.11.40,192.168.11.39,TCP,74,,,7.779272,"Jan  6, 2024 19:38:16.780013000 JST",,54532  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105678577 TSecr=0 WS=128
189,120.689711,192.168.11.39,192.168.11.40,TCP,74,0.008531,,0.008531,"Jan  6, 2024 19:38:16.788544000 JST",,"6000  >  54532 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274358807 TSecr=1105678577 WS=128"
190,120.689802,192.168.11.40,192.168.11.39,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:38:16.788635000 JST",,54532  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105678586 TSecr=1274358807
191,120.689973,192.168.11.40,192.168.11.39,TCP,93,,,0.000171,"Jan  6, 2024 19:38:16.788806000 JST",,"54532  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1105678586 TSecr=1274358807 [TCP segment of a reassembled PDU]"
192,120.690094,192.168.11.40,192.168.11.39,TCP,66,,,0.000121,"Jan  6, 2024 19:38:16.788927000 JST",,"54532  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1105678586 TSecr=1274358807"
193,120.696806,192.168.11.39,192.168.11.40,TCP,66,0.006833,,0.006712,"Jan  6, 2024 19:38:16.795639000 JST",,6000  >  54532 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274358814 TSecr=1105678586
194,120.697169,192.168.11.39,192.168.11.40,TCP,66,0.007075,,0.000363,"Jan  6, 2024 19:38:16.796002000 JST",,"6000  >  54532 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274358815 TSecr=1105678586"
195,120.697211,192.168.11.40,192.168.11.39,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:38:16.796044000 JST",,54532  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1105678593 TSecr=1274358815
196,120.724369,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.027158,"Jan  6, 2024 19:38:16.823202000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45556  >  7000 Len=167
197,120.731714,192.168.11.41,192.168.11.40,TCP,74,,œ,0.007345,"Jan  6, 2024 19:38:16.830547000 JST",,55772  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2564693802 TSecr=0 WS=128
198,120.731819,192.168.11.40,192.168.11.41,TCP,74,0.000105,,0.000105,"Jan  6, 2024 19:38:16.830652000 JST",,"6000  >  55772 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=104536540 TSecr=2564693802 WS=128"
199,120.745539,192.168.11.41,192.168.11.40,TCP,66,0.01372,,0.01372,"Jan  6, 2024 19:38:16.844372000 JST",,55772  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2564693808 TSecr=104536540
200,120.74601,192.168.11.41,192.168.11.40,TCP,93,,,0.000471,"Jan  6, 2024 19:38:16.844843000 JST",,"55772  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2564693809 TSecr=104536540 [TCP segment of a reassembled PDU]"
201,120.74607,192.168.11.40,192.168.11.41,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:38:16.844903000 JST",,6000  >  55772 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=104536554 TSecr=2564693809
202,120.746128,192.168.11.41,192.168.11.40,TCP,66,,,0.000058,"Jan  6, 2024 19:38:16.844961000 JST",,"55772  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2564693809 TSecr=104536540"
203,120.746913,192.168.11.40,192.168.11.41,TCP,66,0.000785,,0.000785,"Jan  6, 2024 19:38:16.845746000 JST",,"6000  >  55772 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=104536555 TSecr=2564693809"
204,120.754352,192.168.11.41,192.168.11.40,TCP,66,0.007439,,0.007439,"Jan  6, 2024 19:38:16.853185000 JST",,55772  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2564693824 TSecr=104536555
205,128.515762,192.168.11.40,192.168.11.39,TCP,74,,,7.76141,"Jan  6, 2024 19:38:24.614595000 JST",,60160  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1105686412 TSecr=0 WS=128
206,128.524689,192.168.11.39,192.168.11.40,TCP,74,0.008927,,0.008927,"Jan  6, 2024 19:38:24.623522000 JST",,"6000  >  60160 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274366642 TSecr=1105686412 WS=128"
207,128.524789,192.168.11.40,192.168.11.39,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:38:24.623622000 JST",,60160  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1105686421 TSecr=1274366642
