No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
452,285.520207,192.168.11.10,192.168.11.9,TCP,74,,œ,0.005439,"Jan  6, 2024 19:40:56.579756000 JST",,58498  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1137938588 TSecr=0 WS=128
453,285.520307,192.168.11.9,192.168.11.10,TCP,74,0.0001,,0.0001,"Jan  6, 2024 19:40:56.579856000 JST",,"6000  >  58498 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629605815 TSecr=1137938588 WS=128"
454,285.52688,192.168.11.10,192.168.11.9,TCP,66,0.006573,,0.006573,"Jan  6, 2024 19:40:56.586429000 JST",,58498  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1137938595 TSecr=629605815
455,285.52748,192.168.11.10,192.168.11.9,TCP,93,,,0.0006,"Jan  6, 2024 19:40:56.587029000 JST",,"58498  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1137938595 TSecr=629605815 [TCP segment of a reassembled PDU]"
456,285.527562,192.168.11.9,192.168.11.10,TCP,66,0.000082,,0.000082,"Jan  6, 2024 19:40:56.587111000 JST",,6000  >  58498 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629605822 TSecr=1137938595
457,285.527637,192.168.11.10,192.168.11.9,TCP,66,,,0.000075,"Jan  6, 2024 19:40:56.587186000 JST",,"58498  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1137938595 TSecr=629605815"
458,285.528813,192.168.11.9,192.168.11.10,TCP,66,0.001176,,0.001176,"Jan  6, 2024 19:40:56.588362000 JST",,"6000  >  58498 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629605824 TSecr=1137938595"
459,285.534926,192.168.11.10,192.168.11.9,TCP,66,0.006113,,0.006113,"Jan  6, 2024 19:40:56.594475000 JST",,58498  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1137938602 TSecr=629605824
460,295.304322,192.168.11.9,192.168.11.23,TCP,74,,,9.769396,"Jan  6, 2024 19:41:06.363871000 JST",,49098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405921952 TSecr=0 WS=128
461,295.31187,192.168.11.23,192.168.11.9,TCP,74,0.007548,,0.007548,"Jan  6, 2024 19:41:06.371419000 JST",,"6000  >  49098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143316531 TSecr=2405921952 WS=128"
462,295.311968,192.168.11.9,192.168.11.23,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:41:06.371517000 JST",,49098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405921960 TSecr=4143316531
463,295.312137,192.168.11.9,192.168.11.23,TCP,93,,,0.000169,"Jan  6, 2024 19:41:06.371686000 JST",,"49098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405921960 TSecr=4143316531 [TCP segment of a reassembled PDU]"
464,295.312255,192.168.11.9,192.168.11.23,TCP,66,,,0.000118,"Jan  6, 2024 19:41:06.371804000 JST",,"49098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405921960 TSecr=4143316531"
465,295.328991,192.168.11.23,192.168.11.9,TCP,66,0.016854,,0.016736,"Jan  6, 2024 19:41:06.388540000 JST",,6000  >  49098 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143316549 TSecr=2405921960
466,295.329363,192.168.11.23,192.168.11.9,TCP,66,0.017108,,0.000372,"Jan  6, 2024 19:41:06.388912000 JST",,"6000  >  49098 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143316550 TSecr=2405921960"
467,295.329407,192.168.11.9,192.168.11.23,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:41:06.388956000 JST",,49098  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405921977 TSecr=4143316550
468,295.35694,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.027533,"Jan  6, 2024 19:41:06.416489000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48239  >  7000 Len=167
469,295.362949,192.168.11.10,192.168.11.9,TCP,74,,œ,0.006009,"Jan  6, 2024 19:41:06.422498000 JST",,57522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1137948430 TSecr=0 WS=128
470,295.363058,192.168.11.9,192.168.11.10,TCP,74,0.000109,,0.000109,"Jan  6, 2024 19:41:06.422607000 JST",,"6000  >  57522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629615658 TSecr=1137948430 WS=128"
471,295.374304,192.168.11.10,192.168.11.9,TCP,66,0.011246,,0.011246,"Jan  6, 2024 19:41:06.433853000 JST",,57522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1137948441 TSecr=629615658
472,295.374809,192.168.11.10,192.168.11.9,TCP,93,,,0.000505,"Jan  6, 2024 19:41:06.434358000 JST",,"57522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1137948441 TSecr=629615658 [TCP segment of a reassembled PDU]"
473,295.374889,192.168.11.9,192.168.11.10,TCP,66,0.00008,,0.00008,"Jan  6, 2024 19:41:06.434438000 JST",,6000  >  57522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629615670 TSecr=1137948441
474,295.374981,192.168.11.10,192.168.11.9,TCP,66,,,0.000092,"Jan  6, 2024 19:41:06.434530000 JST",,"57522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1137948441 TSecr=629615658"
475,295.376659,192.168.11.9,192.168.11.10,TCP,66,0.001678,,0.001678,"Jan  6, 2024 19:41:06.436208000 JST",,"6000  >  57522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629615671 TSecr=1137948441"
476,295.381301,192.168.11.10,192.168.11.9,TCP,66,0.004642,,0.004642,"Jan  6, 2024 19:41:06.440850000 JST",,57522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1137948450 TSecr=629615671
477,303.184823,192.168.11.9,192.168.11.23,TCP,74,,,7.803522,"Jan  6, 2024 19:41:14.244372000 JST",,49102  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405929833 TSecr=0 WS=128
478,303.193584,192.168.11.23,192.168.11.9,TCP,74,0.008761,,0.008761,"Jan  6, 2024 19:41:14.253133000 JST",,"6000  >  49102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143324413 TSecr=2405929833 WS=128"
479,303.193726,192.168.11.9,192.168.11.23,TCP,66,0.000142,,0.000142,"Jan  6, 2024 19:41:14.253275000 JST",,49102  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405929842 TSecr=4143324413
480,303.193909,192.168.11.9,192.168.11.23,TCP,93,,,0.000183,"Jan  6, 2024 19:41:14.253458000 JST",,"49102  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405929842 TSecr=4143324413 [TCP segment of a reassembled PDU]"
481,303.193998,192.168.11.9,192.168.11.23,TCP,66,,,0.000089,"Jan  6, 2024 19:41:14.253547000 JST",,"49102  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405929842 TSecr=4143324413"
482,303.201034,192.168.11.23,192.168.11.9,TCP,66,0.007125,,0.007036,"Jan  6, 2024 19:41:14.260583000 JST",,6000  >  49102 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143324421 TSecr=2405929842
483,303.201249,192.168.11.23,192.168.11.9,TCP,66,0.007251,,0.000215,"Jan  6, 2024 19:41:14.260798000 JST",,"6000  >  49102 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143324422 TSecr=2405929842"
484,303.201309,192.168.11.9,192.168.11.23,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:41:14.260858000 JST",,49102  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405929849 TSecr=4143324422
485,303.227664,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.026355,"Jan  6, 2024 19:41:14.287213000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49775  >  7000 Len=167
486,303.233062,192.168.11.10,192.168.11.9,TCP,74,,œ,0.005398,"Jan  6, 2024 19:41:14.292611000 JST",,42068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1137956301 TSecr=0 WS=128
487,303.233172,192.168.11.9,192.168.11.10,TCP,74,0.00011,,0.00011,"Jan  6, 2024 19:41:14.292721000 JST",,"6000  >  42068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629623528 TSecr=1137956301 WS=128"
488,303.239597,192.168.11.10,192.168.11.9,TCP,66,0.006425,,0.006425,"Jan  6, 2024 19:41:14.299146000 JST",,42068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1137956308 TSecr=629623528
489,303.240193,192.168.11.10,192.168.11.9,TCP,93,,,0.000596,"Jan  6, 2024 19:41:14.299742000 JST",,"42068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1137956308 TSecr=629623528 [TCP segment of a reassembled PDU]"
490,303.240289,192.168.11.9,192.168.11.10,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:41:14.299838000 JST",,6000  >  42068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629623535 TSecr=1137956308
491,303.240358,192.168.11.10,192.168.11.9,TCP,66,,,0.000069,"Jan  6, 2024 19:41:14.299907000 JST",,"42068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1137956308 TSecr=629623528"
492,303.241363,192.168.11.9,192.168.11.10,TCP,66,0.001005,,0.001005,"Jan  6, 2024 19:41:14.300912000 JST",,"6000  >  42068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629623536 TSecr=1137956308"
493,303.247434,192.168.11.10,192.168.11.9,TCP,66,0.006071,,0.006071,"Jan  6, 2024 19:41:14.306983000 JST",,42068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1137956315 TSecr=629623536
494,312.945691,192.168.11.9,192.168.11.23,TCP,74,,,9.698257,"Jan  6, 2024 19:41:24.005240000 JST",,46738  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405939593 TSecr=0 WS=128
495,312.95338,192.168.11.23,192.168.11.9,TCP,74,0.007689,,0.007689,"Jan  6, 2024 19:41:24.012929000 JST",,"6000  >  46738 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143334172 TSecr=2405939593 WS=128"
496,312.953477,192.168.11.9,192.168.11.23,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:41:24.013026000 JST",,46738  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405939601 TSecr=4143334172
497,312.953675,192.168.11.9,192.168.11.23,TCP,93,,,0.000198,"Jan  6, 2024 19:41:24.013224000 JST",,"46738  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405939601 TSecr=4143334172 [TCP segment of a reassembled PDU]"
498,312.953782,192.168.11.9,192.168.11.23,TCP,66,,,0.000107,"Jan  6, 2024 19:41:24.013331000 JST",,"46738  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405939602 TSecr=4143334172"
499,312.961244,192.168.11.23,192.168.11.9,TCP,66,0.007569,,0.007462,"Jan  6, 2024 19:41:24.020793000 JST",,6000  >  46738 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143334181 TSecr=2405939601
500,312.961473,192.168.11.23,192.168.11.9,TCP,66,0.007691,,0.000229,"Jan  6, 2024 19:41:24.021022000 JST",,"6000  >  46738 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143334183 TSecr=2405939602"
501,312.961516,192.168.11.9,192.168.11.23,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:24.021065000 JST",,46738  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405939609 TSecr=4143334183
502,312.990003,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.028487,"Jan  6, 2024 19:41:24.049552000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60580  >  7000 Len=167
503,312.996498,192.168.11.10,192.168.11.9,TCP,74,,œ,0.006495,"Jan  6, 2024 19:41:24.056047000 JST",,51914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1137966063 TSecr=0 WS=128
504,312.99661,192.168.11.9,192.168.11.10,TCP,74,0.000112,,0.000112,"Jan  6, 2024 19:41:24.056159000 JST",,"6000  >  51914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629633291 TSecr=1137966063 WS=128"
505,313.003181,192.168.11.10,192.168.11.9,TCP,66,0.006571,,0.006571,"Jan  6, 2024 19:41:24.062730000 JST",,51914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1137966071 TSecr=629633291
506,313.003688,192.168.11.10,192.168.11.9,TCP,93,,,0.000507,"Jan  6, 2024 19:41:24.063237000 JST",,"51914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1137966071 TSecr=629633291 [TCP segment of a reassembled PDU]"
507,313.003761,192.168.11.9,192.168.11.10,TCP,66,0.000073,,0.000073,"Jan  6, 2024 19:41:24.063310000 JST",,6000  >  51914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629633299 TSecr=1137966071
508,313.003825,192.168.11.10,192.168.11.9,TCP,66,,,0.000064,"Jan  6, 2024 19:41:24.063374000 JST",,"51914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1137966071 TSecr=629633291"
509,313.004949,192.168.11.9,192.168.11.10,TCP,66,0.001124,,0.001124,"Jan  6, 2024 19:41:24.064498000 JST",,"6000  >  51914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629633300 TSecr=1137966071"
510,313.011101,192.168.11.10,192.168.11.9,TCP,66,0.006152,,0.006152,"Jan  6, 2024 19:41:24.070650000 JST",,51914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1137966079 TSecr=629633300
511,344.858691,192.168.11.9,192.168.11.23,TCP,74,,,31.84759,"Jan  6, 2024 19:41:55.918240000 JST",,45950  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405971507 TSecr=0 WS=128
512,344.865217,192.168.11.23,192.168.11.9,TCP,74,0.006526,,0.006526,"Jan  6, 2024 19:41:55.924766000 JST",,"6000  >  45950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143366085 TSecr=2405971507 WS=128"
513,344.865317,192.168.11.9,192.168.11.23,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:41:55.924866000 JST",,45950  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405971513 TSecr=4143366085
514,344.865444,192.168.11.9,192.168.11.23,TCP,93,,,0.000127,"Jan  6, 2024 19:41:55.924993000 JST",,"45950  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405971513 TSecr=4143366085 [TCP segment of a reassembled PDU]"
515,344.865532,192.168.11.9,192.168.11.23,TCP,66,,,0.000088,"Jan  6, 2024 19:41:55.925081000 JST",,"45950  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405971513 TSecr=4143366085"
516,344.872699,192.168.11.23,192.168.11.9,TCP,66,0.007255,,0.007167,"Jan  6, 2024 19:41:55.932248000 JST",,6000  >  45950 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143366093 TSecr=2405971513
517,344.873051,192.168.11.23,192.168.11.9,TCP,66,0.007519,,0.000352,"Jan  6, 2024 19:41:55.932600000 JST",,"6000  >  45950 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143366094 TSecr=2405971513"
518,344.873094,192.168.11.9,192.168.11.23,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:41:55.932643000 JST",,45950  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405971521 TSecr=4143366094
519,344.899913,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.026819,"Jan  6, 2024 19:41:55.959462000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43883  >  7000 Len=167
520,344.906368,192.168.11.10,192.168.11.9,TCP,74,,œ,0.006455,"Jan  6, 2024 19:41:55.965917000 JST",,44338  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1137997973 TSecr=0 WS=128
521,344.90647,192.168.11.9,192.168.11.10,TCP,74,0.000102,,0.000102,"Jan  6, 2024 19:41:55.966019000 JST",,"6000  >  44338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629665201 TSecr=1137997973 WS=128"
522,344.918227,192.168.11.10,192.168.11.9,TCP,66,0.011757,,0.011757,"Jan  6, 2024 19:41:55.977776000 JST",,44338  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1137997981 TSecr=629665201
523,344.918764,192.168.11.10,192.168.11.9,TCP,93,,,0.000537,"Jan  6, 2024 19:41:55.978313000 JST",,"44338  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1137997981 TSecr=629665201 [TCP segment of a reassembled PDU]"
524,344.918894,192.168.11.9,192.168.11.10,TCP,66,0.00013,,0.00013,"Jan  6, 2024 19:41:55.978443000 JST",,6000  >  44338 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629665214 TSecr=1137997981
525,344.919027,192.168.11.10,192.168.11.9,TCP,66,,,0.000133,"Jan  6, 2024 19:41:55.978576000 JST",,"44338  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1137997981 TSecr=629665201"
526,344.921226,192.168.11.9,192.168.11.10,TCP,66,0.002199,,0.002199,"Jan  6, 2024 19:41:55.980775000 JST",,"6000  >  44338 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629665216 TSecr=1137997981"
527,344.925912,192.168.11.10,192.168.11.9,TCP,66,0.004686,,0.004686,"Jan  6, 2024 19:41:55.985461000 JST",,44338  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1137997994 TSecr=629665216
528,352.576009,192.168.11.9,192.168.11.23,TCP,74,,,7.650097,"Jan  6, 2024 19:42:03.635558000 JST",,45956  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405979224 TSecr=0 WS=128
529,352.582925,192.168.11.23,192.168.11.9,TCP,74,0.006916,,0.006916,"Jan  6, 2024 19:42:03.642474000 JST",,"6000  >  45956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143373803 TSecr=2405979224 WS=128"
530,352.583016,192.168.11.9,192.168.11.23,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:42:03.642565000 JST",,45956  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405979231 TSecr=4143373803
531,352.583177,192.168.11.9,192.168.11.23,TCP,93,,,0.000161,"Jan  6, 2024 19:42:03.642726000 JST",,"45956  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405979231 TSecr=4143373803 [TCP segment of a reassembled PDU]"
532,352.583295,192.168.11.9,192.168.11.23,TCP,66,,,0.000118,"Jan  6, 2024 19:42:03.642844000 JST",,"45956  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405979231 TSecr=4143373803"
533,352.599512,192.168.11.23,192.168.11.9,TCP,66,0.016335,,0.016217,"Jan  6, 2024 19:42:03.659061000 JST",,6000  >  45956 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143373820 TSecr=2405979231
534,352.59973,192.168.11.23,192.168.11.9,TCP,66,0.016435,,0.000218,"Jan  6, 2024 19:42:03.659279000 JST",,"6000  >  45956 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143373821 TSecr=2405979231"
535,352.599774,192.168.11.9,192.168.11.23,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:42:03.659323000 JST",,45956  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405979248 TSecr=4143373821
536,352.628434,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.02866,"Jan  6, 2024 19:42:03.687983000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50694  >  7000 Len=167
537,352.634173,192.168.11.10,192.168.11.9,TCP,74,,œ,0.005739,"Jan  6, 2024 19:42:03.693722000 JST",,49376  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138005702 TSecr=0 WS=128
538,352.634281,192.168.11.9,192.168.11.10,TCP,74,0.000108,,0.000108,"Jan  6, 2024 19:42:03.693830000 JST",,"6000  >  49376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629672929 TSecr=1138005702 WS=128"
539,352.649621,192.168.11.10,192.168.11.9,TCP,66,0.01534,,0.01534,"Jan  6, 2024 19:42:03.709170000 JST",,49376  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138005709 TSecr=629672929
540,352.650194,192.168.11.10,192.168.11.9,TCP,93,,,0.000573,"Jan  6, 2024 19:42:03.709743000 JST",,"49376  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1138005709 TSecr=629672929 [TCP segment of a reassembled PDU]"
541,352.650264,192.168.11.9,192.168.11.10,TCP,66,0.00007,,0.00007,"Jan  6, 2024 19:42:03.709813000 JST",,6000  >  49376 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=629672945 TSecr=1138005709
542,352.650329,192.168.11.10,192.168.11.9,TCP,66,,,0.000065,"Jan  6, 2024 19:42:03.709878000 JST",,"49376  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1138005709 TSecr=629672929"
543,352.6512,192.168.11.9,192.168.11.10,TCP,66,0.000871,,0.000871,"Jan  6, 2024 19:42:03.710749000 JST",,"6000  >  49376 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=629672946 TSecr=1138005709"
544,352.657528,192.168.11.10,192.168.11.9,TCP,66,0.006328,,0.006328,"Jan  6, 2024 19:42:03.717077000 JST",,49376  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1138005725 TSecr=629672946
545,361.478458,192.168.11.9,192.168.11.23,TCP,74,,,8.82093,"Jan  6, 2024 19:42:12.538007000 JST",,47460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2405988126 TSecr=0 WS=128
546,361.485331,192.168.11.23,192.168.11.9,TCP,74,0.006873,,0.006873,"Jan  6, 2024 19:42:12.544880000 JST",,"6000  >  47460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4143382705 TSecr=2405988126 WS=128"
547,361.485437,192.168.11.9,192.168.11.23,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:42:12.544986000 JST",,47460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2405988133 TSecr=4143382705
548,361.485628,192.168.11.9,192.168.11.23,TCP,93,,,0.000191,"Jan  6, 2024 19:42:12.545177000 JST",,"47460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2405988133 TSecr=4143382705 [TCP segment of a reassembled PDU]"
549,361.485765,192.168.11.9,192.168.11.23,TCP,66,,,0.000137,"Jan  6, 2024 19:42:12.545314000 JST",,"47460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2405988134 TSecr=4143382705"
550,361.501086,192.168.11.23,192.168.11.9,TCP,66,0.015458,,0.015321,"Jan  6, 2024 19:42:12.560635000 JST",,6000  >  47460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4143382721 TSecr=2405988133
551,361.501467,192.168.11.23,192.168.11.9,TCP,66,0.015702,,0.000381,"Jan  6, 2024 19:42:12.561016000 JST",,"6000  >  47460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4143382722 TSecr=2405988134"
552,361.501519,192.168.11.9,192.168.11.23,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:42:12.561068000 JST",,47460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2405988149 TSecr=4143382722
553,361.529116,192.168.11.9,255.255.255.255,UDP,209,,Ÿ,0.027597,"Jan  6, 2024 19:42:12.588665000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46382  >  7000 Len=167
554,361.53462,192.168.11.10,192.168.11.9,TCP,74,,œ,0.005504,"Jan  6, 2024 19:42:12.594169000 JST",,52958  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138014602 TSecr=0 WS=128
555,361.534752,192.168.11.9,192.168.11.10,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:42:12.594301000 JST",,"6000  >  52958 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=629681830 TSecr=1138014602 WS=128"
