"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"320","141.105869","192.168.11.9","192.168.11.10","TCP","74","0.000150000","0.000150000","Jan  8, 2024 10:31:33.947468000 JST","","6000  >  50198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769443183 TSecr=1277775954 WS=128"
"321","141.112516","192.168.11.10","192.168.11.9","TCP","66","0.006647000","0.006647000","Jan  8, 2024 10:31:33.954115000 JST","","50198  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277775962 TSecr=769443183"
"322","141.113138","192.168.11.10","192.168.11.9","TCP","93","","0.000622000","Jan  8, 2024 10:31:33.954737000 JST","","50198  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277775962 TSecr=769443183 [TCP segment of a reassembled PDU]"
"323","141.113245","192.168.11.9","192.168.11.10","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:31:33.954844000 JST","","6000  >  50198 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769443190 TSecr=1277775962"
"324","141.113319","192.168.11.10","192.168.11.9","TCP","66","","0.000074000","Jan  8, 2024 10:31:33.954918000 JST","","50198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277775962 TSecr=769443183"
"325","141.114592","192.168.11.9","192.168.11.10","TCP","66","0.001273000","0.001273000","Jan  8, 2024 10:31:33.956191000 JST","","6000  >  50198 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769443191 TSecr=1277775962"
"326","141.120544","192.168.11.10","192.168.11.9","TCP","66","0.005952000","0.005952000","Jan  8, 2024 10:31:33.962143000 JST","","50198  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277775970 TSecr=769443191"
"327","147.155889","192.168.11.9","192.168.11.23","TCP","74","","6.035345000","Jan  8, 2024 10:31:39.997488000 JST","","59812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545755586 TSecr=0 WS=128"
"328","147.163052","192.168.11.23","192.168.11.9","TCP","74","0.007163000","0.007163000","Jan  8, 2024 10:31:40.004651000 JST","","6000  >  59812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283150197 TSecr=2545755586 WS=128"
"329","147.163170","192.168.11.9","192.168.11.23","TCP","66","0.000118000","0.000118000","Jan  8, 2024 10:31:40.004769000 JST","","59812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545755593 TSecr=4283150197"
"330","147.163373","192.168.11.9","192.168.11.23","TCP","93","","0.000203000","Jan  8, 2024 10:31:40.004972000 JST","","59812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545755593 TSecr=4283150197 [TCP segment of a reassembled PDU]"
"331","147.163478","192.168.11.9","192.168.11.23","TCP","66","","0.000105000","Jan  8, 2024 10:31:40.005077000 JST","","59812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545755593 TSecr=4283150197"
"332","147.170892","192.168.11.23","192.168.11.9","TCP","66","0.007519000","0.007414000","Jan  8, 2024 10:31:40.012491000 JST","","6000  >  59812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283150204 TSecr=2545755593"
"333","147.171285","192.168.11.23","192.168.11.9","TCP","66","0.007807000","0.000393000","Jan  8, 2024 10:31:40.012884000 JST","","6000  >  59812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283150206 TSecr=2545755593"
"334","147.171352","192.168.11.9","192.168.11.23","TCP","66","0.000067000","0.000067000","Jan  8, 2024 10:31:40.012951000 JST","","59812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545755601 TSecr=4283150206"
"335","147.201573","192.168.11.9","255.255.255.255","UDP","209","","0.030221000","Jan  8, 2024 10:31:40.043172000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58920  >  7000 Len=167"
"336","147.208501","192.168.11.10","192.168.11.9","TCP","74","","0.006928000","Jan  8, 2024 10:31:40.050100000 JST","","50206  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277782057 TSecr=0 WS=128"
"337","147.208653","192.168.11.9","192.168.11.10","TCP","74","0.000152000","0.000152000","Jan  8, 2024 10:31:40.050252000 JST","","6000  >  50206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769449286 TSecr=1277782057 WS=128"
"338","147.215351","192.168.11.10","192.168.11.9","TCP","66","0.006698000","0.006698000","Jan  8, 2024 10:31:40.056950000 JST","","50206  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277782065 TSecr=769449286"
"339","147.216065","192.168.11.10","192.168.11.9","TCP","93","","0.000714000","Jan  8, 2024 10:31:40.057664000 JST","","50206  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277782065 TSecr=769449286 [TCP segment of a reassembled PDU]"
"340","147.216191","192.168.11.9","192.168.11.10","TCP","66","0.000126000","0.000126000","Jan  8, 2024 10:31:40.057790000 JST","","6000  >  50206 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769449293 TSecr=1277782065"
"341","147.216281","192.168.11.10","192.168.11.9","TCP","66","","0.000090000","Jan  8, 2024 10:31:40.057880000 JST","","50206  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277782065 TSecr=769449286"
"342","147.217547","192.168.11.9","192.168.11.10","TCP","66","0.001266000","0.001266000","Jan  8, 2024 10:31:40.059146000 JST","","6000  >  50206 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769449294 TSecr=1277782065"
"343","147.223057","192.168.11.10","192.168.11.9","TCP","66","0.005510000","0.005510000","Jan  8, 2024 10:31:40.064656000 JST","","50206  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277782073 TSecr=769449294"
"344","241.058462","192.168.11.9","192.168.11.23","TCP","74","","93.835405000","Jan  8, 2024 10:33:13.900061000 JST","","52924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545849488 TSecr=0 WS=128"
"345","241.066070","192.168.11.23","192.168.11.9","TCP","74","0.007608000","0.007608000","Jan  8, 2024 10:33:13.907669000 JST","","6000  >  52924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283244100 TSecr=2545849488 WS=128"
"346","241.066182","192.168.11.9","192.168.11.23","TCP","66","0.000112000","0.000112000","Jan  8, 2024 10:33:13.907781000 JST","","52924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545849496 TSecr=4283244100"
"347","241.066381","192.168.11.9","192.168.11.23","TCP","93","","0.000199000","Jan  8, 2024 10:33:13.907980000 JST","","52924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545849496 TSecr=4283244100 [TCP segment of a reassembled PDU]"
"348","241.066490","192.168.11.9","192.168.11.23","TCP","66","","0.000109000","Jan  8, 2024 10:33:13.908089000 JST","","52924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545849496 TSecr=4283244100"
"349","241.079874","192.168.11.23","192.168.11.9","TCP","66","0.013493000","0.013384000","Jan  8, 2024 10:33:13.921473000 JST","","6000  >  52924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283244114 TSecr=2545849496"
"350","241.081818","192.168.11.23","192.168.11.9","TCP","66","0.015328000","0.001944000","Jan  8, 2024 10:33:13.923417000 JST","","6000  >  52924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283244116 TSecr=2545849496"
"351","241.081868","192.168.11.9","192.168.11.23","TCP","66","0.000050000","0.000050000","Jan  8, 2024 10:33:13.923467000 JST","","52924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545849512 TSecr=4283244116"
"352","241.110835","192.168.11.9","255.255.255.255","UDP","209","","0.028967000","Jan  8, 2024 10:33:13.952434000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36382  >  7000 Len=167"
"353","241.116527","192.168.11.10","192.168.11.9","TCP","74","","0.005692000","Jan  8, 2024 10:33:13.958126000 JST","","53482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277875966 TSecr=0 WS=128"
"354","241.116676","192.168.11.9","192.168.11.10","TCP","74","0.000149000","0.000149000","Jan  8, 2024 10:33:13.958275000 JST","","6000  >  53482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769543194 TSecr=1277875966 WS=128"
"355","241.123451","192.168.11.10","192.168.11.9","TCP","66","0.006775000","0.006775000","Jan  8, 2024 10:33:13.965050000 JST","","53482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277875973 TSecr=769543194"
"356","241.124243","192.168.11.10","192.168.11.9","TCP","93","","0.000792000","Jan  8, 2024 10:33:13.965842000 JST","","53482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277875973 TSecr=769543194 [TCP segment of a reassembled PDU]"
"357","241.124371","192.168.11.9","192.168.11.10","TCP","66","0.000128000","0.000128000","Jan  8, 2024 10:33:13.965970000 JST","","6000  >  53482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769543201 TSecr=1277875973"
"358","241.124472","192.168.11.10","192.168.11.9","TCP","66","","0.000101000","Jan  8, 2024 10:33:13.966071000 JST","","53482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277875973 TSecr=769543194"
"359","241.125896","192.168.11.9","192.168.11.10","TCP","66","0.001424000","0.001424000","Jan  8, 2024 10:33:13.967495000 JST","","6000  >  53482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769543203 TSecr=1277875973"
"360","241.133327","192.168.11.10","192.168.11.9","TCP","66","0.007431000","0.007431000","Jan  8, 2024 10:33:13.974926000 JST","","53482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277875981 TSecr=769543203"
"361","248.163546","192.168.11.9","192.168.11.23","TCP","74","","7.030219000","Jan  8, 2024 10:33:21.005145000 JST","","47842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545856593 TSecr=0 WS=128"
"362","248.171253","192.168.11.23","192.168.11.9","TCP","74","0.007707000","0.007707000","Jan  8, 2024 10:33:21.012852000 JST","","6000  >  47842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283251206 TSecr=2545856593 WS=128"
"363","248.171388","192.168.11.9","192.168.11.23","TCP","66","0.000135000","0.000135000","Jan  8, 2024 10:33:21.012987000 JST","","47842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545856601 TSecr=4283251206"
"364","248.171562","192.168.11.9","192.168.11.23","TCP","93","","0.000174000","Jan  8, 2024 10:33:21.013161000 JST","","47842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545856601 TSecr=4283251206 [TCP segment of a reassembled PDU]"
"365","248.171824","192.168.11.9","192.168.11.23","TCP","66","","0.000262000","Jan  8, 2024 10:33:21.013423000 JST","","47842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545856602 TSecr=4283251206"
"366","248.179054","192.168.11.23","192.168.11.9","TCP","66","0.007492000","0.007230000","Jan  8, 2024 10:33:21.020653000 JST","","6000  >  47842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283251213 TSecr=2545856601"
"367","248.181405","192.168.11.23","192.168.11.9","TCP","66","0.009581000","0.002351000","Jan  8, 2024 10:33:21.023004000 JST","","6000  >  47842 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283251215 TSecr=2545856602"
"368","248.181470","192.168.11.9","192.168.11.23","TCP","66","0.000065000","0.000065000","Jan  8, 2024 10:33:21.023069000 JST","","47842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545856611 TSecr=4283251215"
"369","248.209934","192.168.11.9","255.255.255.255","UDP","209","","0.028464000","Jan  8, 2024 10:33:21.051533000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37484  >  7000 Len=167"
"370","248.215520","192.168.11.10","192.168.11.9","TCP","74","","0.005586000","Jan  8, 2024 10:33:21.057119000 JST","","49788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277883065 TSecr=0 WS=128"
"371","248.215698","192.168.11.9","192.168.11.10","TCP","74","0.000178000","0.000178000","Jan  8, 2024 10:33:21.057297000 JST","","6000  >  49788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769550293 TSecr=1277883065 WS=128"
"372","248.222429","192.168.11.10","192.168.11.9","TCP","66","0.006731000","0.006731000","Jan  8, 2024 10:33:21.064028000 JST","","49788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277883072 TSecr=769550293"
"373","248.223125","192.168.11.10","192.168.11.9","TCP","93","","0.000696000","Jan  8, 2024 10:33:21.064724000 JST","","49788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277883072 TSecr=769550293 [TCP segment of a reassembled PDU]"
"374","248.223245","192.168.11.9","192.168.11.10","TCP","66","0.000120000","0.000120000","Jan  8, 2024 10:33:21.064844000 JST","","6000  >  49788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769550300 TSecr=1277883072"
"375","248.223330","192.168.11.10","192.168.11.9","TCP","66","","0.000085000","Jan  8, 2024 10:33:21.064929000 JST","","49788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277883072 TSecr=769550293"
"376","248.224814","192.168.11.9","192.168.11.10","TCP","66","0.001484000","0.001484000","Jan  8, 2024 10:33:21.066413000 JST","","6000  >  49788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769550302 TSecr=1277883072"
"377","248.230516","192.168.11.10","192.168.11.9","TCP","66","0.005702000","0.005702000","Jan  8, 2024 10:33:21.072115000 JST","","49788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277883080 TSecr=769550302"
"378","254.271635","192.168.11.9","192.168.11.23","TCP","74","","6.041119000","Jan  8, 2024 10:33:27.113234000 JST","","41662  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545862701 TSecr=0 WS=128"
"379","254.279299","192.168.11.23","192.168.11.9","TCP","74","0.007664000","0.007664000","Jan  8, 2024 10:33:27.120898000 JST","","6000  >  41662 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283257314 TSecr=2545862701 WS=128"
"380","254.279411","192.168.11.9","192.168.11.23","TCP","66","0.000112000","0.000112000","Jan  8, 2024 10:33:27.121010000 JST","","41662  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545862709 TSecr=4283257314"
"381","254.279614","192.168.11.9","192.168.11.23","TCP","93","","0.000203000","Jan  8, 2024 10:33:27.121213000 JST","","41662  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545862709 TSecr=4283257314 [TCP segment of a reassembled PDU]"
"382","254.279839","192.168.11.9","192.168.11.23","TCP","66","","0.000225000","Jan  8, 2024 10:33:27.121438000 JST","","41662  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545862710 TSecr=4283257314"
"383","254.287324","192.168.11.23","192.168.11.9","TCP","66","0.007710000","0.007485000","Jan  8, 2024 10:33:27.128923000 JST","","6000  >  41662 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283257321 TSecr=2545862709"
"384","254.287717","192.168.11.23","192.168.11.9","TCP","66","0.007878000","0.000393000","Jan  8, 2024 10:33:27.129316000 JST","","6000  >  41662 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283257323 TSecr=2545862710"
"385","254.287769","192.168.11.9","192.168.11.23","TCP","66","0.000052000","0.000052000","Jan  8, 2024 10:33:27.129368000 JST","","41662  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545862718 TSecr=4283257323"
"386","254.317739","192.168.11.9","255.255.255.255","UDP","209","","0.029970000","Jan  8, 2024 10:33:27.159338000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","39730  >  7000 Len=167"
"387","254.323248","192.168.11.10","192.168.11.9","TCP","74","","0.005509000","Jan  8, 2024 10:33:27.164847000 JST","","49790  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277889173 TSecr=0 WS=128"
"388","254.323382","192.168.11.9","192.168.11.10","TCP","74","0.000134000","0.000134000","Jan  8, 2024 10:33:27.164981000 JST","","6000  >  49790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769556400 TSecr=1277889173 WS=128"
"389","254.332405","192.168.11.10","192.168.11.9","TCP","66","0.009023000","0.009023000","Jan  8, 2024 10:33:27.174004000 JST","","49790  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277889179 TSecr=769556400"
"390","254.332842","192.168.11.10","192.168.11.9","TCP","93","","0.000437000","Jan  8, 2024 10:33:27.174441000 JST","","49790  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277889180 TSecr=769556400 [TCP segment of a reassembled PDU]"
"391","254.332969","192.168.11.9","192.168.11.10","TCP","66","0.000127000","0.000127000","Jan  8, 2024 10:33:27.174568000 JST","","6000  >  49790 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769556410 TSecr=1277889180"
"392","254.334461","192.168.11.9","192.168.11.10","TCP","66","","0.001492000","Jan  8, 2024 10:33:27.176060000 JST","","6000  >  49790 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769556411 TSecr=1277889180"
"393","254.335584","192.168.11.10","192.168.11.9","TCP","66","","0.001123000","Jan  8, 2024 10:33:27.177183000 JST","","49790  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277889180 TSecr=769556400"
"394","254.335805","192.168.11.9","192.168.11.10","TCP","66","0.000221000","0.000221000","Jan  8, 2024 10:33:27.177404000 JST","","6000  >  49790 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=769556413 TSecr=1277889180"
"395","254.339351","192.168.11.10","192.168.11.9","TCP","66","0.004890000","0.003546000","Jan  8, 2024 10:33:27.180950000 JST","","49790  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277889189 TSecr=769556411"
"396","260.369812","192.168.11.9","192.168.11.23","TCP","74","","6.030461000","Jan  8, 2024 10:33:33.211411000 JST","","41678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545868800 TSecr=0 WS=128"
"397","260.379940","192.168.11.23","192.168.11.9","TCP","74","0.010128000","0.010128000","Jan  8, 2024 10:33:33.221539000 JST","","6000  >  41678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283263412 TSecr=2545868800 WS=128"
"398","260.380074","192.168.11.9","192.168.11.23","TCP","66","0.000134000","0.000134000","Jan  8, 2024 10:33:33.221673000 JST","","41678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545868810 TSecr=4283263412"
"399","260.380245","192.168.11.9","192.168.11.23","TCP","93","","0.000171000","Jan  8, 2024 10:33:33.221844000 JST","","41678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545868810 TSecr=4283263412 [TCP segment of a reassembled PDU]"
"400","260.380355","192.168.11.9","192.168.11.23","TCP","66","","0.000110000","Jan  8, 2024 10:33:33.221954000 JST","","41678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545868810 TSecr=4283263412"
"401","260.387613","192.168.11.23","192.168.11.9","TCP","66","0.007368000","0.007258000","Jan  8, 2024 10:33:33.229212000 JST","","6000  >  41678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283263422 TSecr=2545868810"
"402","260.387863","192.168.11.23","192.168.11.9","TCP","66","0.007508000","0.000250000","Jan  8, 2024 10:33:33.229462000 JST","","6000  >  41678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283263423 TSecr=2545868810"
"403","260.387910","192.168.11.9","192.168.11.23","TCP","66","0.000047000","0.000047000","Jan  8, 2024 10:33:33.229509000 JST","","41678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545868818 TSecr=4283263423"
"404","260.420705","192.168.11.9","255.255.255.255","UDP","209","","0.032795000","Jan  8, 2024 10:33:33.262304000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47841  >  7000 Len=167"
"405","260.426414","192.168.11.10","192.168.11.9","TCP","74","","0.005709000","Jan  8, 2024 10:33:33.268013000 JST","","46436  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277895276 TSecr=0 WS=128"
"406","260.426527","192.168.11.9","192.168.11.10","TCP","74","0.000113000","0.000113000","Jan  8, 2024 10:33:33.268126000 JST","","6000  >  46436 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769562503 TSecr=1277895276 WS=128"
"407","260.433321","192.168.11.10","192.168.11.9","TCP","66","0.006794000","0.006794000","Jan  8, 2024 10:33:33.274920000 JST","","46436  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277895283 TSecr=769562503"
"408","260.433813","192.168.11.10","192.168.11.9","TCP","93","","0.000492000","Jan  8, 2024 10:33:33.275412000 JST","","46436  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277895283 TSecr=769562503 [TCP segment of a reassembled PDU]"
"409","260.433917","192.168.11.9","192.168.11.10","TCP","66","0.000104000","0.000104000","Jan  8, 2024 10:33:33.275516000 JST","","6000  >  46436 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769562511 TSecr=1277895283"
"410","260.434202","192.168.11.10","192.168.11.9","TCP","66","","0.000285000","Jan  8, 2024 10:33:33.275801000 JST","","46436  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277895283 TSecr=769562503"
"411","260.435521","192.168.11.9","192.168.11.10","TCP","66","0.001319000","0.001319000","Jan  8, 2024 10:33:33.277120000 JST","","6000  >  46436 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769562512 TSecr=1277895283"
"412","260.440797","192.168.11.10","192.168.11.9","TCP","66","0.005276000","0.005276000","Jan  8, 2024 10:33:33.282396000 JST","","46436  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277895291 TSecr=769562512"
"413","266.867188","192.168.11.9","192.168.11.23","TCP","74","","6.426391000","Jan  8, 2024 10:33:39.708787000 JST","","55416  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2545875297 TSecr=0 WS=128"
"414","266.875209","192.168.11.23","192.168.11.9","TCP","74","0.008021000","0.008021000","Jan  8, 2024 10:33:39.716808000 JST","","6000  >  55416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4283269909 TSecr=2545875297 WS=128"
"415","266.875338","192.168.11.9","192.168.11.23","TCP","66","0.000129000","0.000129000","Jan  8, 2024 10:33:39.716937000 JST","","55416  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2545875305 TSecr=4283269909"
"416","266.875528","192.168.11.9","192.168.11.23","TCP","93","","0.000190000","Jan  8, 2024 10:33:39.717127000 JST","","55416  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2545875305 TSecr=4283269909 [TCP segment of a reassembled PDU]"
"417","266.875789","192.168.11.9","192.168.11.23","TCP","66","","0.000261000","Jan  8, 2024 10:33:39.717388000 JST","","55416  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2545875306 TSecr=4283269909"
"418","266.882826","192.168.11.23","192.168.11.9","TCP","66","0.007298000","0.007037000","Jan  8, 2024 10:33:39.724425000 JST","","6000  >  55416 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4283269917 TSecr=2545875305"
"419","266.883039","192.168.11.23","192.168.11.9","TCP","66","0.007250000","0.000213000","Jan  8, 2024 10:33:39.724638000 JST","","6000  >  55416 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4283269918 TSecr=2545875306"
"420","266.883083","192.168.11.9","192.168.11.23","TCP","66","0.000044000","0.000044000","Jan  8, 2024 10:33:39.724682000 JST","","55416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2545875313 TSecr=4283269918"
"421","266.914039","192.168.11.9","255.255.255.255","UDP","209","","0.030956000","Jan  8, 2024 10:33:39.755638000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36811  >  7000 Len=167"
"422","266.919666","192.168.11.10","192.168.11.9","TCP","74","","0.005627000","Jan  8, 2024 10:33:39.761265000 JST","","46438  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277901769 TSecr=0 WS=128"
"423","266.919805","192.168.11.9","192.168.11.10","TCP","74","0.000139000","0.000139000","Jan  8, 2024 10:33:39.761404000 JST","","6000  >  46438 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769568997 TSecr=1277901769 WS=128"
