"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"276","128.890791","192.168.11.10","192.168.11.9","TCP","66","0.000106000","0.000106000","Jan  8, 2024 10:31:21.780966000 JST","","34364  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277763792 TSecr=769431011"
"277","128.890938","192.168.11.10","192.168.11.9","TCP","93","","0.000147000","Jan  8, 2024 10:31:21.781113000 JST","","34364  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277763792 TSecr=769431011 [TCP segment of a reassembled PDU]"
"278","128.891041","192.168.11.10","192.168.11.9","TCP","66","","0.000103000","Jan  8, 2024 10:31:21.781216000 JST","","34364  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277763792 TSecr=769431011"
"279","128.898302","192.168.11.9","192.168.11.10","TCP","66","0.007364000","0.007261000","Jan  8, 2024 10:31:21.788477000 JST","","6000  >  34364 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769431020 TSecr=1277763792"
"280","128.898532","192.168.11.9","192.168.11.10","TCP","66","0.007491000","0.000230000","Jan  8, 2024 10:31:21.788707000 JST","","6000  >  34364 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769431021 TSecr=1277763792"
"281","128.898578","192.168.11.10","192.168.11.9","TCP","66","0.000046000","0.000046000","Jan  8, 2024 10:31:21.788753000 JST","","34364  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277763799 TSecr=769431021"
"282","128.928493","192.168.11.10","255.255.255.255","UDP","209","","0.029915000","Jan  8, 2024 10:31:21.818668000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34720  >  7000 Len=167"
"283","128.934101","192.168.11.30","192.168.11.10","TCP","74","","0.005608000","Jan  8, 2024 10:31:21.824276000 JST","","35616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570545073 TSecr=0 WS=128"
"284","128.934220","192.168.11.10","192.168.11.30","TCP","74","0.000119000","0.000119000","Jan  8, 2024 10:31:21.824395000 JST","","6000  >  35616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277888313 TSecr=3570545073 WS=128"
"285","128.940833","192.168.11.30","192.168.11.10","TCP","66","0.006613000","0.006613000","Jan  8, 2024 10:31:21.831008000 JST","","35616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570545079 TSecr=2277888313"
"286","128.941374","192.168.11.30","192.168.11.10","TCP","93","","0.000541000","Jan  8, 2024 10:31:21.831549000 JST","","35616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570545079 TSecr=2277888313 [TCP segment of a reassembled PDU]"
"287","128.941457","192.168.11.10","192.168.11.30","TCP","66","0.000083000","0.000083000","Jan  8, 2024 10:31:21.831632000 JST","","6000  >  35616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277888320 TSecr=3570545079"
"288","128.941526","192.168.11.30","192.168.11.10","TCP","66","","0.000069000","Jan  8, 2024 10:31:21.831701000 JST","","35616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570545079 TSecr=2277888313"
"289","128.942663","192.168.11.10","192.168.11.30","TCP","66","0.001137000","0.001137000","Jan  8, 2024 10:31:21.832838000 JST","","6000  >  35616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277888321 TSecr=3570545079"
"290","128.950902","192.168.11.30","192.168.11.10","TCP","66","0.008239000","0.008239000","Jan  8, 2024 10:31:21.841077000 JST","","35616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570545088 TSecr=2277888321"
"291","134.979428","192.168.11.10","192.168.11.9","TCP","74","","6.028526000","Jan  8, 2024 10:31:27.869603000 JST","","34370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277769880 TSecr=0 WS=128"
"292","134.986949","192.168.11.9","192.168.11.10","TCP","74","0.007521000","0.007521000","Jan  8, 2024 10:31:27.877124000 JST","","6000  >  34370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769437108 TSecr=1277769880 WS=128"
"293","134.987066","192.168.11.10","192.168.11.9","TCP","66","0.000117000","0.000117000","Jan  8, 2024 10:31:27.877241000 JST","","34370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277769888 TSecr=769437108"
"294","134.987202","192.168.11.10","192.168.11.9","TCP","93","","0.000136000","Jan  8, 2024 10:31:27.877377000 JST","","34370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277769888 TSecr=769437108 [TCP segment of a reassembled PDU]"
"295","134.987329","192.168.11.10","192.168.11.9","TCP","66","","0.000127000","Jan  8, 2024 10:31:27.877504000 JST","","34370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277769888 TSecr=769437108"
"296","134.994358","192.168.11.9","192.168.11.10","TCP","66","0.007156000","0.007029000","Jan  8, 2024 10:31:27.884533000 JST","","6000  >  34370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769437116 TSecr=1277769888"
"297","134.994594","192.168.11.9","192.168.11.10","TCP","66","0.007265000","0.000236000","Jan  8, 2024 10:31:27.884769000 JST","","6000  >  34370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769437117 TSecr=1277769888"
"298","134.994650","192.168.11.10","192.168.11.9","TCP","66","0.000056000","0.000056000","Jan  8, 2024 10:31:27.884825000 JST","","34370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277769895 TSecr=769437117"
"299","135.024816","192.168.11.10","255.255.255.255","UDP","209","","0.030166000","Jan  8, 2024 10:31:27.914991000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35179  >  7000 Len=167"
"300","135.030446","192.168.11.30","192.168.11.10","TCP","74","","0.005630000","Jan  8, 2024 10:31:27.920621000 JST","","44180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570551169 TSecr=0 WS=128"
"301","135.030579","192.168.11.10","192.168.11.30","TCP","74","0.000133000","0.000133000","Jan  8, 2024 10:31:27.920754000 JST","","6000  >  44180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277894409 TSecr=3570551169 WS=128"
"302","135.037347","192.168.11.30","192.168.11.10","TCP","66","0.006768000","0.006768000","Jan  8, 2024 10:31:27.927522000 JST","","44180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570551176 TSecr=2277894409"
"303","135.037805","192.168.11.30","192.168.11.10","TCP","93","","0.000458000","Jan  8, 2024 10:31:27.927980000 JST","","44180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570551176 TSecr=2277894409 [TCP segment of a reassembled PDU]"
"304","135.037897","192.168.11.10","192.168.11.30","TCP","66","0.000092000","0.000092000","Jan  8, 2024 10:31:27.928072000 JST","","6000  >  44180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277894417 TSecr=3570551176"
"305","135.037956","192.168.11.30","192.168.11.10","TCP","66","","0.000059000","Jan  8, 2024 10:31:27.928131000 JST","","44180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570551176 TSecr=2277894409"
"306","135.038943","192.168.11.10","192.168.11.30","TCP","66","0.000987000","0.000987000","Jan  8, 2024 10:31:27.929118000 JST","","6000  >  44180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277894418 TSecr=3570551176"
"307","135.046178","192.168.11.30","192.168.11.10","TCP","66","0.007235000","0.007235000","Jan  8, 2024 10:31:27.936353000 JST","","44180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570551183 TSecr=2277894418"
"308","141.053398","192.168.11.10","192.168.11.9","TCP","74","","6.007220000","Jan  8, 2024 10:31:33.943573000 JST","","50198  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277775954 TSecr=0 WS=128"
"309","141.060999","192.168.11.9","192.168.11.10","TCP","74","0.007601000","0.007601000","Jan  8, 2024 10:31:33.951174000 JST","","6000  >  50198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769443183 TSecr=1277775954 WS=128"
"310","141.061118","192.168.11.10","192.168.11.9","TCP","66","0.000119000","0.000119000","Jan  8, 2024 10:31:33.951293000 JST","","50198  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277775962 TSecr=769443183"
"311","141.061260","192.168.11.10","192.168.11.9","TCP","93","","0.000142000","Jan  8, 2024 10:31:33.951435000 JST","","50198  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277775962 TSecr=769443183 [TCP segment of a reassembled PDU]"
"312","141.061380","192.168.11.10","192.168.11.9","TCP","66","","0.000120000","Jan  8, 2024 10:31:33.951555000 JST","","50198  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277775962 TSecr=769443183"
"313","141.068485","192.168.11.9","192.168.11.10","TCP","66","0.007225000","0.007105000","Jan  8, 2024 10:31:33.958660000 JST","","6000  >  50198 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769443190 TSecr=1277775962"
"314","141.068895","192.168.11.9","192.168.11.10","TCP","66","0.007515000","0.000410000","Jan  8, 2024 10:31:33.959070000 JST","","6000  >  50198 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769443191 TSecr=1277775962"
"315","141.068959","192.168.11.10","192.168.11.9","TCP","66","0.000064000","0.000064000","Jan  8, 2024 10:31:33.959134000 JST","","50198  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277775970 TSecr=769443191"
"316","141.096936","192.168.11.10","255.255.255.255","UDP","209","","0.027977000","Jan  8, 2024 10:31:33.987111000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37444  >  7000 Len=167"
"317","141.102497","192.168.11.30","192.168.11.10","TCP","74","","0.005561000","Jan  8, 2024 10:31:33.992672000 JST","","51496  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570557241 TSecr=0 WS=128"
"318","141.102627","192.168.11.10","192.168.11.30","TCP","74","0.000130000","0.000130000","Jan  8, 2024 10:31:33.992802000 JST","","6000  >  51496 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277900481 TSecr=3570557241 WS=128"
"319","141.109468","192.168.11.30","192.168.11.10","TCP","66","0.006841000","0.006841000","Jan  8, 2024 10:31:33.999643000 JST","","51496  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570557248 TSecr=2277900481"
"320","141.110041","192.168.11.30","192.168.11.10","TCP","93","","0.000573000","Jan  8, 2024 10:31:34.000216000 JST","","51496  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570557248 TSecr=2277900481 [TCP segment of a reassembled PDU]"
"321","141.110134","192.168.11.10","192.168.11.30","TCP","66","0.000093000","0.000093000","Jan  8, 2024 10:31:34.000309000 JST","","6000  >  51496 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277900489 TSecr=3570557248"
"322","141.110203","192.168.11.30","192.168.11.10","TCP","66","","0.000069000","Jan  8, 2024 10:31:34.000378000 JST","","51496  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570557248 TSecr=2277900481"
"323","141.111336","192.168.11.10","192.168.11.30","TCP","66","0.001133000","0.001133000","Jan  8, 2024 10:31:34.001511000 JST","","6000  >  51496 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277900490 TSecr=3570557248"
"324","141.117861","192.168.11.30","192.168.11.10","TCP","66","0.006525000","0.006525000","Jan  8, 2024 10:31:34.008036000 JST","","51496  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570557255 TSecr=2277900490"
"325","147.155830","192.168.11.10","192.168.11.9","TCP","74","","6.037969000","Jan  8, 2024 10:31:40.046005000 JST","","50206  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277782057 TSecr=0 WS=128"
"326","147.163787","192.168.11.9","192.168.11.10","TCP","74","0.007957000","0.007957000","Jan  8, 2024 10:31:40.053962000 JST","","6000  >  50206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769449286 TSecr=1277782057 WS=128"
"327","147.163891","192.168.11.10","192.168.11.9","TCP","66","0.000104000","0.000104000","Jan  8, 2024 10:31:40.054066000 JST","","50206  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277782065 TSecr=769449286"
"328","147.164037","192.168.11.10","192.168.11.9","TCP","93","","0.000146000","Jan  8, 2024 10:31:40.054212000 JST","","50206  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277782065 TSecr=769449286 [TCP segment of a reassembled PDU]"
"329","147.164132","192.168.11.10","192.168.11.9","TCP","66","","0.000095000","Jan  8, 2024 10:31:40.054307000 JST","","50206  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277782065 TSecr=769449286"
"330","147.171597","192.168.11.9","192.168.11.10","TCP","66","0.007560000","0.007465000","Jan  8, 2024 10:31:40.061772000 JST","","6000  >  50206 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769449293 TSecr=1277782065"
"331","147.171811","192.168.11.9","192.168.11.10","TCP","66","0.007679000","0.000214000","Jan  8, 2024 10:31:40.061986000 JST","","6000  >  50206 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769449294 TSecr=1277782065"
"332","147.171855","192.168.11.10","192.168.11.9","TCP","66","0.000044000","0.000044000","Jan  8, 2024 10:31:40.062030000 JST","","50206  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277782073 TSecr=769449294"
"333","147.202064","192.168.11.10","255.255.255.255","UDP","209","","0.030209000","Jan  8, 2024 10:31:40.092239000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58103  >  7000 Len=167"
"334","147.207688","192.168.11.30","192.168.11.10","TCP","74","","0.005624000","Jan  8, 2024 10:31:40.097863000 JST","","51506  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570563346 TSecr=0 WS=128"
"335","147.207840","192.168.11.10","192.168.11.30","TCP","74","0.000152000","0.000152000","Jan  8, 2024 10:31:40.098015000 JST","","6000  >  51506 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277906587 TSecr=3570563346 WS=128"
"336","147.214399","192.168.11.30","192.168.11.10","TCP","66","0.006559000","0.006559000","Jan  8, 2024 10:31:40.104574000 JST","","51506  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570563353 TSecr=2277906587"
"337","147.214849","192.168.11.30","192.168.11.10","TCP","93","","0.000450000","Jan  8, 2024 10:31:40.105024000 JST","","51506  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570563353 TSecr=2277906587 [TCP segment of a reassembled PDU]"
"338","147.214934","192.168.11.10","192.168.11.30","TCP","66","0.000085000","0.000085000","Jan  8, 2024 10:31:40.105109000 JST","","6000  >  51506 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277906594 TSecr=3570563353"
"339","147.214990","192.168.11.30","192.168.11.10","TCP","66","","0.000056000","Jan  8, 2024 10:31:40.105165000 JST","","51506  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570563353 TSecr=2277906587"
"340","147.215989","192.168.11.10","192.168.11.30","TCP","66","0.000999000","0.000999000","Jan  8, 2024 10:31:40.106164000 JST","","6000  >  51506 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277906595 TSecr=3570563353"
"341","147.222185","192.168.11.30","192.168.11.10","TCP","66","0.006196000","0.006196000","Jan  8, 2024 10:31:40.112360000 JST","","51506  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570563360 TSecr=2277906595"
"342","241.065201","192.168.11.10","192.168.11.9","TCP","74","","93.843016000","Jan  8, 2024 10:33:13.955376000 JST","","53482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277875966 TSecr=0 WS=128"
"343","241.071817","192.168.11.9","192.168.11.10","TCP","74","0.006616000","0.006616000","Jan  8, 2024 10:33:13.961992000 JST","","6000  >  53482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769543194 TSecr=1277875966 WS=128"
"344","241.071924","192.168.11.10","192.168.11.9","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:33:13.962099000 JST","","53482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277875973 TSecr=769543194"
"345","241.072053","192.168.11.10","192.168.11.9","TCP","93","","0.000129000","Jan  8, 2024 10:33:13.962228000 JST","","53482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277875973 TSecr=769543194 [TCP segment of a reassembled PDU]"
"346","241.072158","192.168.11.10","192.168.11.9","TCP","66","","0.000105000","Jan  8, 2024 10:33:13.962333000 JST","","53482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277875973 TSecr=769543194"
"347","241.079791","192.168.11.9","192.168.11.10","TCP","66","0.007738000","0.007633000","Jan  8, 2024 10:33:13.969966000 JST","","6000  >  53482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769543201 TSecr=1277875973"
"348","241.080026","192.168.11.9","192.168.11.10","TCP","66","0.007868000","0.000235000","Jan  8, 2024 10:33:13.970201000 JST","","6000  >  53482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769543203 TSecr=1277875973"
"349","241.080075","192.168.11.10","192.168.11.9","TCP","66","0.000049000","0.000049000","Jan  8, 2024 10:33:13.970250000 JST","","53482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277875981 TSecr=769543203"
"350","241.109424","192.168.11.10","255.255.255.255","UDP","209","","0.029349000","Jan  8, 2024 10:33:13.999599000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43415  >  7000 Len=167"
"351","241.115970","192.168.11.30","192.168.11.10","TCP","74","","0.006546000","Jan  8, 2024 10:33:14.006145000 JST","","57242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570657253 TSecr=0 WS=128"
"352","241.116113","192.168.11.10","192.168.11.30","TCP","74","0.000143000","0.000143000","Jan  8, 2024 10:33:14.006288000 JST","","6000  >  57242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278000495 TSecr=3570657253 WS=128"
"353","241.122789","192.168.11.30","192.168.11.10","TCP","66","0.006676000","0.006676000","Jan  8, 2024 10:33:14.012964000 JST","","57242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570657261 TSecr=2278000495"
"354","241.123337","192.168.11.30","192.168.11.10","TCP","93","","0.000548000","Jan  8, 2024 10:33:14.013512000 JST","","57242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570657261 TSecr=2278000495 [TCP segment of a reassembled PDU]"
"355","241.123418","192.168.11.10","192.168.11.30","TCP","66","0.000081000","0.000081000","Jan  8, 2024 10:33:14.013593000 JST","","6000  >  57242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278000502 TSecr=3570657261"
"356","241.123492","192.168.11.30","192.168.11.10","TCP","66","","0.000074000","Jan  8, 2024 10:33:14.013667000 JST","","57242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570657261 TSecr=2278000495"
"357","241.124506","192.168.11.10","192.168.11.30","TCP","66","0.001014000","0.001014000","Jan  8, 2024 10:33:14.014681000 JST","","6000  >  57242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278000503 TSecr=3570657261"
"358","241.130562","192.168.11.30","192.168.11.10","TCP","66","0.006056000","0.006056000","Jan  8, 2024 10:33:14.020737000 JST","","57242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570657269 TSecr=2278000503"
"359","248.164218","192.168.11.10","192.168.11.9","TCP","74","","7.033656000","Jan  8, 2024 10:33:21.054393000 JST","","49788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277883065 TSecr=0 WS=128"
"360","248.170892","192.168.11.9","192.168.11.10","TCP","74","0.006674000","0.006674000","Jan  8, 2024 10:33:21.061067000 JST","","6000  >  49788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769550293 TSecr=1277883065 WS=128"
"361","248.171006","192.168.11.10","192.168.11.9","TCP","66","0.000114000","0.000114000","Jan  8, 2024 10:33:21.061181000 JST","","49788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277883072 TSecr=769550293"
"362","248.171170","192.168.11.10","192.168.11.9","TCP","93","","0.000164000","Jan  8, 2024 10:33:21.061345000 JST","","49788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277883072 TSecr=769550293 [TCP segment of a reassembled PDU]"
"363","248.171266","192.168.11.10","192.168.11.9","TCP","66","","0.000096000","Jan  8, 2024 10:33:21.061441000 JST","","49788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1277883072 TSecr=769550293"
"364","248.178644","192.168.11.9","192.168.11.10","TCP","66","0.007474000","0.007378000","Jan  8, 2024 10:33:21.068819000 JST","","6000  >  49788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=769550300 TSecr=1277883072"
"365","248.178877","192.168.11.9","192.168.11.10","TCP","66","0.007611000","0.000233000","Jan  8, 2024 10:33:21.069052000 JST","","6000  >  49788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=769550302 TSecr=1277883072"
"366","248.178921","192.168.11.10","192.168.11.9","TCP","66","0.000044000","0.000044000","Jan  8, 2024 10:33:21.069096000 JST","","49788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1277883080 TSecr=769550302"
"367","248.208363","192.168.11.10","255.255.255.255","UDP","209","","0.029442000","Jan  8, 2024 10:33:21.098538000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47274  >  7000 Len=167"
"368","248.215008","192.168.11.30","192.168.11.10","TCP","74","","0.006645000","Jan  8, 2024 10:33:21.105183000 JST","","57256  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570664352 TSecr=0 WS=128"
"369","248.215141","192.168.11.10","192.168.11.30","TCP","74","0.000133000","0.000133000","Jan  8, 2024 10:33:21.105316000 JST","","6000  >  57256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2278007594 TSecr=3570664352 WS=128"
"370","248.221999","192.168.11.30","192.168.11.10","TCP","66","0.006858000","0.006858000","Jan  8, 2024 10:33:21.112174000 JST","","57256  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570664360 TSecr=2278007594"
"371","248.222705","192.168.11.30","192.168.11.10","TCP","93","","0.000706000","Jan  8, 2024 10:33:21.112880000 JST","","57256  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570664360 TSecr=2278007594 [TCP segment of a reassembled PDU]"
"372","248.222822","192.168.11.10","192.168.11.30","TCP","66","0.000117000","0.000117000","Jan  8, 2024 10:33:21.112997000 JST","","6000  >  57256 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2278007602 TSecr=3570664360"
"373","248.222922","192.168.11.30","192.168.11.10","TCP","66","","0.000100000","Jan  8, 2024 10:33:21.113097000 JST","","57256  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570664360 TSecr=2278007594"
"374","248.224081","192.168.11.10","192.168.11.30","TCP","66","0.001159000","0.001159000","Jan  8, 2024 10:33:21.114256000 JST","","6000  >  57256 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2278007603 TSecr=3570664360"
"375","248.230225","192.168.11.30","192.168.11.10","TCP","66","0.006144000","0.006144000","Jan  8, 2024 10:33:21.120400000 JST","","57256  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570664368 TSecr=2278007603"
"376","254.271977","192.168.11.10","192.168.11.9","TCP","74","","6.041752000","Jan  8, 2024 10:33:27.162152000 JST","","49790  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1277889173 TSecr=0 WS=128"
"377","254.278507","192.168.11.9","192.168.11.10","TCP","74","0.006530000","0.006530000","Jan  8, 2024 10:33:27.168682000 JST","","6000  >  49790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=769556400 TSecr=1277889173 WS=128"
"378","254.278612","192.168.11.10","192.168.11.9","TCP","66","0.000105000","0.000105000","Jan  8, 2024 10:33:27.168787000 JST","","49790  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1277889179 TSecr=769556400"
"379","254.278747","192.168.11.10","192.168.11.9","TCP","93","","0.000135000","Jan  8, 2024 10:33:27.168922000 JST","","49790  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1277889180 TSecr=769556400 [TCP segment of a reassembled PDU]"
