"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"213","102.427255","192.168.11.17","192.168.11.19","TCP","66","0.007443000","0.000210000","Jan  8, 2024 10:30:55.966962000 JST","","6000  >  42052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350702683 TSecr=2816243709"
"214","102.427313","192.168.11.19","192.168.11.17","TCP","66","0.000058000","0.000058000","Jan  8, 2024 10:30:55.967020000 JST","","42052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816243716 TSecr=2350702683"
"215","102.462955","192.168.11.19","255.255.255.255","UDP","209","","0.035642000","Jan  8, 2024 10:30:56.002662000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55757  >  7000 Len=167"
"216","102.473719","192.168.11.20","192.168.11.19","TCP","74","","0.010764000","Jan  8, 2024 10:30:56.013426000 JST","","47326  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824951923 TSecr=0 WS=128"
"217","102.473961","192.168.11.19","192.168.11.20","TCP","74","0.000242000","0.000242000","Jan  8, 2024 10:30:56.013668000 JST","","6000  >  47326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477056900 TSecr=3824951923 WS=128"
"218","102.485037","192.168.11.20","192.168.11.19","TCP","66","0.011076000","0.011076000","Jan  8, 2024 10:30:56.024744000 JST","","47326  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824951934 TSecr=2477056900"
"219","102.485576","192.168.11.20","192.168.11.19","TCP","93","","0.000539000","Jan  8, 2024 10:30:56.025283000 JST","","47326  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824951935 TSecr=2477056900 [TCP segment of a reassembled PDU]"
"220","102.485679","192.168.11.19","192.168.11.20","TCP","66","0.000103000","0.000103000","Jan  8, 2024 10:30:56.025386000 JST","","6000  >  47326 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477056911 TSecr=3824951935"
"221","102.485731","192.168.11.20","192.168.11.19","TCP","66","","0.000052000","Jan  8, 2024 10:30:56.025438000 JST","","47326  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824951935 TSecr=2477056900"
"222","102.486834","192.168.11.19","192.168.11.20","TCP","66","0.001103000","0.001103000","Jan  8, 2024 10:30:56.026541000 JST","","6000  >  47326 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477056912 TSecr=3824951935"
"223","102.492687","192.168.11.20","192.168.11.19","TCP","66","0.005853000","0.005853000","Jan  8, 2024 10:30:56.032394000 JST","","47326  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824951945 TSecr=2477056912"
"224","109.531640","192.168.11.19","192.168.11.17","TCP","74","","7.038953000","Jan  8, 2024 10:31:03.071347000 JST","","42068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816250820 TSecr=0 WS=128"
"225","109.541348","192.168.11.17","192.168.11.19","TCP","74","0.009708000","0.009708000","Jan  8, 2024 10:31:03.081055000 JST","","6000  >  42068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350709796 TSecr=2816250820 WS=128"
"226","109.541482","192.168.11.19","192.168.11.17","TCP","66","0.000134000","0.000134000","Jan  8, 2024 10:31:03.081189000 JST","","42068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816250830 TSecr=2350709796"
"227","109.541650","192.168.11.19","192.168.11.17","TCP","93","","0.000168000","Jan  8, 2024 10:31:03.081357000 JST","","42068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816250830 TSecr=2350709796 [TCP segment of a reassembled PDU]"
"228","109.541764","192.168.11.19","192.168.11.17","TCP","66","","0.000114000","Jan  8, 2024 10:31:03.081471000 JST","","42068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816250831 TSecr=2350709796"
"229","109.552954","192.168.11.17","192.168.11.19","TCP","66","0.011304000","0.011190000","Jan  8, 2024 10:31:03.092661000 JST","","6000  >  42068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350709806 TSecr=2816250830"
"230","109.553342","192.168.11.17","192.168.11.19","TCP","66","0.011578000","0.000388000","Jan  8, 2024 10:31:03.093049000 JST","","6000  >  42068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350709808 TSecr=2816250831"
"231","109.553409","192.168.11.19","192.168.11.17","TCP","66","0.000067000","0.000067000","Jan  8, 2024 10:31:03.093116000 JST","","42068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816250842 TSecr=2350709808"
"232","109.582004","192.168.11.19","255.255.255.255","UDP","209","","0.028595000","Jan  8, 2024 10:31:03.121711000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35458  >  7000 Len=167"
"233","109.589667","192.168.11.20","192.168.11.19","TCP","74","","0.007663000","Jan  8, 2024 10:31:03.129374000 JST","","35800  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824959042 TSecr=0 WS=128"
"234","109.589837","192.168.11.19","192.168.11.20","TCP","74","0.000170000","0.000170000","Jan  8, 2024 10:31:03.129544000 JST","","6000  >  35800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477064016 TSecr=3824959042 WS=128"
"235","109.596480","192.168.11.20","192.168.11.19","TCP","66","0.006643000","0.006643000","Jan  8, 2024 10:31:03.136187000 JST","","35800  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824959049 TSecr=2477064016"
"236","109.597110","192.168.11.20","192.168.11.19","TCP","93","","0.000630000","Jan  8, 2024 10:31:03.136817000 JST","","35800  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824959049 TSecr=2477064016 [TCP segment of a reassembled PDU]"
"237","109.597253","192.168.11.19","192.168.11.20","TCP","66","0.000143000","0.000143000","Jan  8, 2024 10:31:03.136960000 JST","","6000  >  35800 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477064023 TSecr=3824959049"
"238","109.597318","192.168.11.20","192.168.11.19","TCP","66","","0.000065000","Jan  8, 2024 10:31:03.137025000 JST","","35800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824959049 TSecr=2477064016"
"239","109.599040","192.168.11.19","192.168.11.20","TCP","66","0.001722000","0.001722000","Jan  8, 2024 10:31:03.138747000 JST","","6000  >  35800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477064025 TSecr=3824959049"
"240","109.603746","192.168.11.20","192.168.11.19","TCP","66","0.004706000","0.004706000","Jan  8, 2024 10:31:03.143453000 JST","","35800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824959056 TSecr=2477064025"
"241","116.638735","192.168.11.19","192.168.11.17","TCP","74","","7.034989000","Jan  8, 2024 10:31:10.178442000 JST","","36386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816257927 TSecr=0 WS=128"
"242","116.646635","192.168.11.17","192.168.11.19","TCP","74","0.007900000","0.007900000","Jan  8, 2024 10:31:10.186342000 JST","","6000  >  36386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350716901 TSecr=2816257927 WS=128"
"243","116.646743","192.168.11.19","192.168.11.17","TCP","66","0.000108000","0.000108000","Jan  8, 2024 10:31:10.186450000 JST","","36386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816257935 TSecr=2350716901"
"244","116.646984","192.168.11.19","192.168.11.17","TCP","93","","0.000241000","Jan  8, 2024 10:31:10.186691000 JST","","36386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816257936 TSecr=2350716901 [TCP segment of a reassembled PDU]"
"245","116.647091","192.168.11.19","192.168.11.17","TCP","66","","0.000107000","Jan  8, 2024 10:31:10.186798000 JST","","36386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816257936 TSecr=2350716901"
"246","116.654527","192.168.11.17","192.168.11.19","TCP","66","0.007543000","0.007436000","Jan  8, 2024 10:31:10.194234000 JST","","6000  >  36386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350716909 TSecr=2816257936"
"247","116.654781","192.168.11.17","192.168.11.19","TCP","66","0.007690000","0.000254000","Jan  8, 2024 10:31:10.194488000 JST","","6000  >  36386 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350716910 TSecr=2816257936"
"248","116.654827","192.168.11.19","192.168.11.17","TCP","66","0.000046000","0.000046000","Jan  8, 2024 10:31:10.194534000 JST","","36386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816257944 TSecr=2350716910"
"249","116.684817","192.168.11.19","255.255.255.255","UDP","209","","0.029990000","Jan  8, 2024 10:31:10.224524000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59398  >  7000 Len=167"
"250","116.692609","192.168.11.20","192.168.11.19","TCP","74","","0.007792000","Jan  8, 2024 10:31:10.232316000 JST","","35804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824966145 TSecr=0 WS=128"
"251","116.692765","192.168.11.19","192.168.11.20","TCP","74","0.000156000","0.000156000","Jan  8, 2024 10:31:10.232472000 JST","","6000  >  35804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477071118 TSecr=3824966145 WS=128"
"252","116.699629","192.168.11.20","192.168.11.19","TCP","66","0.006864000","0.006864000","Jan  8, 2024 10:31:10.239336000 JST","","35804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824966152 TSecr=2477071118"
"253","116.700321","192.168.11.20","192.168.11.19","TCP","93","","0.000692000","Jan  8, 2024 10:31:10.240028000 JST","","35804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824966152 TSecr=2477071118 [TCP segment of a reassembled PDU]"
"254","116.700446","192.168.11.19","192.168.11.20","TCP","66","0.000125000","0.000125000","Jan  8, 2024 10:31:10.240153000 JST","","6000  >  35804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477071126 TSecr=3824966152"
"255","116.700550","192.168.11.20","192.168.11.19","TCP","66","","0.000104000","Jan  8, 2024 10:31:10.240257000 JST","","35804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824966152 TSecr=2477071118"
"256","116.702004","192.168.11.19","192.168.11.20","TCP","66","0.001454000","0.001454000","Jan  8, 2024 10:31:10.241711000 JST","","6000  >  35804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477071128 TSecr=3824966152"
"257","116.714707","192.168.11.20","192.168.11.19","TCP","66","0.012703000","0.012703000","Jan  8, 2024 10:31:10.254414000 JST","","35804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824966164 TSecr=2477071128"
"258","122.742484","192.168.11.19","192.168.11.17","TCP","74","","6.027777000","Jan  8, 2024 10:31:16.282191000 JST","","49534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816264031 TSecr=0 WS=128"
"259","122.753800","192.168.11.17","192.168.11.19","TCP","74","0.011316000","0.011316000","Jan  8, 2024 10:31:16.293507000 JST","","6000  >  49534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350723007 TSecr=2816264031 WS=128"
"260","122.753929","192.168.11.19","192.168.11.17","TCP","66","0.000129000","0.000129000","Jan  8, 2024 10:31:16.293636000 JST","","49534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816264043 TSecr=2350723007"
"261","122.754126","192.168.11.19","192.168.11.17","TCP","93","","0.000197000","Jan  8, 2024 10:31:16.293833000 JST","","49534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816264043 TSecr=2350723007 [TCP segment of a reassembled PDU]"
"262","122.754246","192.168.11.19","192.168.11.17","TCP","66","","0.000120000","Jan  8, 2024 10:31:16.293953000 JST","","49534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816264043 TSecr=2350723007"
"263","122.763035","192.168.11.17","192.168.11.19","TCP","66","0.008909000","0.008789000","Jan  8, 2024 10:31:16.302742000 JST","","6000  >  49534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350723017 TSecr=2816264043"
"264","122.766474","192.168.11.17","192.168.11.19","TCP","66","0.012228000","0.003439000","Jan  8, 2024 10:31:16.306181000 JST","","6000  >  49534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350723018 TSecr=2816264043"
"265","122.766521","192.168.11.19","192.168.11.17","TCP","66","0.000047000","0.000047000","Jan  8, 2024 10:31:16.306228000 JST","","49534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816264055 TSecr=2350723018"
"266","122.796851","192.168.11.19","255.255.255.255","UDP","209","","0.030330000","Jan  8, 2024 10:31:16.336558000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50757  >  7000 Len=167"
"267","122.809843","192.168.11.20","192.168.11.19","TCP","74","","0.012992000","Jan  8, 2024 10:31:16.349550000 JST","","41914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824972260 TSecr=0 WS=128"
"268","122.810039","192.168.11.19","192.168.11.20","TCP","74","0.000196000","0.000196000","Jan  8, 2024 10:31:16.349746000 JST","","6000  >  41914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477077236 TSecr=3824972260 WS=128"
"269","122.817242","192.168.11.20","192.168.11.19","TCP","66","0.007203000","0.007203000","Jan  8, 2024 10:31:16.356949000 JST","","41914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824972269 TSecr=2477077236"
"270","122.817942","192.168.11.20","192.168.11.19","TCP","93","","0.000700000","Jan  8, 2024 10:31:16.357649000 JST","","41914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824972269 TSecr=2477077236 [TCP segment of a reassembled PDU]"
"271","122.818086","192.168.11.19","192.168.11.20","TCP","66","0.000144000","0.000144000","Jan  8, 2024 10:31:16.357793000 JST","","6000  >  41914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477077244 TSecr=3824972269"
"272","122.818164","192.168.11.20","192.168.11.19","TCP","66","","0.000078000","Jan  8, 2024 10:31:16.357871000 JST","","41914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824972270 TSecr=2477077236"
"273","122.819418","192.168.11.19","192.168.11.20","TCP","66","0.001254000","0.001254000","Jan  8, 2024 10:31:16.359125000 JST","","6000  >  41914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477077245 TSecr=3824972270"
"274","122.825253","192.168.11.20","192.168.11.19","TCP","66","0.005835000","0.005835000","Jan  8, 2024 10:31:16.364960000 JST","","41914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824972277 TSecr=2477077245"
"275","128.839470","192.168.11.19","192.168.11.17","TCP","74","","6.014217000","Jan  8, 2024 10:31:22.379177000 JST","","49548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816270128 TSecr=0 WS=128"
"276","128.847676","192.168.11.17","192.168.11.19","TCP","74","0.008206000","0.008206000","Jan  8, 2024 10:31:22.387383000 JST","","6000  >  49548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350729102 TSecr=2816270128 WS=128"
"277","128.847785","192.168.11.19","192.168.11.17","TCP","66","0.000109000","0.000109000","Jan  8, 2024 10:31:22.387492000 JST","","49548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816270136 TSecr=2350729102"
"278","128.847953","192.168.11.19","192.168.11.17","TCP","93","","0.000168000","Jan  8, 2024 10:31:22.387660000 JST","","49548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816270137 TSecr=2350729102 [TCP segment of a reassembled PDU]"
"279","128.848081","192.168.11.19","192.168.11.17","TCP","66","","0.000128000","Jan  8, 2024 10:31:22.387788000 JST","","49548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816270137 TSecr=2350729102"
"280","128.855317","192.168.11.17","192.168.11.19","TCP","66","0.007364000","0.007236000","Jan  8, 2024 10:31:22.395024000 JST","","6000  >  49548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350729110 TSecr=2816270137"
"281","128.855686","192.168.11.17","192.168.11.19","TCP","66","0.007605000","0.000369000","Jan  8, 2024 10:31:22.395393000 JST","","6000  >  49548 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350729111 TSecr=2816270137"
"282","128.855728","192.168.11.19","192.168.11.17","TCP","66","0.000042000","0.000042000","Jan  8, 2024 10:31:22.395435000 JST","","49548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816270144 TSecr=2350729111"
"283","128.887655","192.168.11.19","255.255.255.255","UDP","209","","0.031927000","Jan  8, 2024 10:31:22.427362000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54006  >  7000 Len=167"
"284","128.900407","192.168.11.20","192.168.11.19","TCP","74","","0.012752000","Jan  8, 2024 10:31:22.440114000 JST","","48838  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824978351 TSecr=0 WS=128"
"285","128.900605","192.168.11.19","192.168.11.20","TCP","74","0.000198000","0.000198000","Jan  8, 2024 10:31:22.440312000 JST","","6000  >  48838 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477083326 TSecr=3824978351 WS=128"
"286","128.910538","192.168.11.20","192.168.11.19","TCP","66","0.009933000","0.009933000","Jan  8, 2024 10:31:22.450245000 JST","","48838  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824978362 TSecr=2477083326"
"287","128.911094","192.168.11.20","192.168.11.19","TCP","93","","0.000556000","Jan  8, 2024 10:31:22.450801000 JST","","48838  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824978362 TSecr=2477083326 [TCP segment of a reassembled PDU]"
"288","128.911181","192.168.11.19","192.168.11.20","TCP","66","0.000087000","0.000087000","Jan  8, 2024 10:31:22.450888000 JST","","6000  >  48838 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477083337 TSecr=3824978362"
"289","128.911253","192.168.11.20","192.168.11.19","TCP","66","","0.000072000","Jan  8, 2024 10:31:22.450960000 JST","","48838  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824978363 TSecr=2477083326"
"290","128.912291","192.168.11.19","192.168.11.20","TCP","66","0.001038000","0.001038000","Jan  8, 2024 10:31:22.451998000 JST","","6000  >  48838 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477083338 TSecr=3824978363"
"291","128.918528","192.168.11.20","192.168.11.19","TCP","66","0.006237000","0.006237000","Jan  8, 2024 10:31:22.458235000 JST","","48838  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824978371 TSecr=2477083338"
"292","134.942347","192.168.11.19","192.168.11.17","TCP","74","","6.023819000","Jan  8, 2024 10:31:28.482054000 JST","","52604  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816276231 TSecr=0 WS=128"
"293","134.951920","192.168.11.17","192.168.11.19","TCP","74","0.009573000","0.009573000","Jan  8, 2024 10:31:28.491627000 JST","","6000  >  52604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350735206 TSecr=2816276231 WS=128"
"294","134.952024","192.168.11.19","192.168.11.17","TCP","66","0.000104000","0.000104000","Jan  8, 2024 10:31:28.491731000 JST","","52604  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816276241 TSecr=2350735206"
"295","134.952233","192.168.11.19","192.168.11.17","TCP","93","","0.000209000","Jan  8, 2024 10:31:28.491940000 JST","","52604  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816276241 TSecr=2350735206 [TCP segment of a reassembled PDU]"
"296","134.952343","192.168.11.19","192.168.11.17","TCP","66","","0.000110000","Jan  8, 2024 10:31:28.492050000 JST","","52604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816276241 TSecr=2350735206"
"297","134.959860","192.168.11.17","192.168.11.19","TCP","66","0.007627000","0.007517000","Jan  8, 2024 10:31:28.499567000 JST","","6000  >  52604 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350735214 TSecr=2816276241"
"298","134.960229","192.168.11.17","192.168.11.19","TCP","66","0.007886000","0.000369000","Jan  8, 2024 10:31:28.499936000 JST","","6000  >  52604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350735216 TSecr=2816276241"
"299","134.960278","192.168.11.19","192.168.11.17","TCP","66","0.000049000","0.000049000","Jan  8, 2024 10:31:28.499985000 JST","","52604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816276249 TSecr=2350735216"
"300","134.989259","192.168.11.19","255.255.255.255","UDP","209","","0.028981000","Jan  8, 2024 10:31:28.528966000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022737373222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55272  >  7000 Len=167"
"301","134.996791","192.168.11.20","192.168.11.19","TCP","74","","0.007532000","Jan  8, 2024 10:31:28.536498000 JST","","48850  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824984449 TSecr=0 WS=128"
"302","134.996926","192.168.11.19","192.168.11.20","TCP","74","0.000135000","0.000135000","Jan  8, 2024 10:31:28.536633000 JST","","6000  >  48850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2477089423 TSecr=3824984449 WS=128"
"303","135.003460","192.168.11.20","192.168.11.19","TCP","66","0.006534000","0.006534000","Jan  8, 2024 10:31:28.543167000 JST","","48850  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824984456 TSecr=2477089423"
"304","135.003995","192.168.11.20","192.168.11.19","TCP","93","","0.000535000","Jan  8, 2024 10:31:28.543702000 JST","","48850  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824984456 TSecr=2477089423 [TCP segment of a reassembled PDU]"
"305","135.004053","192.168.11.20","192.168.11.19","TCP","66","","0.000058000","Jan  8, 2024 10:31:28.543760000 JST","","48850  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824984456 TSecr=2477089423"
"306","135.004086","192.168.11.19","192.168.11.20","TCP","66","0.000091000","0.000033000","Jan  8, 2024 10:31:28.543793000 JST","","6000  >  48850 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2477089430 TSecr=3824984456"
"307","135.005227","192.168.11.19","192.168.11.20","TCP","66","0.001174000","0.001141000","Jan  8, 2024 10:31:28.544934000 JST","","6000  >  48850 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2477089431 TSecr=3824984456"
"308","135.011394","192.168.11.20","192.168.11.19","TCP","66","0.006167000","0.006167000","Jan  8, 2024 10:31:28.551101000 JST","","48850  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824984463 TSecr=2477089431"
"309","141.012556","192.168.11.19","192.168.11.17","TCP","74","","6.001162000","Jan  8, 2024 10:31:34.552263000 JST","","52620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2816282301 TSecr=0 WS=128"
"310","141.019149","192.168.11.17","192.168.11.19","TCP","74","0.006593000","0.006593000","Jan  8, 2024 10:31:34.558856000 JST","","6000  >  52620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2350741274 TSecr=2816282301 WS=128"
"311","141.019260","192.168.11.19","192.168.11.17","TCP","66","0.000111000","0.000111000","Jan  8, 2024 10:31:34.558967000 JST","","52620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2816282308 TSecr=2350741274"
"312","141.019441","192.168.11.19","192.168.11.17","TCP","93","","0.000181000","Jan  8, 2024 10:31:34.559148000 JST","","52620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2816282308 TSecr=2350741274 [TCP segment of a reassembled PDU]"
"313","141.019536","192.168.11.19","192.168.11.17","TCP","66","","0.000095000","Jan  8, 2024 10:31:34.559243000 JST","","52620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2816282308 TSecr=2350741274"
"314","141.027081","192.168.11.17","192.168.11.19","TCP","66","0.007640000","0.007545000","Jan  8, 2024 10:31:34.566788000 JST","","6000  >  52620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2350741281 TSecr=2816282308"
"315","141.027471","192.168.11.17","192.168.11.19","TCP","66","0.007935000","0.000390000","Jan  8, 2024 10:31:34.567178000 JST","","6000  >  52620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2350741283 TSecr=2816282308"
"316","141.027525","192.168.11.19","192.168.11.17","TCP","66","0.000054000","0.000054000","Jan  8, 2024 10:31:34.567232000 JST","","52620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2816282316 TSecr=2350741283"
