"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"203","93.366852","192.168.11.30","192.168.11.21","TCP","66","0.001191000","0.001191000","Jan  8, 2024 10:30:46.298475000 JST","","6000  >  59434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525594571 TSecr=2365482377"
"204","93.373185","192.168.11.21","192.168.11.30","TCP","66","0.006333000","0.006333000","Jan  8, 2024 10:30:46.304808000 JST","","59434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365482385 TSecr=1525594571"
"205","100.426314","192.168.11.30","192.168.11.10","TCP","74","","7.053129000","Jan  8, 2024 10:30:53.357937000 JST","","53346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570516616 TSecr=0 WS=128"
"206","100.433932","192.168.11.10","192.168.11.30","TCP","74","0.007618000","0.007618000","Jan  8, 2024 10:30:53.365555000 JST","","6000  >  53346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277859857 TSecr=3570516616 WS=128"
"207","100.434066","192.168.11.30","192.168.11.10","TCP","66","0.000134000","0.000134000","Jan  8, 2024 10:30:53.365689000 JST","","53346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570516624 TSecr=2277859857"
"208","100.434213","192.168.11.30","192.168.11.10","TCP","93","","0.000147000","Jan  8, 2024 10:30:53.365836000 JST","","53346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570516624 TSecr=2277859857 [TCP segment of a reassembled PDU]"
"209","100.434313","192.168.11.30","192.168.11.10","TCP","66","","0.000100000","Jan  8, 2024 10:30:53.365936000 JST","","53346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570516625 TSecr=2277859857"
"210","100.441135","192.168.11.10","192.168.11.30","TCP","66","0.006922000","0.006822000","Jan  8, 2024 10:30:53.372758000 JST","","6000  >  53346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277859865 TSecr=3570516624"
"211","100.441552","192.168.11.10","192.168.11.30","TCP","66","0.007239000","0.000417000","Jan  8, 2024 10:30:53.373175000 JST","","6000  >  53346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277859866 TSecr=3570516625"
"212","100.441628","192.168.11.30","192.168.11.10","TCP","66","0.000076000","0.000076000","Jan  8, 2024 10:30:53.373251000 JST","","53346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570516632 TSecr=2277859866"
"213","100.471135","192.168.11.30","255.255.255.255","UDP","209","","0.029507000","Jan  8, 2024 10:30:53.402758000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35268  >  7000 Len=167"
"214","100.476875","192.168.11.21","192.168.11.30","TCP","74","","0.005740000","Jan  8, 2024 10:30:53.408498000 JST","","59446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365489489 TSecr=0 WS=128"
"215","100.477009","192.168.11.30","192.168.11.21","TCP","74","0.000134000","0.000134000","Jan  8, 2024 10:30:53.408632000 JST","","6000  >  59446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525601681 TSecr=2365489489 WS=128"
"216","100.485737","192.168.11.21","192.168.11.30","TCP","66","0.008728000","0.008728000","Jan  8, 2024 10:30:53.417360000 JST","","59446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365489497 TSecr=1525601681"
"217","100.486370","192.168.11.21","192.168.11.30","TCP","93","","0.000633000","Jan  8, 2024 10:30:53.417993000 JST","","59446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365489497 TSecr=1525601681 [TCP segment of a reassembled PDU]"
"218","100.486502","192.168.11.30","192.168.11.21","TCP","66","0.000132000","0.000132000","Jan  8, 2024 10:30:53.418125000 JST","","6000  >  59446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525601691 TSecr=2365489497"
"219","100.486587","192.168.11.21","192.168.11.30","TCP","66","","0.000085000","Jan  8, 2024 10:30:53.418210000 JST","","59446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365489497 TSecr=1525601681"
"220","100.487907","192.168.11.30","192.168.11.21","TCP","66","0.001320000","0.001320000","Jan  8, 2024 10:30:53.419530000 JST","","6000  >  59446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525601692 TSecr=2365489497"
"221","100.493439","192.168.11.21","192.168.11.30","TCP","66","0.005532000","0.005532000","Jan  8, 2024 10:30:53.425062000 JST","","59446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365489506 TSecr=1525601692"
"222","108.552617","192.168.11.30","192.168.11.10","TCP","74","","8.059178000","Jan  8, 2024 10:31:01.484240000 JST","","53350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570524743 TSecr=0 WS=128"
"223","108.559763","192.168.11.10","192.168.11.30","TCP","74","0.007146000","0.007146000","Jan  8, 2024 10:31:01.491386000 JST","","6000  >  53350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277867983 TSecr=3570524743 WS=128"
"224","108.559893","192.168.11.30","192.168.11.10","TCP","66","0.000130000","0.000130000","Jan  8, 2024 10:31:01.491516000 JST","","53350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570524750 TSecr=2277867983"
"225","108.560032","192.168.11.30","192.168.11.10","TCP","93","","0.000139000","Jan  8, 2024 10:31:01.491655000 JST","","53350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570524750 TSecr=2277867983 [TCP segment of a reassembled PDU]"
"226","108.560139","192.168.11.30","192.168.11.10","TCP","66","","0.000107000","Jan  8, 2024 10:31:01.491762000 JST","","53350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570524750 TSecr=2277867983"
"227","108.567151","192.168.11.10","192.168.11.30","TCP","66","0.007119000","0.007012000","Jan  8, 2024 10:31:01.498774000 JST","","6000  >  53350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277867991 TSecr=3570524750"
"228","108.567572","192.168.11.10","192.168.11.30","TCP","66","0.007433000","0.000421000","Jan  8, 2024 10:31:01.499195000 JST","","6000  >  53350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277867992 TSecr=3570524750"
"229","108.567642","192.168.11.30","192.168.11.10","TCP","66","0.000070000","0.000070000","Jan  8, 2024 10:31:01.499265000 JST","","53350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570524758 TSecr=2277867992"
"230","108.595703","192.168.11.30","255.255.255.255","UDP","209","","0.028061000","Jan  8, 2024 10:31:01.527326000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","33184  >  7000 Len=167"
"231","108.602438","192.168.11.21","192.168.11.30","TCP","74","","0.006735000","Jan  8, 2024 10:31:01.534061000 JST","","37716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365497613 TSecr=0 WS=128"
"232","108.602577","192.168.11.30","192.168.11.21","TCP","74","0.000139000","0.000139000","Jan  8, 2024 10:31:01.534200000 JST","","6000  >  37716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525609807 TSecr=2365497613 WS=128"
"233","108.619188","192.168.11.21","192.168.11.30","TCP","66","0.016611000","0.016611000","Jan  8, 2024 10:31:01.550811000 JST","","37716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365497621 TSecr=1525609807"
"234","108.619745","192.168.11.21","192.168.11.30","TCP","93","","0.000557000","Jan  8, 2024 10:31:01.551368000 JST","","37716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365497621 TSecr=1525609807 [TCP segment of a reassembled PDU]"
"235","108.619835","192.168.11.30","192.168.11.21","TCP","66","0.000090000","0.000090000","Jan  8, 2024 10:31:01.551458000 JST","","6000  >  37716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525609824 TSecr=2365497621"
"236","108.619906","192.168.11.21","192.168.11.30","TCP","66","","0.000071000","Jan  8, 2024 10:31:01.551529000 JST","","37716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365497622 TSecr=1525609807"
"237","108.621057","192.168.11.30","192.168.11.21","TCP","66","0.001151000","0.001151000","Jan  8, 2024 10:31:01.552680000 JST","","6000  >  37716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525609825 TSecr=2365497622"
"238","108.626998","192.168.11.21","192.168.11.30","TCP","66","0.005941000","0.005941000","Jan  8, 2024 10:31:01.558621000 JST","","37716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365497639 TSecr=1525609825"
"239","115.667684","192.168.11.30","192.168.11.10","TCP","74","","7.040686000","Jan  8, 2024 10:31:08.599307000 JST","","40248  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570531858 TSecr=0 WS=128"
"240","115.674274","192.168.11.10","192.168.11.30","TCP","74","0.006590000","0.006590000","Jan  8, 2024 10:31:08.605897000 JST","","6000  >  40248 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277875098 TSecr=3570531858 WS=128"
"241","115.674393","192.168.11.30","192.168.11.10","TCP","66","0.000119000","0.000119000","Jan  8, 2024 10:31:08.606016000 JST","","40248  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570531865 TSecr=2277875098"
"242","115.674536","192.168.11.30","192.168.11.10","TCP","93","","0.000143000","Jan  8, 2024 10:31:08.606159000 JST","","40248  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570531865 TSecr=2277875098 [TCP segment of a reassembled PDU]"
"243","115.674648","192.168.11.30","192.168.11.10","TCP","66","","0.000112000","Jan  8, 2024 10:31:08.606271000 JST","","40248  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570531865 TSecr=2277875098"
"244","115.681536","192.168.11.10","192.168.11.30","TCP","66","0.007000000","0.006888000","Jan  8, 2024 10:31:08.613159000 JST","","6000  >  40248 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277875105 TSecr=3570531865"
"245","115.681929","192.168.11.10","192.168.11.30","TCP","66","0.007281000","0.000393000","Jan  8, 2024 10:31:08.613552000 JST","","6000  >  40248 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277875107 TSecr=3570531865"
"246","115.681995","192.168.11.30","192.168.11.10","TCP","66","0.000066000","0.000066000","Jan  8, 2024 10:31:08.613618000 JST","","40248  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570531872 TSecr=2277875107"
"247","115.711356","192.168.11.30","255.255.255.255","UDP","209","","0.029361000","Jan  8, 2024 10:31:08.642979000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60452  >  7000 Len=167"
"248","115.717015","192.168.11.21","192.168.11.30","TCP","74","","0.005659000","Jan  8, 2024 10:31:08.648638000 JST","","37580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365504729 TSecr=0 WS=128"
"249","115.717139","192.168.11.30","192.168.11.21","TCP","74","0.000124000","0.000124000","Jan  8, 2024 10:31:08.648762000 JST","","6000  >  37580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525616921 TSecr=2365504729 WS=128"
"250","115.731938","192.168.11.21","192.168.11.30","TCP","66","0.014799000","0.014799000","Jan  8, 2024 10:31:08.663561000 JST","","37580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365504736 TSecr=1525616921"
"251","115.732450","192.168.11.21","192.168.11.30","TCP","93","","0.000512000","Jan  8, 2024 10:31:08.664073000 JST","","37580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365504736 TSecr=1525616921 [TCP segment of a reassembled PDU]"
"252","115.732533","192.168.11.30","192.168.11.21","TCP","66","0.000083000","0.000083000","Jan  8, 2024 10:31:08.664156000 JST","","6000  >  37580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525616937 TSecr=2365504736"
"253","115.732593","192.168.11.21","192.168.11.30","TCP","66","","0.000060000","Jan  8, 2024 10:31:08.664216000 JST","","37580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365504736 TSecr=1525616921"
"254","115.733520","192.168.11.30","192.168.11.21","TCP","66","0.000927000","0.000927000","Jan  8, 2024 10:31:08.665143000 JST","","6000  >  37580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525616938 TSecr=2365504736"
"255","115.739841","192.168.11.21","192.168.11.30","TCP","66","0.006321000","0.006321000","Jan  8, 2024 10:31:08.671464000 JST","","37580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365504752 TSecr=1525616938"
"256","122.777414","192.168.11.30","192.168.11.10","TCP","74","","7.037573000","Jan  8, 2024 10:31:15.709037000 JST","","35610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570538968 TSecr=0 WS=128"
"257","122.784002","192.168.11.10","192.168.11.30","TCP","74","0.006588000","0.006588000","Jan  8, 2024 10:31:15.715625000 JST","","6000  >  35610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277882208 TSecr=3570538968 WS=128"
"258","122.784126","192.168.11.30","192.168.11.10","TCP","66","0.000124000","0.000124000","Jan  8, 2024 10:31:15.715749000 JST","","35610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570538974 TSecr=2277882208"
"259","122.784275","192.168.11.30","192.168.11.10","TCP","93","","0.000149000","Jan  8, 2024 10:31:15.715898000 JST","","35610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570538974 TSecr=2277882208 [TCP segment of a reassembled PDU]"
"260","122.784449","192.168.11.30","192.168.11.10","TCP","66","","0.000174000","Jan  8, 2024 10:31:15.716072000 JST","","35610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570538975 TSecr=2277882208"
"261","122.792425","192.168.11.10","192.168.11.30","TCP","66","0.008150000","0.007976000","Jan  8, 2024 10:31:15.724048000 JST","","6000  >  35610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277882215 TSecr=3570538974"
"262","122.792823","192.168.11.10","192.168.11.30","TCP","66","0.008374000","0.000398000","Jan  8, 2024 10:31:15.724446000 JST","","6000  >  35610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277882217 TSecr=3570538975"
"263","122.792892","192.168.11.30","192.168.11.10","TCP","66","0.000069000","0.000069000","Jan  8, 2024 10:31:15.724515000 JST","","35610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570538983 TSecr=2277882217"
"264","122.821452","192.168.11.30","255.255.255.255","UDP","209","","0.028560000","Jan  8, 2024 10:31:15.753075000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34130  >  7000 Len=167"
"265","122.827173","192.168.11.21","192.168.11.30","TCP","74","","0.005721000","Jan  8, 2024 10:31:15.758796000 JST","","37586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365511839 TSecr=0 WS=128"
"266","122.827293","192.168.11.30","192.168.11.21","TCP","74","0.000120000","0.000120000","Jan  8, 2024 10:31:15.758916000 JST","","6000  >  37586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525624031 TSecr=2365511839 WS=128"
"267","122.834009","192.168.11.21","192.168.11.30","TCP","66","0.006716000","0.006716000","Jan  8, 2024 10:31:15.765632000 JST","","37586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365511846 TSecr=1525624031"
"268","122.834626","192.168.11.21","192.168.11.30","TCP","93","","0.000617000","Jan  8, 2024 10:31:15.766249000 JST","","37586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365511846 TSecr=1525624031 [TCP segment of a reassembled PDU]"
"269","122.834748","192.168.11.30","192.168.11.21","TCP","66","0.000122000","0.000122000","Jan  8, 2024 10:31:15.766371000 JST","","6000  >  37586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525624039 TSecr=2365511846"
"270","122.834818","192.168.11.21","192.168.11.30","TCP","66","","0.000070000","Jan  8, 2024 10:31:15.766441000 JST","","37586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365511846 TSecr=1525624031"
"271","122.835986","192.168.11.30","192.168.11.21","TCP","66","0.001168000","0.001168000","Jan  8, 2024 10:31:15.767609000 JST","","6000  >  37586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525624040 TSecr=2365511846"
"272","122.842101","192.168.11.21","192.168.11.30","TCP","66","0.006115000","0.006115000","Jan  8, 2024 10:31:15.773724000 JST","","37586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365511854 TSecr=1525624040"
"273","128.882365","192.168.11.30","192.168.11.10","TCP","74","","6.040264000","Jan  8, 2024 10:31:21.813988000 JST","","35616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570545073 TSecr=0 WS=128"
"274","128.888927","192.168.11.10","192.168.11.30","TCP","74","0.006562000","0.006562000","Jan  8, 2024 10:31:21.820550000 JST","","6000  >  35616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277888313 TSecr=3570545073 WS=128"
"275","128.889036","192.168.11.30","192.168.11.10","TCP","66","0.000109000","0.000109000","Jan  8, 2024 10:31:21.820659000 JST","","35616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570545079 TSecr=2277888313"
"276","128.889185","192.168.11.30","192.168.11.10","TCP","93","","0.000149000","Jan  8, 2024 10:31:21.820808000 JST","","35616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570545079 TSecr=2277888313 [TCP segment of a reassembled PDU]"
"277","128.889278","192.168.11.30","192.168.11.10","TCP","66","","0.000093000","Jan  8, 2024 10:31:21.820901000 JST","","35616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570545079 TSecr=2277888313"
"278","128.897312","192.168.11.10","192.168.11.30","TCP","66","0.008127000","0.008034000","Jan  8, 2024 10:31:21.828935000 JST","","6000  >  35616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277888320 TSecr=3570545079"
"279","128.897705","192.168.11.10","192.168.11.30","TCP","66","0.008427000","0.000393000","Jan  8, 2024 10:31:21.829328000 JST","","6000  >  35616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277888321 TSecr=3570545079"
"280","128.897756","192.168.11.30","192.168.11.10","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:31:21.829379000 JST","","35616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570545088 TSecr=2277888321"
"281","128.926430","192.168.11.30","255.255.255.255","UDP","209","","0.028674000","Jan  8, 2024 10:31:21.858053000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","40934  >  7000 Len=167"
"282","128.931943","192.168.11.21","192.168.11.30","TCP","74","","0.005513000","Jan  8, 2024 10:31:21.863566000 JST","","44866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365517944 TSecr=0 WS=128"
"283","128.932063","192.168.11.30","192.168.11.21","TCP","74","0.000120000","0.000120000","Jan  8, 2024 10:31:21.863686000 JST","","6000  >  44866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525630136 TSecr=2365517944 WS=128"
"284","128.938705","192.168.11.21","192.168.11.30","TCP","66","0.006642000","0.006642000","Jan  8, 2024 10:31:21.870328000 JST","","44866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365517951 TSecr=1525630136"
"285","128.939322","192.168.11.21","192.168.11.30","TCP","93","","0.000617000","Jan  8, 2024 10:31:21.870945000 JST","","44866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365517951 TSecr=1525630136 [TCP segment of a reassembled PDU]"
"286","128.939449","192.168.11.30","192.168.11.21","TCP","66","0.000127000","0.000127000","Jan  8, 2024 10:31:21.871072000 JST","","6000  >  44866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525630144 TSecr=2365517951"
"287","128.939523","192.168.11.21","192.168.11.30","TCP","66","","0.000074000","Jan  8, 2024 10:31:21.871146000 JST","","44866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365517951 TSecr=1525630136"
"288","128.940820","192.168.11.30","192.168.11.21","TCP","66","0.001297000","0.001297000","Jan  8, 2024 10:31:21.872443000 JST","","6000  >  44866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525630145 TSecr=2365517951"
"289","128.946875","192.168.11.21","192.168.11.30","TCP","66","0.006055000","0.006055000","Jan  8, 2024 10:31:21.878498000 JST","","44866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365517958 TSecr=1525630145"
"290","134.978708","192.168.11.30","192.168.11.10","TCP","74","","6.031833000","Jan  8, 2024 10:31:27.910331000 JST","","44180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3570551169 TSecr=0 WS=128"
"291","134.985293","192.168.11.10","192.168.11.30","TCP","74","0.006585000","0.006585000","Jan  8, 2024 10:31:27.916916000 JST","","6000  >  44180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2277894409 TSecr=3570551169 WS=128"
"292","134.985429","192.168.11.30","192.168.11.10","TCP","66","0.000136000","0.000136000","Jan  8, 2024 10:31:27.917052000 JST","","44180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3570551176 TSecr=2277894409"
"293","134.985590","192.168.11.30","192.168.11.10","TCP","93","","0.000161000","Jan  8, 2024 10:31:27.917213000 JST","","44180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3570551176 TSecr=2277894409 [TCP segment of a reassembled PDU]"
"294","134.985742","192.168.11.30","192.168.11.10","TCP","66","","0.000152000","Jan  8, 2024 10:31:27.917365000 JST","","44180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3570551176 TSecr=2277894409"
"295","134.992714","192.168.11.10","192.168.11.30","TCP","66","0.007124000","0.006972000","Jan  8, 2024 10:31:27.924337000 JST","","6000  >  44180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2277894417 TSecr=3570551176"
"296","134.993104","192.168.11.10","192.168.11.30","TCP","66","0.007362000","0.000390000","Jan  8, 2024 10:31:27.924727000 JST","","6000  >  44180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2277894418 TSecr=3570551176"
"297","134.993163","192.168.11.30","192.168.11.10","TCP","66","0.000059000","0.000059000","Jan  8, 2024 10:31:27.924786000 JST","","44180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3570551183 TSecr=2277894418"
"298","135.022980","192.168.11.30","255.255.255.255","UDP","209","","0.029817000","Jan  8, 2024 10:31:27.954603000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","46544  >  7000 Len=167"
"299","135.028957","192.168.11.21","192.168.11.30","TCP","74","","0.005977000","Jan  8, 2024 10:31:27.960580000 JST","","60954  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2365524041 TSecr=0 WS=128"
"300","135.029097","192.168.11.30","192.168.11.21","TCP","74","0.000140000","0.000140000","Jan  8, 2024 10:31:27.960720000 JST","","6000  >  60954 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1525636233 TSecr=2365524041 WS=128"
"301","135.035772","192.168.11.21","192.168.11.30","TCP","66","0.006675000","0.006675000","Jan  8, 2024 10:31:27.967395000 JST","","60954  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2365524048 TSecr=1525636233"
"302","135.036397","192.168.11.21","192.168.11.30","TCP","93","","0.000625000","Jan  8, 2024 10:31:27.968020000 JST","","60954  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2365524048 TSecr=1525636233 [TCP segment of a reassembled PDU]"
"303","135.036500","192.168.11.30","192.168.11.21","TCP","66","0.000103000","0.000103000","Jan  8, 2024 10:31:27.968123000 JST","","6000  >  60954 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1525636241 TSecr=2365524048"
"304","135.036566","192.168.11.21","192.168.11.30","TCP","66","","0.000066000","Jan  8, 2024 10:31:27.968189000 JST","","60954  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2365524048 TSecr=1525636233"
"305","135.037685","192.168.11.30","192.168.11.21","TCP","66","0.001119000","0.001119000","Jan  8, 2024 10:31:27.969308000 JST","","6000  >  60954 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1525636242 TSecr=2365524048"
"306","135.043730","192.168.11.21","192.168.11.30","TCP","66","0.006045000","0.006045000","Jan  8, 2024 10:31:27.975353000 JST","","60954  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2365524056 TSecr=1525636242"
