"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"331","148.162563","192.168.11.11","192.168.11.16","TCP","66","0.016571000","0.000376000","Jan  8, 2024 10:31:41.606446000 JST","","6000  >  51576 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225415779 TSecr=1433050805"
"332","148.162609","192.168.11.16","192.168.11.11","TCP","66","0.000046000","0.000046000","Jan  8, 2024 10:31:41.606492000 JST","","51576  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433050821 TSecr=4225415779"
"333","148.192111","192.168.11.16","255.255.255.255","UDP","209","","0.029502000","Jan  8, 2024 10:31:41.635994000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60077  >  7000 Len=167"
"334","148.200107","192.168.11.17","192.168.11.16","TCP","74","","0.007996000","Jan  8, 2024 10:31:41.643990000 JST","","59084  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194306225 TSecr=0 WS=128"
"335","148.200253","192.168.11.16","192.168.11.17","TCP","74","0.000146000","0.000146000","Jan  8, 2024 10:31:41.644136000 JST","","6000  >  59084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090283952 TSecr=194306225 WS=128"
"336","148.207350","192.168.11.17","192.168.11.16","TCP","66","0.007097000","0.007097000","Jan  8, 2024 10:31:41.651233000 JST","","59084  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194306232 TSecr=1090283952"
"337","148.207927","192.168.11.17","192.168.11.16","TCP","93","","0.000577000","Jan  8, 2024 10:31:41.651810000 JST","","59084  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194306232 TSecr=1090283952 [TCP segment of a reassembled PDU]"
"338","148.208009","192.168.11.16","192.168.11.17","TCP","66","0.000082000","0.000082000","Jan  8, 2024 10:31:41.651892000 JST","","6000  >  59084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090283960 TSecr=194306232"
"339","148.208081","192.168.11.17","192.168.11.16","TCP","66","","0.000072000","Jan  8, 2024 10:31:41.651964000 JST","","59084  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194306232 TSecr=1090283952"
"340","148.209044","192.168.11.16","192.168.11.17","TCP","66","0.000963000","0.000963000","Jan  8, 2024 10:31:41.652927000 JST","","6000  >  59084 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090283961 TSecr=194306232"
"341","148.215460","192.168.11.17","192.168.11.16","TCP","66","0.006416000","0.006416000","Jan  8, 2024 10:31:41.659343000 JST","","59084  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194306240 TSecr=1090283961"
"342","242.041864","192.168.11.16","192.168.11.11","TCP","74","","93.826404000","Jan  8, 2024 10:33:15.485747000 JST","","60552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433144700 TSecr=0 WS=128"
"343","242.048650","192.168.11.11","192.168.11.16","TCP","74","0.006786000","0.006786000","Jan  8, 2024 10:33:15.492533000 JST","","6000  >  60552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225509670 TSecr=1433144700 WS=128"
"344","242.048761","192.168.11.16","192.168.11.11","TCP","66","0.000111000","0.000111000","Jan  8, 2024 10:33:15.492644000 JST","","60552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433144707 TSecr=4225509670"
"345","242.048987","192.168.11.16","192.168.11.11","TCP","93","","0.000226000","Jan  8, 2024 10:33:15.492870000 JST","","60552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433144708 TSecr=4225509670 [TCP segment of a reassembled PDU]"
"346","242.049094","192.168.11.16","192.168.11.11","TCP","66","","0.000107000","Jan  8, 2024 10:33:15.492977000 JST","","60552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433144708 TSecr=4225509670"
"347","242.059124","192.168.11.11","192.168.11.16","TCP","66","0.010137000","0.010030000","Jan  8, 2024 10:33:15.503007000 JST","","6000  >  60552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225509679 TSecr=1433144708"
"348","242.059501","192.168.11.11","192.168.11.16","TCP","66","0.010407000","0.000377000","Jan  8, 2024 10:33:15.503384000 JST","","6000  >  60552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225509680 TSecr=1433144708"
"349","242.059554","192.168.11.16","192.168.11.11","TCP","66","0.000053000","0.000053000","Jan  8, 2024 10:33:15.503437000 JST","","60552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433144718 TSecr=4225509680"
"350","242.088124","192.168.11.16","255.255.255.255","UDP","209","","0.028570000","Jan  8, 2024 10:33:15.532007000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50404  >  7000 Len=167"
"351","242.096215","192.168.11.17","192.168.11.16","TCP","74","","0.008091000","Jan  8, 2024 10:33:15.540098000 JST","","58514  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194400120 TSecr=0 WS=128"
"352","242.096387","192.168.11.16","192.168.11.17","TCP","74","0.000172000","0.000172000","Jan  8, 2024 10:33:15.540270000 JST","","6000  >  58514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090377848 TSecr=194400120 WS=128"
"353","242.111400","192.168.11.17","192.168.11.16","TCP","66","0.015013000","0.015013000","Jan  8, 2024 10:33:15.555283000 JST","","58514  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194400128 TSecr=1090377848"
"354","242.111934","192.168.11.17","192.168.11.16","TCP","93","","0.000534000","Jan  8, 2024 10:33:15.555817000 JST","","58514  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194400128 TSecr=1090377848 [TCP segment of a reassembled PDU]"
"355","242.112007","192.168.11.16","192.168.11.17","TCP","66","0.000073000","0.000073000","Jan  8, 2024 10:33:15.555890000 JST","","6000  >  58514 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090377864 TSecr=194400128"
"356","242.112073","192.168.11.17","192.168.11.16","TCP","66","","0.000066000","Jan  8, 2024 10:33:15.555956000 JST","","58514  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194400128 TSecr=1090377848"
"357","242.113170","192.168.11.16","192.168.11.17","TCP","66","0.001097000","0.001097000","Jan  8, 2024 10:33:15.557053000 JST","","6000  >  58514 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090377865 TSecr=194400128"
"358","242.119472","192.168.11.17","192.168.11.16","TCP","66","0.006302000","0.006302000","Jan  8, 2024 10:33:15.563355000 JST","","58514  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194400143 TSecr=1090377865"
"359","248.167154","192.168.11.16","192.168.11.11","TCP","74","","6.047682000","Jan  8, 2024 10:33:21.611037000 JST","","36470  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433150826 TSecr=0 WS=128"
"360","248.173797","192.168.11.11","192.168.11.16","TCP","74","0.006643000","0.006643000","Jan  8, 2024 10:33:21.617680000 JST","","6000  >  36470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225515795 TSecr=1433150826 WS=128"
"361","248.173916","192.168.11.16","192.168.11.11","TCP","66","0.000119000","0.000119000","Jan  8, 2024 10:33:21.617799000 JST","","36470  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433150833 TSecr=4225515795"
"362","248.174058","192.168.11.16","192.168.11.11","TCP","93","","0.000142000","Jan  8, 2024 10:33:21.617941000 JST","","36470  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433150833 TSecr=4225515795 [TCP segment of a reassembled PDU]"
"363","248.174173","192.168.11.16","192.168.11.11","TCP","66","","0.000115000","Jan  8, 2024 10:33:21.618056000 JST","","36470  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433150833 TSecr=4225515795"
"364","248.181473","192.168.11.11","192.168.11.16","TCP","66","0.007415000","0.007300000","Jan  8, 2024 10:33:21.625356000 JST","","6000  >  36470 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225515803 TSecr=1433150833"
"365","248.181851","192.168.11.11","192.168.11.16","TCP","66","0.007678000","0.000378000","Jan  8, 2024 10:33:21.625734000 JST","","6000  >  36470 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225515804 TSecr=1433150833"
"366","248.181914","192.168.11.16","192.168.11.11","TCP","66","0.000063000","0.000063000","Jan  8, 2024 10:33:21.625797000 JST","","36470  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433150840 TSecr=4225515804"
"367","248.210199","192.168.11.16","255.255.255.255","UDP","209","","0.028285000","Jan  8, 2024 10:33:21.654082000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58978  >  7000 Len=167"
"368","248.217760","192.168.11.17","192.168.11.16","TCP","74","","0.007561000","Jan  8, 2024 10:33:21.661643000 JST","","40280  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194406242 TSecr=0 WS=128"
"369","248.217940","192.168.11.16","192.168.11.17","TCP","74","0.000180000","0.000180000","Jan  8, 2024 10:33:21.661823000 JST","","6000  >  40280 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090383970 TSecr=194406242 WS=128"
"370","248.225625","192.168.11.17","192.168.11.16","TCP","66","0.007685000","0.007685000","Jan  8, 2024 10:33:21.669508000 JST","","40280  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194406249 TSecr=1090383970"
"371","248.226260","192.168.11.17","192.168.11.16","TCP","93","","0.000635000","Jan  8, 2024 10:33:21.670143000 JST","","40280  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194406249 TSecr=1090383970 [TCP segment of a reassembled PDU]"
"372","248.226400","192.168.11.16","192.168.11.17","TCP","66","0.000140000","0.000140000","Jan  8, 2024 10:33:21.670283000 JST","","6000  >  40280 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090383978 TSecr=194406249"
"373","248.226490","192.168.11.17","192.168.11.16","TCP","66","","0.000090000","Jan  8, 2024 10:33:21.670373000 JST","","40280  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194406249 TSecr=1090383970"
"374","248.227937","192.168.11.16","192.168.11.17","TCP","66","0.001447000","0.001447000","Jan  8, 2024 10:33:21.671820000 JST","","6000  >  40280 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090383980 TSecr=194406249"
"375","248.233015","192.168.11.17","192.168.11.16","TCP","66","0.005078000","0.005078000","Jan  8, 2024 10:33:21.676898000 JST","","40280  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194406258 TSecr=1090383980"
"376","254.245289","192.168.11.16","192.168.11.11","TCP","74","","6.012274000","Jan  8, 2024 10:33:27.689172000 JST","","48280  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433156904 TSecr=0 WS=128"
"377","254.254497","192.168.11.11","192.168.11.16","TCP","74","0.009208000","0.009208000","Jan  8, 2024 10:33:27.698380000 JST","","6000  >  48280 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225521875 TSecr=1433156904 WS=128"
"378","254.254616","192.168.11.16","192.168.11.11","TCP","66","0.000119000","0.000119000","Jan  8, 2024 10:33:27.698499000 JST","","48280  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433156913 TSecr=4225521875"
"379","254.254752","192.168.11.16","192.168.11.11","TCP","93","","0.000136000","Jan  8, 2024 10:33:27.698635000 JST","","48280  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433156913 TSecr=4225521875 [TCP segment of a reassembled PDU]"
"380","254.254862","192.168.11.16","192.168.11.11","TCP","66","","0.000110000","Jan  8, 2024 10:33:27.698745000 JST","","48280  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433156913 TSecr=4225521875"
"381","254.262568","192.168.11.11","192.168.11.16","TCP","66","0.007816000","0.007706000","Jan  8, 2024 10:33:27.706451000 JST","","6000  >  48280 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225521884 TSecr=1433156913"
"382","254.262986","192.168.11.11","192.168.11.16","TCP","66","0.008124000","0.000418000","Jan  8, 2024 10:33:27.706869000 JST","","6000  >  48280 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225521885 TSecr=1433156913"
"383","254.263034","192.168.11.16","192.168.11.11","TCP","66","0.000048000","0.000048000","Jan  8, 2024 10:33:27.706917000 JST","","48280  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433156922 TSecr=4225521885"
"384","254.291726","192.168.11.16","255.255.255.255","UDP","209","","0.028692000","Jan  8, 2024 10:33:27.735609000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50569  >  7000 Len=167"
"385","254.299638","192.168.11.17","192.168.11.16","TCP","74","","0.007912000","Jan  8, 2024 10:33:27.743521000 JST","","40290  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194412323 TSecr=0 WS=128"
"386","254.299809","192.168.11.16","192.168.11.17","TCP","74","0.000171000","0.000171000","Jan  8, 2024 10:33:27.743692000 JST","","6000  >  40290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090390051 TSecr=194412323 WS=128"
"387","254.306570","192.168.11.17","192.168.11.16","TCP","66","0.006761000","0.006761000","Jan  8, 2024 10:33:27.750453000 JST","","40290  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194412331 TSecr=1090390051"
"388","254.307289","192.168.11.17","192.168.11.16","TCP","93","","0.000719000","Jan  8, 2024 10:33:27.751172000 JST","","40290  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194412331 TSecr=1090390051 [TCP segment of a reassembled PDU]"
"389","254.307413","192.168.11.16","192.168.11.17","TCP","66","0.000124000","0.000124000","Jan  8, 2024 10:33:27.751296000 JST","","6000  >  40290 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090390059 TSecr=194412331"
"390","254.307512","192.168.11.17","192.168.11.16","TCP","66","","0.000099000","Jan  8, 2024 10:33:27.751395000 JST","","40290  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194412331 TSecr=1090390051"
"391","254.309086","192.168.11.16","192.168.11.17","TCP","66","0.001574000","0.001574000","Jan  8, 2024 10:33:27.752969000 JST","","6000  >  40290 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090390061 TSecr=194412331"
"392","254.314437","192.168.11.17","192.168.11.16","TCP","66","0.005351000","0.005351000","Jan  8, 2024 10:33:27.758320000 JST","","40290  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194412339 TSecr=1090390061"
"393","260.524951","192.168.11.16","192.168.11.11","TCP","74","","6.210514000","Jan  8, 2024 10:33:33.968834000 JST","","48282  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433163184 TSecr=0 WS=128"
"394","260.551346","192.168.11.11","192.168.11.16","TCP","74","0.026395000","0.026395000","Jan  8, 2024 10:33:33.995229000 JST","","6000  >  48282 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225528154 TSecr=1433163184 WS=128"
"395","260.551465","192.168.11.16","192.168.11.11","TCP","66","0.000119000","0.000119000","Jan  8, 2024 10:33:33.995348000 JST","","48282  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433163210 TSecr=4225528154"
"396","260.551639","192.168.11.16","192.168.11.11","TCP","93","","0.000174000","Jan  8, 2024 10:33:33.995522000 JST","","48282  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433163210 TSecr=4225528154 [TCP segment of a reassembled PDU]"
"397","260.551766","192.168.11.16","192.168.11.11","TCP","66","","0.000127000","Jan  8, 2024 10:33:33.995649000 JST","","48282  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433163210 TSecr=4225528154"
"398","260.577418","192.168.11.11","192.168.11.16","TCP","66","0.025779000","0.025652000","Jan  8, 2024 10:33:34.021301000 JST","","6000  >  48282 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225528198 TSecr=1433163210"
"399","260.577784","192.168.11.11","192.168.11.16","TCP","66","0.026018000","0.000366000","Jan  8, 2024 10:33:34.021667000 JST","","6000  >  48282 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225528199 TSecr=1433163210"
"400","260.577832","192.168.11.16","192.168.11.11","TCP","66","0.000048000","0.000048000","Jan  8, 2024 10:33:34.021715000 JST","","48282  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433163236 TSecr=4225528199"
"401","260.618661","192.168.11.16","255.255.255.255","UDP","209","","0.040829000","Jan  8, 2024 10:33:34.062544000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51891  >  7000 Len=167"
"402","260.647542","192.168.11.17","192.168.11.16","TCP","74","","0.028881000","Jan  8, 2024 10:33:34.091425000 JST","","41972  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194418663 TSecr=0 WS=128"
"403","260.647687","192.168.11.16","192.168.11.17","TCP","74","0.000145000","0.000145000","Jan  8, 2024 10:33:34.091570000 JST","","6000  >  41972 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090396399 TSecr=194418663 WS=128"
"404","260.676966","192.168.11.17","192.168.11.16","TCP","66","0.029279000","0.029279000","Jan  8, 2024 10:33:34.120849000 JST","","41972  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194418701 TSecr=1090396399"
"405","260.677495","192.168.11.17","192.168.11.16","TCP","93","","0.000529000","Jan  8, 2024 10:33:34.121378000 JST","","41972  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194418701 TSecr=1090396399 [TCP segment of a reassembled PDU]"
"406","260.677543","192.168.11.17","192.168.11.16","TCP","66","","0.000048000","Jan  8, 2024 10:33:34.121426000 JST","","41972  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194418701 TSecr=1090396399"
"407","260.677575","192.168.11.16","192.168.11.17","TCP","66","0.000080000","0.000032000","Jan  8, 2024 10:33:34.121458000 JST","","6000  >  41972 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090396429 TSecr=194418701"
"408","260.678686","192.168.11.16","192.168.11.17","TCP","66","0.001143000","0.001111000","Jan  8, 2024 10:33:34.122569000 JST","","6000  >  41972 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090396430 TSecr=194418701"
"409","260.700737","192.168.11.17","192.168.11.16","TCP","66","0.022051000","0.022051000","Jan  8, 2024 10:33:34.144620000 JST","","41972  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194418711 TSecr=1090396430"
"410","266.845850","192.168.11.16","192.168.11.11","TCP","74","","6.145113000","Jan  8, 2024 10:33:40.289733000 JST","","58046  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433169504 TSecr=0 WS=128"
"411","266.863918","192.168.11.11","192.168.11.16","TCP","74","0.018068000","0.018068000","Jan  8, 2024 10:33:40.307801000 JST","","6000  >  58046 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225534484 TSecr=1433169504 WS=128"
"412","266.864024","192.168.11.16","192.168.11.11","TCP","66","0.000106000","0.000106000","Jan  8, 2024 10:33:40.307907000 JST","","58046  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433169523 TSecr=4225534484"
"413","266.864234","192.168.11.16","192.168.11.11","TCP","93","","0.000210000","Jan  8, 2024 10:33:40.308117000 JST","","58046  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433169523 TSecr=4225534484 [TCP segment of a reassembled PDU]"
"414","266.864341","192.168.11.16","192.168.11.11","TCP","66","","0.000107000","Jan  8, 2024 10:33:40.308224000 JST","","58046  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433169523 TSecr=4225534484"
"415","266.871371","192.168.11.11","192.168.11.16","TCP","66","0.007137000","0.007030000","Jan  8, 2024 10:33:40.315254000 JST","","6000  >  58046 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225534492 TSecr=1433169523"
"416","266.871738","192.168.11.11","192.168.11.16","TCP","66","0.007397000","0.000367000","Jan  8, 2024 10:33:40.315621000 JST","","6000  >  58046 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225534493 TSecr=1433169523"
"417","266.871791","192.168.11.16","192.168.11.11","TCP","66","0.000053000","0.000053000","Jan  8, 2024 10:33:40.315674000 JST","","58046  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433169530 TSecr=4225534493"
"418","266.900402","192.168.11.16","255.255.255.255","UDP","209","","0.028611000","Jan  8, 2024 10:33:40.344285000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49066  >  7000 Len=167"
"419","266.910870","192.168.11.17","192.168.11.16","TCP","74","","0.010468000","Jan  8, 2024 10:33:40.354753000 JST","","57912  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=194424932 TSecr=0 WS=128"
"420","266.911051","192.168.11.16","192.168.11.17","TCP","74","0.000181000","0.000181000","Jan  8, 2024 10:33:40.354934000 JST","","6000  >  57912 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1090402663 TSecr=194424932 WS=128"
"421","266.917677","192.168.11.17","192.168.11.16","TCP","66","0.006626000","0.006626000","Jan  8, 2024 10:33:40.361560000 JST","","57912  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=194424942 TSecr=1090402663"
"422","266.918287","192.168.11.17","192.168.11.16","TCP","93","","0.000610000","Jan  8, 2024 10:33:40.362170000 JST","","57912  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=194424942 TSecr=1090402663 [TCP segment of a reassembled PDU]"
"423","266.918387","192.168.11.16","192.168.11.17","TCP","66","0.000100000","0.000100000","Jan  8, 2024 10:33:40.362270000 JST","","6000  >  57912 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1090402670 TSecr=194424942"
"424","266.918461","192.168.11.17","192.168.11.16","TCP","66","","0.000074000","Jan  8, 2024 10:33:40.362344000 JST","","57912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=194424942 TSecr=1090402663"
"425","266.919973","192.168.11.16","192.168.11.17","TCP","66","0.001512000","0.001512000","Jan  8, 2024 10:33:40.363856000 JST","","6000  >  57912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1090402672 TSecr=194424942"
"426","266.925450","192.168.11.17","192.168.11.16","TCP","66","0.005477000","0.005477000","Jan  8, 2024 10:33:40.369333000 JST","","57912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=194424949 TSecr=1090402672"
"427","272.933494","192.168.11.16","192.168.11.11","TCP","74","","6.008044000","Jan  8, 2024 10:33:46.377377000 JST","","38906  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433175592 TSecr=0 WS=128"
"428","272.941095","192.168.11.11","192.168.11.16","TCP","74","0.007601000","0.007601000","Jan  8, 2024 10:33:46.384978000 JST","","6000  >  38906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225540562 TSecr=1433175592 WS=128"
"429","272.941206","192.168.11.16","192.168.11.11","TCP","66","0.000111000","0.000111000","Jan  8, 2024 10:33:46.385089000 JST","","38906  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433175600 TSecr=4225540562"
"430","272.941387","192.168.11.16","192.168.11.11","TCP","93","","0.000181000","Jan  8, 2024 10:33:46.385270000 JST","","38906  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433175600 TSecr=4225540562 [TCP segment of a reassembled PDU]"
"431","272.941517","192.168.11.16","192.168.11.11","TCP","66","","0.000130000","Jan  8, 2024 10:33:46.385400000 JST","","38906  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433175600 TSecr=4225540562"
"432","272.948852","192.168.11.11","192.168.11.16","TCP","66","0.007465000","0.007335000","Jan  8, 2024 10:33:46.392735000 JST","","6000  >  38906 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225540570 TSecr=1433175600"
"433","272.952596","192.168.11.11","192.168.11.16","TCP","66","0.011079000","0.003744000","Jan  8, 2024 10:33:46.396479000 JST","","6000  >  38906 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225540572 TSecr=1433175600"
"434","272.952642","192.168.11.16","192.168.11.11","TCP","66","0.000046000","0.000046000","Jan  8, 2024 10:33:46.396525000 JST","","38906  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433175611 TSecr=4225540572"
