"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"340","141.133787","192.168.11.13","192.168.11.27","TCP","66","0.005843000","0.005843000","Jan  8, 2024 10:31:33.781643000 JST","","54266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663976360 TSecr=499535075"
"341","147.148128","192.168.11.27","192.168.11.42","TCP","74","","6.014341000","Jan  8, 2024 10:31:39.795984000 JST","","36162  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527120613 TSecr=0 WS=128"
"342","147.155712","192.168.11.42","192.168.11.27","TCP","74","0.007584000","0.007584000","Jan  8, 2024 10:31:39.803568000 JST","","6000  >  36162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742090302 TSecr=527120613 WS=128"
"343","147.155825","192.168.11.27","192.168.11.42","TCP","66","0.000113000","0.000113000","Jan  8, 2024 10:31:39.803681000 JST","","36162  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527120621 TSecr=1742090302"
"344","147.156002","192.168.11.27","192.168.11.42","TCP","93","","0.000177000","Jan  8, 2024 10:31:39.803858000 JST","","36162  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527120621 TSecr=1742090302 [TCP segment of a reassembled PDU]"
"345","147.156101","192.168.11.27","192.168.11.42","TCP","66","","0.000099000","Jan  8, 2024 10:31:39.803957000 JST","","36162  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527120621 TSecr=1742090302"
"346","147.162962","192.168.11.42","192.168.11.27","TCP","66","0.006960000","0.006861000","Jan  8, 2024 10:31:39.810818000 JST","","6000  >  36162 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742090310 TSecr=527120621"
"347","147.163319","192.168.11.42","192.168.11.27","TCP","66","","0.000357000","Jan  8, 2024 10:31:39.811175000 JST","","6000  >  36148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742090310 TSecr=527114542"
"348","147.163383","192.168.11.27","192.168.11.42","TCP","66","0.000064000","0.000064000","Jan  8, 2024 10:31:39.811239000 JST","","36148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527120629 TSecr=1742090310"
"349","147.192549","192.168.11.27","255.255.255.255","UDP","209","","0.029166000","Jan  8, 2024 10:31:39.840405000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44157  >  7000 Len=167"
"350","147.199313","192.168.11.13","192.168.11.27","TCP","74","","0.006764000","Jan  8, 2024 10:31:39.847169000 JST","","44874  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=663982425 TSecr=0 WS=128"
"351","147.199468","192.168.11.27","192.168.11.13","TCP","74","0.000155000","0.000155000","Jan  8, 2024 10:31:39.847324000 JST","","6000  >  44874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499541147 TSecr=663982425 WS=128"
"352","147.205887","192.168.11.42","192.168.11.27","TCP","66","0.049786000","0.006419000","Jan  8, 2024 10:31:39.853743000 JST","","6000  >  36162 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742090353 TSecr=527120621"
"353","147.206444","192.168.11.13","192.168.11.27","TCP","66","0.006976000","0.000557000","Jan  8, 2024 10:31:39.854300000 JST","","44874  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=663982433 TSecr=499541147"
"354","147.206612","192.168.11.13","192.168.11.27","TCP","93","","0.000168000","Jan  8, 2024 10:31:39.854468000 JST","","44874  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=663982433 TSecr=499541147 [TCP segment of a reassembled PDU]"
"355","147.206681","192.168.11.27","192.168.11.13","TCP","66","0.000069000","0.000069000","Jan  8, 2024 10:31:39.854537000 JST","","6000  >  44874 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499541154 TSecr=663982433"
"356","147.206749","192.168.11.13","192.168.11.27","TCP","66","","0.000068000","Jan  8, 2024 10:31:39.854605000 JST","","44874  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=663982433 TSecr=499541147"
"357","147.208807","192.168.11.27","192.168.11.13","TCP","66","0.002058000","0.002058000","Jan  8, 2024 10:31:39.856663000 JST","","6000  >  44874 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499541156 TSecr=663982433"
"358","147.213312","192.168.11.13","192.168.11.27","TCP","66","0.004505000","0.004505000","Jan  8, 2024 10:31:39.861168000 JST","","44874  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=663982441 TSecr=499541156"
"359","154.348478","192.168.11.42","192.168.11.27","TCP","66","","7.135166000","Jan  8, 2024 10:31:46.996334000 JST","","6000  >  36162 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742097494 TSecr=527120621"
"360","154.348609","192.168.11.27","192.168.11.42","TCP","66","0.000131000","0.000131000","Jan  8, 2024 10:31:46.996465000 JST","","36162  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527127814 TSecr=1742097494"
"361","241.070560","192.168.11.27","192.168.11.42","TCP","74","","86.721951000","Jan  8, 2024 10:33:13.718416000 JST","","50764  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527214536 TSecr=0 WS=128"
"362","241.077828","192.168.11.42","192.168.11.27","TCP","74","0.007268000","0.007268000","Jan  8, 2024 10:33:13.725684000 JST","","6000  >  50764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742184225 TSecr=527214536 WS=128"
"363","241.077939","192.168.11.27","192.168.11.42","TCP","66","0.000111000","0.000111000","Jan  8, 2024 10:33:13.725795000 JST","","50764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527214543 TSecr=1742184225"
"364","241.078081","192.168.11.27","192.168.11.42","TCP","93","","0.000142000","Jan  8, 2024 10:33:13.725937000 JST","","50764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527214543 TSecr=1742184225 [TCP segment of a reassembled PDU]"
"365","241.078179","192.168.11.27","192.168.11.42","TCP","66","","0.000098000","Jan  8, 2024 10:33:13.726035000 JST","","50764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527214543 TSecr=1742184225"
"366","241.084497","192.168.11.42","192.168.11.27","TCP","66","0.006416000","0.006318000","Jan  8, 2024 10:33:13.732353000 JST","","6000  >  50764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742184231 TSecr=527214543"
"367","241.111154","192.168.11.27","255.255.255.255","UDP","209","","0.026657000","Jan  8, 2024 10:33:13.759010000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45745  >  7000 Len=167"
"368","241.116594","192.168.11.13","192.168.11.27","TCP","74","","0.005440000","Jan  8, 2024 10:33:13.764450000 JST","","49944  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664076344 TSecr=0 WS=128"
"369","241.116720","192.168.11.27","192.168.11.13","TCP","74","0.000126000","0.000126000","Jan  8, 2024 10:33:13.764576000 JST","","6000  >  49944 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499635064 TSecr=664076344 WS=128"
"370","241.132091","192.168.11.13","192.168.11.27","TCP","66","0.015371000","0.015371000","Jan  8, 2024 10:33:13.779947000 JST","","49944  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664076350 TSecr=499635064"
"371","241.132736","192.168.11.13","192.168.11.27","TCP","93","","0.000645000","Jan  8, 2024 10:33:13.780592000 JST","","49944  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664076350 TSecr=499635064 [TCP segment of a reassembled PDU]"
"372","241.132805","192.168.11.27","192.168.11.13","TCP","66","0.000069000","0.000069000","Jan  8, 2024 10:33:13.780661000 JST","","6000  >  49944 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499635080 TSecr=664076350"
"373","241.132856","192.168.11.13","192.168.11.27","TCP","66","","0.000051000","Jan  8, 2024 10:33:13.780712000 JST","","49944  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664076350 TSecr=499635064"
"374","241.133062","192.168.11.42","192.168.11.27","TCP","66","0.054883000","0.000206000","Jan  8, 2024 10:33:13.780918000 JST","","6000  >  50764 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742184273 TSecr=527214543"
"375","241.133776","192.168.11.27","192.168.11.13","TCP","66","0.000920000","0.000714000","Jan  8, 2024 10:33:13.781632000 JST","","6000  >  49944 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499635081 TSecr=664076350"
"376","241.140320","192.168.11.13","192.168.11.27","TCP","66","","0.006544000","Jan  8, 2024 10:33:13.788176000 JST","","[TCP Retransmission] 49944  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664076367 TSecr=499635064"
"377","241.140379","192.168.11.27","192.168.11.13","TCP","78","0.000059000","0.000059000","Jan  8, 2024 10:33:13.788235000 JST","","[TCP Dup ACK 375#1] 6000  >  49944 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=499635088 TSecr=664076367 SLE=28 SRE=29"
"378","241.140699","192.168.11.13","192.168.11.27","TCP","66","0.006923000","0.000320000","Jan  8, 2024 10:33:13.788555000 JST","","49944  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664076367 TSecr=499635081"
"379","248.179110","192.168.11.27","192.168.11.42","TCP","74","","7.038411000","Jan  8, 2024 10:33:20.826966000 JST","","50768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527221644 TSecr=0 WS=128"
"380","248.187059","192.168.11.42","192.168.11.27","TCP","74","0.007949000","0.007949000","Jan  8, 2024 10:33:20.834915000 JST","","6000  >  50768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742191333 TSecr=527221644 WS=128"
"381","248.187189","192.168.11.27","192.168.11.42","TCP","66","0.000130000","0.000130000","Jan  8, 2024 10:33:20.835045000 JST","","50768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527221652 TSecr=1742191333"
"382","248.187357","192.168.11.27","192.168.11.42","TCP","93","","0.000168000","Jan  8, 2024 10:33:20.835213000 JST","","50768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527221653 TSecr=1742191333 [TCP segment of a reassembled PDU]"
"383","248.187447","192.168.11.27","192.168.11.42","TCP","66","","0.000090000","Jan  8, 2024 10:33:20.835303000 JST","","50768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527221653 TSecr=1742191333"
"384","248.194384","192.168.11.42","192.168.11.27","TCP","66","0.007027000","0.006937000","Jan  8, 2024 10:33:20.842240000 JST","","6000  >  50768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742191341 TSecr=527221653"
"385","248.194754","192.168.11.42","192.168.11.27","TCP","66","","0.000370000","Jan  8, 2024 10:33:20.842610000 JST","","6000  >  50764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742191342 TSecr=527214543"
"386","248.194830","192.168.11.27","192.168.11.42","TCP","66","0.000076000","0.000076000","Jan  8, 2024 10:33:20.842686000 JST","","50764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527221660 TSecr=1742191342"
"387","248.223157","192.168.11.27","255.255.255.255","UDP","209","","0.028327000","Jan  8, 2024 10:33:20.871013000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","33002  >  7000 Len=167"
"388","248.228666","192.168.11.13","192.168.11.27","TCP","74","","0.005509000","Jan  8, 2024 10:33:20.876522000 JST","","58620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664083456 TSecr=0 WS=128"
"389","248.228791","192.168.11.27","192.168.11.13","TCP","74","0.000125000","0.000125000","Jan  8, 2024 10:33:20.876647000 JST","","6000  >  58620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499642176 TSecr=664083456 WS=128"
"390","248.235548","192.168.11.13","192.168.11.27","TCP","66","0.006757000","0.006757000","Jan  8, 2024 10:33:20.883404000 JST","","58620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664083462 TSecr=499642176"
"391","248.236174","192.168.11.13","192.168.11.27","TCP","93","","0.000626000","Jan  8, 2024 10:33:20.884030000 JST","","58620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664083462 TSecr=499642176 [TCP segment of a reassembled PDU]"
"392","248.236286","192.168.11.27","192.168.11.13","TCP","66","0.000112000","0.000112000","Jan  8, 2024 10:33:20.884142000 JST","","6000  >  58620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499642183 TSecr=664083462"
"393","248.236374","192.168.11.13","192.168.11.27","TCP","66","","0.000088000","Jan  8, 2024 10:33:20.884230000 JST","","58620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664083463 TSecr=499642176"
"394","248.237627","192.168.11.27","192.168.11.13","TCP","66","0.001253000","0.001253000","Jan  8, 2024 10:33:20.885483000 JST","","6000  >  58620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499642185 TSecr=664083463"
"395","248.238155","192.168.11.42","192.168.11.27","TCP","66","0.050708000","0.000528000","Jan  8, 2024 10:33:20.886011000 JST","","6000  >  50768 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742191385 TSecr=527221653"
"396","248.245399","192.168.11.13","192.168.11.27","TCP","66","0.007772000","0.007244000","Jan  8, 2024 10:33:20.893255000 JST","","58620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664083472 TSecr=499642185"
"397","254.291048","192.168.11.27","192.168.11.42","TCP","74","","6.045649000","Jan  8, 2024 10:33:26.938904000 JST","","37242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527227756 TSecr=0 WS=128"
"398","254.298621","192.168.11.42","192.168.11.27","TCP","74","0.007573000","0.007573000","Jan  8, 2024 10:33:26.946477000 JST","","6000  >  37242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742197445 TSecr=527227756 WS=128"
"399","254.298723","192.168.11.27","192.168.11.42","TCP","66","0.000102000","0.000102000","Jan  8, 2024 10:33:26.946579000 JST","","37242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445"
"400","254.298865","192.168.11.27","192.168.11.42","TCP","93","","0.000142000","Jan  8, 2024 10:33:26.946721000 JST","","37242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527227764 TSecr=1742197445 [TCP segment of a reassembled PDU]"
"401","254.298954","192.168.11.27","192.168.11.42","TCP","66","","0.000089000","Jan  8, 2024 10:33:26.946810000 JST","","37242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527227764 TSecr=1742197445"
"402","254.305725","192.168.11.42","192.168.11.27","TCP","66","0.006860000","0.006771000","Jan  8, 2024 10:33:26.953581000 JST","","6000  >  37242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742197452 TSecr=527227764"
"403","254.306101","192.168.11.42","192.168.11.27","TCP","66","","0.000376000","Jan  8, 2024 10:33:26.953957000 JST","","6000  >  50768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197453 TSecr=527221653"
"404","254.306161","192.168.11.27","192.168.11.42","TCP","66","0.000060000","0.000060000","Jan  8, 2024 10:33:26.954017000 JST","","50768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527227771 TSecr=1742197453"
"405","254.333569","192.168.11.27","255.255.255.255","UDP","209","","0.027408000","Jan  8, 2024 10:33:26.981425000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","59803  >  7000 Len=167"
"406","254.339110","192.168.11.13","192.168.11.27","TCP","74","","0.005541000","Jan  8, 2024 10:33:26.986966000 JST","","58622  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664089566 TSecr=0 WS=128"
"407","254.339215","192.168.11.27","192.168.11.13","TCP","74","0.000105000","0.000105000","Jan  8, 2024 10:33:26.987071000 JST","","6000  >  58622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499648286 TSecr=664089566 WS=128"
"408","254.345894","192.168.11.13","192.168.11.27","TCP","66","0.006679000","0.006679000","Jan  8, 2024 10:33:26.993750000 JST","","58622  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664089573 TSecr=499648286"
"409","254.346507","192.168.11.13","192.168.11.27","TCP","93","","0.000613000","Jan  8, 2024 10:33:26.994363000 JST","","58622  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664089573 TSecr=499648286 [TCP segment of a reassembled PDU]"
"410","254.346611","192.168.11.27","192.168.11.13","TCP","66","0.000104000","0.000104000","Jan  8, 2024 10:33:26.994467000 JST","","6000  >  58622 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499648294 TSecr=664089573"
"411","254.346686","192.168.11.13","192.168.11.27","TCP","66","","0.000075000","Jan  8, 2024 10:33:26.994542000 JST","","58622  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664089573 TSecr=499648286"
"412","254.347911","192.168.11.27","192.168.11.13","TCP","66","0.001225000","0.001225000","Jan  8, 2024 10:33:26.995767000 JST","","6000  >  58622 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499648295 TSecr=664089573"
"413","254.349767","192.168.11.42","192.168.11.27","TCP","66","0.050813000","0.001856000","Jan  8, 2024 10:33:26.997623000 JST","","6000  >  37242 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742197497 TSecr=527227764"
"414","254.354991","192.168.11.13","192.168.11.27","TCP","66","0.007080000","0.005224000","Jan  8, 2024 10:33:27.002847000 JST","","58622  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664089581 TSecr=499648295"
"415","260.375043","192.168.11.27","192.168.11.42","TCP","74","","6.020052000","Jan  8, 2024 10:33:33.022899000 JST","","50348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527233840 TSecr=0 WS=128"
"416","260.390136","192.168.11.42","192.168.11.27","TCP","74","0.015093000","0.015093000","Jan  8, 2024 10:33:33.037992000 JST","","6000  >  50348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742203536 TSecr=527233840 WS=128"
"417","260.390232","192.168.11.27","192.168.11.42","TCP","66","0.000096000","0.000096000","Jan  8, 2024 10:33:33.038088000 JST","","50348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527233855 TSecr=1742203536"
"418","260.390409","192.168.11.27","192.168.11.42","TCP","93","","0.000177000","Jan  8, 2024 10:33:33.038265000 JST","","50348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527233856 TSecr=1742203536 [TCP segment of a reassembled PDU]"
"419","260.390505","192.168.11.27","192.168.11.42","TCP","66","","0.000096000","Jan  8, 2024 10:33:33.038361000 JST","","50348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527233856 TSecr=1742203536"
"420","260.397246","192.168.11.42","192.168.11.27","TCP","66","0.006837000","0.006741000","Jan  8, 2024 10:33:33.045102000 JST","","6000  >  50348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742203544 TSecr=527233856"
"421","260.397615","192.168.11.42","192.168.11.27","TCP","66","","0.000369000","Jan  8, 2024 10:33:33.045471000 JST","","6000  >  37242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203544 TSecr=527227764"
"422","260.397673","192.168.11.27","192.168.11.42","TCP","66","0.000058000","0.000058000","Jan  8, 2024 10:33:33.045529000 JST","","37242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527233863 TSecr=1742203544"
"423","260.424831","192.168.11.27","255.255.255.255","UDP","209","","0.027158000","Jan  8, 2024 10:33:33.072687000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60049  >  7000 Len=167"
"424","260.430364","192.168.11.13","192.168.11.27","TCP","74","","0.005533000","Jan  8, 2024 10:33:33.078220000 JST","","33298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664095657 TSecr=0 WS=128"
"425","260.430479","192.168.11.27","192.168.11.13","TCP","74","0.000115000","0.000115000","Jan  8, 2024 10:33:33.078335000 JST","","6000  >  33298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499654378 TSecr=664095657 WS=128"
"426","260.437021","192.168.11.13","192.168.11.27","TCP","66","0.006542000","0.006542000","Jan  8, 2024 10:33:33.084877000 JST","","33298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664095664 TSecr=499654378"
"427","260.437597","192.168.11.13","192.168.11.27","TCP","93","","0.000576000","Jan  8, 2024 10:33:33.085453000 JST","","33298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664095664 TSecr=499654378 [TCP segment of a reassembled PDU]"
"428","260.437660","192.168.11.13","192.168.11.27","TCP","66","","0.000063000","Jan  8, 2024 10:33:33.085516000 JST","","33298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664095664 TSecr=499654378"
"429","260.437695","192.168.11.42","192.168.11.27","TCP","66","0.047190000","0.000035000","Jan  8, 2024 10:33:33.085551000 JST","","6000  >  50348 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742203585 TSecr=527233856"
"430","260.437710","192.168.11.27","192.168.11.13","TCP","66","0.000113000","0.000015000","Jan  8, 2024 10:33:33.085566000 JST","","6000  >  33298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499654385 TSecr=664095664"
"431","260.439404","192.168.11.27","192.168.11.13","TCP","66","0.001744000","0.001694000","Jan  8, 2024 10:33:33.087260000 JST","","6000  >  33298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499654387 TSecr=664095664"
"432","260.444522","192.168.11.13","192.168.11.27","TCP","66","0.005118000","0.005118000","Jan  8, 2024 10:33:33.092378000 JST","","33298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664095672 TSecr=499654387"
"433","266.884699","192.168.11.27","192.168.11.42","TCP","74","","6.440177000","Jan  8, 2024 10:33:39.532555000 JST","","50352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527240350 TSecr=0 WS=128"
"434","266.892256","192.168.11.42","192.168.11.27","TCP","74","0.007557000","0.007557000","Jan  8, 2024 10:33:39.540112000 JST","","6000  >  50352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742210039 TSecr=527240350 WS=128"
"435","266.892351","192.168.11.27","192.168.11.42","TCP","66","0.000095000","0.000095000","Jan  8, 2024 10:33:39.540207000 JST","","50352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039"
"436","266.892481","192.168.11.27","192.168.11.42","TCP","93","","0.000130000","Jan  8, 2024 10:33:39.540337000 JST","","50352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527240358 TSecr=1742210039 [TCP segment of a reassembled PDU]"
"437","266.892586","192.168.11.27","192.168.11.42","TCP","66","","0.000105000","Jan  8, 2024 10:33:39.540442000 JST","","50352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527240358 TSecr=1742210039"
"438","266.899508","192.168.11.42","192.168.11.27","TCP","66","0.007027000","0.006922000","Jan  8, 2024 10:33:39.547364000 JST","","6000  >  50352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742210046 TSecr=527240358"
"439","266.899729","192.168.11.42","192.168.11.27","TCP","66","","0.000221000","Jan  8, 2024 10:33:39.547585000 JST","","6000  >  50348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742210047 TSecr=527233856"
"440","266.899787","192.168.11.27","192.168.11.42","TCP","66","0.000058000","0.000058000","Jan  8, 2024 10:33:39.547643000 JST","","50348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527240365 TSecr=1742210047"
"441","266.927280","192.168.11.27","255.255.255.255","UDP","209","","0.027493000","Jan  8, 2024 10:33:39.575136000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50116  >  7000 Len=167"
"442","266.932784","192.168.11.13","192.168.11.27","TCP","74","","0.005504000","Jan  8, 2024 10:33:39.580640000 JST","","57868  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664102160 TSecr=0 WS=128"
"443","266.932901","192.168.11.27","192.168.11.13","TCP","74","0.000117000","0.000117000","Jan  8, 2024 10:33:39.580757000 JST","","6000  >  57868 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499660880 TSecr=664102160 WS=128"
"444","266.939586","192.168.11.13","192.168.11.27","TCP","66","0.006685000","0.006685000","Jan  8, 2024 10:33:39.587442000 JST","","57868  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664102166 TSecr=499660880"
