"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"225","108.547795","192.168.11.25","192.168.11.26","TCP","93","","0.000159000","Jan  8, 2024 10:31:01.759744000 JST","","34168  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461424729 TSecr=656491195 [TCP segment of a reassembled PDU]"
"226","108.547913","192.168.11.25","192.168.11.26","TCP","66","","0.000118000","Jan  8, 2024 10:31:01.759862000 JST","","34168  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461424729 TSecr=656491195"
"227","108.555982","192.168.11.26","192.168.11.25","TCP","66","0.008187000","0.008069000","Jan  8, 2024 10:31:01.767931000 JST","","6000  >  34168 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656491205 TSecr=461424729"
"228","108.556212","192.168.11.26","192.168.11.25","TCP","66","0.008299000","0.000230000","Jan  8, 2024 10:31:01.768161000 JST","","6000  >  34168 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656491208 TSecr=461424729"
"229","108.556255","192.168.11.25","192.168.11.26","TCP","66","0.000043000","0.000043000","Jan  8, 2024 10:31:01.768204000 JST","","34168  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461424737 TSecr=656491208"
"230","108.585630","192.168.11.25","255.255.255.255","UDP","209","","0.029375000","Jan  8, 2024 10:31:01.797579000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49684  >  7000 Len=167"
"231","108.593055","192.168.11.4","192.168.11.25","TCP","74","","0.007425000","Jan  8, 2024 10:31:01.805004000 JST","","39068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884893591 TSecr=0 WS=128"
"232","108.593173","192.168.11.25","192.168.11.4","TCP","74","0.000118000","0.000118000","Jan  8, 2024 10:31:01.805122000 JST","","6000  >  39068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767930825 TSecr=2884893591 WS=128"
"233","108.605071","192.168.11.4","192.168.11.25","TCP","66","0.011898000","0.011898000","Jan  8, 2024 10:31:01.817020000 JST","","39068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884893598 TSecr=2767930825"
"234","108.605684","192.168.11.4","192.168.11.25","TCP","93","","0.000613000","Jan  8, 2024 10:31:01.817633000 JST","","39068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884893598 TSecr=2767930825 [TCP segment of a reassembled PDU]"
"235","108.605798","192.168.11.25","192.168.11.4","TCP","66","0.000114000","0.000114000","Jan  8, 2024 10:31:01.817747000 JST","","6000  >  39068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767930838 TSecr=2884893598"
"236","108.605879","192.168.11.4","192.168.11.25","TCP","66","","0.000081000","Jan  8, 2024 10:31:01.817828000 JST","","39068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884893598 TSecr=2767930825"
"237","108.607132","192.168.11.25","192.168.11.4","TCP","66","0.001253000","0.001253000","Jan  8, 2024 10:31:01.819081000 JST","","6000  >  39068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767930839 TSecr=2884893598"
"238","108.612936","192.168.11.4","192.168.11.25","TCP","66","0.005804000","0.005804000","Jan  8, 2024 10:31:01.824885000 JST","","39068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884893611 TSecr=2767930839"
"239","115.646218","192.168.11.25","192.168.11.26","TCP","74","","7.033282000","Jan  8, 2024 10:31:08.858167000 JST","","35094  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461431827 TSecr=0 WS=128"
"240","115.653028","192.168.11.26","192.168.11.25","TCP","74","0.006810000","0.006810000","Jan  8, 2024 10:31:08.864977000 JST","","6000  >  35094 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656498303 TSecr=461431827 WS=128"
"241","115.653134","192.168.11.25","192.168.11.26","TCP","66","0.000106000","0.000106000","Jan  8, 2024 10:31:08.865083000 JST","","35094  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461431834 TSecr=656498303"
"242","115.653305","192.168.11.25","192.168.11.26","TCP","93","","0.000171000","Jan  8, 2024 10:31:08.865254000 JST","","35094  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461431834 TSecr=656498303 [TCP segment of a reassembled PDU]"
"243","115.653421","192.168.11.25","192.168.11.26","TCP","66","","0.000116000","Jan  8, 2024 10:31:08.865370000 JST","","35094  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461431835 TSecr=656498303"
"244","115.660747","192.168.11.26","192.168.11.25","TCP","66","0.007442000","0.007326000","Jan  8, 2024 10:31:08.872696000 JST","","6000  >  35094 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656498311 TSecr=461431834"
"245","115.660967","192.168.11.26","192.168.11.25","TCP","66","0.007546000","0.000220000","Jan  8, 2024 10:31:08.872916000 JST","","6000  >  35094 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656498313 TSecr=461431835"
"246","115.661009","192.168.11.25","192.168.11.26","TCP","66","0.000042000","0.000042000","Jan  8, 2024 10:31:08.872958000 JST","","35094  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461431842 TSecr=656498313"
"247","115.689111","192.168.11.25","255.255.255.255","UDP","209","","0.028102000","Jan  8, 2024 10:31:08.901060000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53855  >  7000 Len=167"
"248","115.696761","192.168.11.4","192.168.11.25","TCP","74","","0.007650000","Jan  8, 2024 10:31:08.908710000 JST","","44158  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884900695 TSecr=0 WS=128"
"249","115.696872","192.168.11.25","192.168.11.4","TCP","74","0.000111000","0.000111000","Jan  8, 2024 10:31:08.908821000 JST","","6000  >  44158 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767937929 TSecr=2884900695 WS=128"
"250","115.703551","192.168.11.4","192.168.11.25","TCP","66","0.006679000","0.006679000","Jan  8, 2024 10:31:08.915500000 JST","","44158  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884900701 TSecr=2767937929"
"251","115.704152","192.168.11.4","192.168.11.25","TCP","93","","0.000601000","Jan  8, 2024 10:31:08.916101000 JST","","44158  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884900702 TSecr=2767937929 [TCP segment of a reassembled PDU]"
"252","115.704253","192.168.11.25","192.168.11.4","TCP","66","0.000101000","0.000101000","Jan  8, 2024 10:31:08.916202000 JST","","6000  >  44158 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767937936 TSecr=2884900702"
"253","115.704363","192.168.11.4","192.168.11.25","TCP","66","","0.000110000","Jan  8, 2024 10:31:08.916312000 JST","","44158  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884900702 TSecr=2767937929"
"254","115.705661","192.168.11.25","192.168.11.4","TCP","66","0.001298000","0.001298000","Jan  8, 2024 10:31:08.917610000 JST","","6000  >  44158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767937938 TSecr=2884900702"
"255","115.916406","192.168.11.25","192.168.11.4","TCP","66","","0.210745000","Jan  8, 2024 10:31:09.128355000 JST","","[TCP Retransmission] 6000  >  44158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767938149 TSecr=2884900702"
"256","115.923995","192.168.11.4","192.168.11.25","TCP","66","0.218334000","0.007589000","Jan  8, 2024 10:31:09.135944000 JST","","44158  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884900922 TSecr=2767937938"
"257","122.755478","192.168.11.25","192.168.11.26","TCP","74","","6.831483000","Jan  8, 2024 10:31:15.967427000 JST","","44334  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461438937 TSecr=0 WS=128"
"258","122.762605","192.168.11.26","192.168.11.25","TCP","74","0.007127000","0.007127000","Jan  8, 2024 10:31:15.974554000 JST","","6000  >  44334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656505413 TSecr=461438937 WS=128"
"259","122.762699","192.168.11.25","192.168.11.26","TCP","66","0.000094000","0.000094000","Jan  8, 2024 10:31:15.974648000 JST","","44334  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461438944 TSecr=656505413"
"260","122.762859","192.168.11.25","192.168.11.26","TCP","93","","0.000160000","Jan  8, 2024 10:31:15.974808000 JST","","44334  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461438944 TSecr=656505413 [TCP segment of a reassembled PDU]"
"261","122.762961","192.168.11.25","192.168.11.26","TCP","66","","0.000102000","Jan  8, 2024 10:31:15.974910000 JST","","44334  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461438944 TSecr=656505413"
"262","122.777498","192.168.11.26","192.168.11.25","TCP","66","0.014639000","0.014537000","Jan  8, 2024 10:31:15.989447000 JST","","6000  >  44334 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656505428 TSecr=461438944"
"263","122.777852","192.168.11.26","192.168.11.25","TCP","66","0.014891000","0.000354000","Jan  8, 2024 10:31:15.989801000 JST","","6000  >  44334 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656505429 TSecr=461438944"
"264","122.777898","192.168.11.25","192.168.11.26","TCP","66","0.000046000","0.000046000","Jan  8, 2024 10:31:15.989847000 JST","","44334  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461438959 TSecr=656505429"
"265","122.805734","192.168.11.25","255.255.255.255","UDP","209","","0.027836000","Jan  8, 2024 10:31:16.017683000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54782  >  7000 Len=167"
"266","122.813504","192.168.11.4","192.168.11.25","TCP","74","","0.007770000","Jan  8, 2024 10:31:16.025453000 JST","","52592  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884907811 TSecr=0 WS=128"
"267","122.813631","192.168.11.25","192.168.11.4","TCP","74","0.000127000","0.000127000","Jan  8, 2024 10:31:16.025580000 JST","","6000  >  52592 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767945046 TSecr=2884907811 WS=128"
"268","122.820159","192.168.11.4","192.168.11.25","TCP","66","0.006528000","0.006528000","Jan  8, 2024 10:31:16.032108000 JST","","52592  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884907818 TSecr=2767945046"
"269","122.820727","192.168.11.4","192.168.11.25","TCP","93","","0.000568000","Jan  8, 2024 10:31:16.032676000 JST","","52592  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884907818 TSecr=2767945046 [TCP segment of a reassembled PDU]"
"270","122.820817","192.168.11.25","192.168.11.4","TCP","66","0.000090000","0.000090000","Jan  8, 2024 10:31:16.032766000 JST","","6000  >  52592 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767945053 TSecr=2884907818"
"271","122.820879","192.168.11.4","192.168.11.25","TCP","66","","0.000062000","Jan  8, 2024 10:31:16.032828000 JST","","52592  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884907818 TSecr=2767945046"
"272","122.821908","192.168.11.25","192.168.11.4","TCP","66","0.001029000","0.001029000","Jan  8, 2024 10:31:16.033857000 JST","","6000  >  52592 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767945054 TSecr=2884907818"
"273","122.827918","192.168.11.4","192.168.11.25","TCP","66","0.006010000","0.006010000","Jan  8, 2024 10:31:16.039867000 JST","","52592  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884907826 TSecr=2767945054"
"274","128.855756","192.168.11.25","192.168.11.26","TCP","74","","6.027838000","Jan  8, 2024 10:31:22.067705000 JST","","38108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461445037 TSecr=0 WS=128"
"275","128.864766","192.168.11.26","192.168.11.25","TCP","74","0.009010000","0.009010000","Jan  8, 2024 10:31:22.076715000 JST","","6000  >  38108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656511513 TSecr=461445037 WS=128"
"276","128.864873","192.168.11.25","192.168.11.26","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:31:22.076822000 JST","","38108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461445046 TSecr=656511513"
"277","128.865036","192.168.11.25","192.168.11.26","TCP","93","","0.000163000","Jan  8, 2024 10:31:22.076985000 JST","","38108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461445046 TSecr=656511513 [TCP segment of a reassembled PDU]"
"278","128.865139","192.168.11.25","192.168.11.26","TCP","66","","0.000103000","Jan  8, 2024 10:31:22.077088000 JST","","38108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461445046 TSecr=656511513"
"279","128.872251","192.168.11.26","192.168.11.25","TCP","66","0.007215000","0.007112000","Jan  8, 2024 10:31:22.084200000 JST","","6000  >  38108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656511523 TSecr=461445046"
"280","128.872644","192.168.11.26","192.168.11.25","TCP","66","0.007505000","0.000393000","Jan  8, 2024 10:31:22.084593000 JST","","6000  >  38108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656511524 TSecr=461445046"
"281","128.872710","192.168.11.25","192.168.11.26","TCP","66","0.000066000","0.000066000","Jan  8, 2024 10:31:22.084659000 JST","","38108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461445054 TSecr=656511524"
"282","128.901519","192.168.11.25","255.255.255.255","UDP","209","","0.028809000","Jan  8, 2024 10:31:22.113468000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58634  >  7000 Len=167"
"283","128.908997","192.168.11.4","192.168.11.25","TCP","74","","0.007478000","Jan  8, 2024 10:31:22.120946000 JST","","52602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884913907 TSecr=0 WS=128"
"284","128.909138","192.168.11.25","192.168.11.4","TCP","74","0.000141000","0.000141000","Jan  8, 2024 10:31:22.121087000 JST","","6000  >  52602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767951141 TSecr=2884913907 WS=128"
"285","128.918630","192.168.11.4","192.168.11.25","TCP","66","0.009492000","0.009492000","Jan  8, 2024 10:31:22.130579000 JST","","52602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884913915 TSecr=2767951141"
"286","128.919582","192.168.11.4","192.168.11.25","TCP","93","","0.000952000","Jan  8, 2024 10:31:22.131531000 JST","","52602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884913915 TSecr=2767951141 [TCP segment of a reassembled PDU]"
"287","128.919790","192.168.11.25","192.168.11.4","TCP","66","0.000208000","0.000208000","Jan  8, 2024 10:31:22.131739000 JST","","6000  >  52602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767951152 TSecr=2884913915"
"288","128.919959","192.168.11.4","192.168.11.25","TCP","66","","0.000169000","Jan  8, 2024 10:31:22.131908000 JST","","52602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884913915 TSecr=2767951141"
"289","128.921522","192.168.11.25","192.168.11.4","TCP","66","0.001563000","0.001563000","Jan  8, 2024 10:31:22.133471000 JST","","6000  >  52602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767951154 TSecr=2884913915"
"290","128.931650","192.168.11.4","192.168.11.25","TCP","66","0.010128000","0.010128000","Jan  8, 2024 10:31:22.143599000 JST","","52602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884913929 TSecr=2767951154"
"291","134.953278","192.168.11.25","192.168.11.26","TCP","74","","6.021628000","Jan  8, 2024 10:31:28.165227000 JST","","38116  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461451134 TSecr=0 WS=128"
"292","134.963570","192.168.11.26","192.168.11.25","TCP","74","0.010292000","0.010292000","Jan  8, 2024 10:31:28.175519000 JST","","6000  >  38116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656517614 TSecr=461451134 WS=128"
"293","134.963664","192.168.11.25","192.168.11.26","TCP","66","0.000094000","0.000094000","Jan  8, 2024 10:31:28.175613000 JST","","38116  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461451145 TSecr=656517614"
"294","134.963803","192.168.11.25","192.168.11.26","TCP","93","","0.000139000","Jan  8, 2024 10:31:28.175752000 JST","","38116  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461451145 TSecr=656517614 [TCP segment of a reassembled PDU]"
"295","134.963891","192.168.11.25","192.168.11.26","TCP","66","","0.000088000","Jan  8, 2024 10:31:28.175840000 JST","","38116  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461451145 TSecr=656517614"
"296","134.976890","192.168.11.26","192.168.11.25","TCP","66","0.013087000","0.012999000","Jan  8, 2024 10:31:28.188839000 JST","","6000  >  38116 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656517624 TSecr=461451145"
"297","134.977294","192.168.11.26","192.168.11.25","TCP","66","0.013403000","0.000404000","Jan  8, 2024 10:31:28.189243000 JST","","6000  >  38116 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656517626 TSecr=461451145"
"298","134.977372","192.168.11.25","192.168.11.26","TCP","66","0.000078000","0.000078000","Jan  8, 2024 10:31:28.189321000 JST","","38116  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461451158 TSecr=656517626"
"299","135.005153","192.168.11.25","255.255.255.255","UDP","209","","0.027781000","Jan  8, 2024 10:31:28.217102000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57853  >  7000 Len=167"
"300","135.012612","192.168.11.4","192.168.11.25","TCP","74","","0.007459000","Jan  8, 2024 10:31:28.224561000 JST","","39378  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884920011 TSecr=0 WS=128"
"301","135.012747","192.168.11.25","192.168.11.4","TCP","74","0.000135000","0.000135000","Jan  8, 2024 10:31:28.224696000 JST","","6000  >  39378 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767957245 TSecr=2884920011 WS=128"
"302","135.019861","192.168.11.4","192.168.11.25","TCP","66","0.007114000","0.007114000","Jan  8, 2024 10:31:28.231810000 JST","","39378  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884920018 TSecr=2767957245"
"303","135.020498","192.168.11.4","192.168.11.25","TCP","93","","0.000637000","Jan  8, 2024 10:31:28.232447000 JST","","39378  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884920018 TSecr=2767957245 [TCP segment of a reassembled PDU]"
"304","135.020619","192.168.11.25","192.168.11.4","TCP","66","0.000121000","0.000121000","Jan  8, 2024 10:31:28.232568000 JST","","6000  >  39378 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767957253 TSecr=2884920018"
"305","135.020694","192.168.11.4","192.168.11.25","TCP","66","","0.000075000","Jan  8, 2024 10:31:28.232643000 JST","","39378  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884920018 TSecr=2767957245"
"306","135.021924","192.168.11.25","192.168.11.4","TCP","66","0.001230000","0.001230000","Jan  8, 2024 10:31:28.233873000 JST","","6000  >  39378 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767957254 TSecr=2884920018"
"307","135.027912","192.168.11.4","192.168.11.25","TCP","66","0.005988000","0.005988000","Jan  8, 2024 10:31:28.239861000 JST","","39378  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884920026 TSecr=2767957254"
"308","141.028160","192.168.11.25","192.168.11.26","TCP","74","","6.000248000","Jan  8, 2024 10:31:34.240109000 JST","","56888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461457209 TSecr=0 WS=128"
"309","141.036961","192.168.11.26","192.168.11.25","TCP","74","0.008801000","0.008801000","Jan  8, 2024 10:31:34.248910000 JST","","6000  >  56888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656523685 TSecr=461457209 WS=128"
"310","141.037059","192.168.11.25","192.168.11.26","TCP","66","0.000098000","0.000098000","Jan  8, 2024 10:31:34.249008000 JST","","56888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461457218 TSecr=656523685"
"311","141.037199","192.168.11.25","192.168.11.26","TCP","93","","0.000140000","Jan  8, 2024 10:31:34.249148000 JST","","56888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461457218 TSecr=656523685 [TCP segment of a reassembled PDU]"
"312","141.037287","192.168.11.25","192.168.11.26","TCP","66","","0.000088000","Jan  8, 2024 10:31:34.249236000 JST","","56888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461457218 TSecr=656523685"
"313","141.044388","192.168.11.26","192.168.11.25","TCP","66","0.007189000","0.007101000","Jan  8, 2024 10:31:34.256337000 JST","","6000  >  56888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656523695 TSecr=461457218"
"314","141.044603","192.168.11.26","192.168.11.25","TCP","66","0.007316000","0.000215000","Jan  8, 2024 10:31:34.256552000 JST","","6000  >  56888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656523696 TSecr=461457218"
"315","141.044641","192.168.11.25","192.168.11.26","TCP","66","0.000038000","0.000038000","Jan  8, 2024 10:31:34.256590000 JST","","56888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461457226 TSecr=656523696"
"316","141.070822","192.168.11.25","255.255.255.255","UDP","209","","0.026181000","Jan  8, 2024 10:31:34.282771000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226d6d6d222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55929  >  7000 Len=167"
"317","141.078203","192.168.11.4","192.168.11.25","TCP","74","","0.007381000","Jan  8, 2024 10:31:34.290152000 JST","","53232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884926076 TSecr=0 WS=128"
"318","141.078305","192.168.11.25","192.168.11.4","TCP","74","0.000102000","0.000102000","Jan  8, 2024 10:31:34.290254000 JST","","6000  >  53232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767963310 TSecr=2884926076 WS=128"
"319","141.087411","192.168.11.4","192.168.11.25","TCP","66","0.009106000","0.009106000","Jan  8, 2024 10:31:34.299360000 JST","","53232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884926083 TSecr=2767963310"
"320","141.087953","192.168.11.4","192.168.11.25","TCP","93","","0.000542000","Jan  8, 2024 10:31:34.299902000 JST","","53232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884926083 TSecr=2767963310 [TCP segment of a reassembled PDU]"
"321","141.088052","192.168.11.25","192.168.11.4","TCP","66","0.000099000","0.000099000","Jan  8, 2024 10:31:34.300001000 JST","","6000  >  53232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767963320 TSecr=2884926083"
"322","141.088115","192.168.11.4","192.168.11.25","TCP","66","","0.000063000","Jan  8, 2024 10:31:34.300064000 JST","","53232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884926083 TSecr=2767963310"
"323","141.089262","192.168.11.25","192.168.11.4","TCP","66","0.001147000","0.001147000","Jan  8, 2024 10:31:34.301211000 JST","","6000  >  53232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767963321 TSecr=2884926083"
"324","141.097157","192.168.11.4","192.168.11.25","TCP","66","0.007895000","0.007895000","Jan  8, 2024 10:31:34.309106000 JST","","53232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884926093 TSecr=2767963321"
"325","147.129428","192.168.11.25","192.168.11.26","TCP","74","","6.032271000","Jan  8, 2024 10:31:40.341377000 JST","","56898  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461463311 TSecr=0 WS=128"
"326","147.136198","192.168.11.26","192.168.11.25","TCP","74","0.006770000","0.006770000","Jan  8, 2024 10:31:40.348147000 JST","","6000  >  56898 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656529787 TSecr=461463311 WS=128"
"327","147.136294","192.168.11.25","192.168.11.26","TCP","66","0.000096000","0.000096000","Jan  8, 2024 10:31:40.348243000 JST","","56898  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461463317 TSecr=656529787"
"328","147.136454","192.168.11.25","192.168.11.26","TCP","93","","0.000160000","Jan  8, 2024 10:31:40.348403000 JST","","56898  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461463318 TSecr=656529787 [TCP segment of a reassembled PDU]"
