"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"236","109.622035","192.168.11.16","192.168.11.11","TCP","66","","0.000068000","Jan  8, 2024 10:31:02.998881000 JST","","46828  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433012225 TSecr=4225377187"
"237","109.622992","192.168.11.11","192.168.11.16","TCP","66","0.000957000","0.000957000","Jan  8, 2024 10:31:02.999838000 JST","","6000  >  46828 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225377196 TSecr=1433012225"
"238","109.628507","192.168.11.16","192.168.11.11","TCP","66","0.005515000","0.005515000","Jan  8, 2024 10:31:03.005353000 JST","","46828  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433012232 TSecr=4225377196"
"239","116.645995","192.168.11.11","192.168.11.5","TCP","74","","7.017488000","Jan  8, 2024 10:31:10.022841000 JST","","56654  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917631047 TSecr=0 WS=128"
"240","116.652653","192.168.11.5","192.168.11.11","TCP","74","0.006658000","0.006658000","Jan  8, 2024 10:31:10.029499000 JST","","6000  >  56654 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805771954 TSecr=1917631047 WS=128"
"241","116.652780","192.168.11.11","192.168.11.5","TCP","66","0.000127000","0.000127000","Jan  8, 2024 10:31:10.029626000 JST","","56654  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917631054 TSecr=2805771954"
"242","116.652923","192.168.11.11","192.168.11.5","TCP","93","","0.000143000","Jan  8, 2024 10:31:10.029769000 JST","","56654  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917631054 TSecr=2805771954 [TCP segment of a reassembled PDU]"
"243","116.653048","192.168.11.11","192.168.11.5","TCP","66","","0.000125000","Jan  8, 2024 10:31:10.029894000 JST","","56654  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917631054 TSecr=2805771954"
"244","116.663081","192.168.11.5","192.168.11.11","TCP","66","0.010158000","0.010033000","Jan  8, 2024 10:31:10.039927000 JST","","6000  >  56654 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805771961 TSecr=1917631054"
"245","116.663477","192.168.11.5","192.168.11.11","TCP","66","0.010429000","0.000396000","Jan  8, 2024 10:31:10.040323000 JST","","6000  >  56654 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805771962 TSecr=1917631054"
"246","116.663525","192.168.11.11","192.168.11.5","TCP","66","0.000048000","0.000048000","Jan  8, 2024 10:31:10.040371000 JST","","56654  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917631065 TSecr=2805771962"
"247","116.696059","192.168.11.11","255.255.255.255","UDP","209","","0.032534000","Jan  8, 2024 10:31:10.072905000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","39059  >  7000 Len=167"
"248","116.703775","192.168.11.16","192.168.11.11","TCP","74","","0.007716000","Jan  8, 2024 10:31:10.080621000 JST","","39924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433019307 TSecr=0 WS=128"
"249","116.703924","192.168.11.11","192.168.11.16","TCP","74","0.000149000","0.000149000","Jan  8, 2024 10:31:10.080770000 JST","","6000  >  39924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225384277 TSecr=1433019307 WS=128"
"250","116.710609","192.168.11.16","192.168.11.11","TCP","66","0.006685000","0.006685000","Jan  8, 2024 10:31:10.087455000 JST","","39924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433019314 TSecr=4225384277"
"251","116.711184","192.168.11.16","192.168.11.11","TCP","93","","0.000575000","Jan  8, 2024 10:31:10.088030000 JST","","39924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433019314 TSecr=4225384277 [TCP segment of a reassembled PDU]"
"252","116.711261","192.168.11.11","192.168.11.16","TCP","66","0.000077000","0.000077000","Jan  8, 2024 10:31:10.088107000 JST","","6000  >  39924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225384285 TSecr=1433019314"
"253","116.711328","192.168.11.16","192.168.11.11","TCP","66","","0.000067000","Jan  8, 2024 10:31:10.088174000 JST","","39924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433019314 TSecr=4225384277"
"254","116.712682","192.168.11.11","192.168.11.16","TCP","66","0.001354000","0.001354000","Jan  8, 2024 10:31:10.089528000 JST","","6000  >  39924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225384286 TSecr=1433019314"
"255","116.718779","192.168.11.16","192.168.11.11","TCP","66","0.006097000","0.006097000","Jan  8, 2024 10:31:10.095625000 JST","","39924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433019322 TSecr=4225384286"
"256","122.746988","192.168.11.11","192.168.11.5","TCP","74","","6.028209000","Jan  8, 2024 10:31:16.123834000 JST","","48838  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917637148 TSecr=0 WS=128"
"257","122.753775","192.168.11.5","192.168.11.11","TCP","74","0.006787000","0.006787000","Jan  8, 2024 10:31:16.130621000 JST","","6000  >  48838 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805778055 TSecr=1917637148 WS=128"
"258","122.753915","192.168.11.11","192.168.11.5","TCP","66","0.000140000","0.000140000","Jan  8, 2024 10:31:16.130761000 JST","","48838  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917637155 TSecr=2805778055"
"259","122.754060","192.168.11.11","192.168.11.5","TCP","93","","0.000145000","Jan  8, 2024 10:31:16.130906000 JST","","48838  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917637155 TSecr=2805778055 [TCP segment of a reassembled PDU]"
"260","122.754173","192.168.11.11","192.168.11.5","TCP","66","","0.000113000","Jan  8, 2024 10:31:16.131019000 JST","","48838  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917637156 TSecr=2805778055"
"261","122.761431","192.168.11.5","192.168.11.11","TCP","66","0.007371000","0.007258000","Jan  8, 2024 10:31:16.138277000 JST","","6000  >  48838 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805778062 TSecr=1917637155"
"262","122.761685","192.168.11.5","192.168.11.11","TCP","66","0.007512000","0.000254000","Jan  8, 2024 10:31:16.138531000 JST","","6000  >  48838 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805778063 TSecr=1917637156"
"263","122.761747","192.168.11.11","192.168.11.5","TCP","66","0.000062000","0.000062000","Jan  8, 2024 10:31:16.138593000 JST","","48838  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917637163 TSecr=2805778063"
"264","122.791924","192.168.11.11","255.255.255.255","UDP","209","","0.030177000","Jan  8, 2024 10:31:16.168770000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","55836  >  7000 Len=167"
"265","122.801991","192.168.11.16","192.168.11.11","TCP","74","","0.010067000","Jan  8, 2024 10:31:16.178837000 JST","","39930  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433025405 TSecr=0 WS=128"
"266","122.802154","192.168.11.11","192.168.11.16","TCP","74","0.000163000","0.000163000","Jan  8, 2024 10:31:16.179000000 JST","","6000  >  39930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225390375 TSecr=1433025405 WS=128"
"267","122.812813","192.168.11.16","192.168.11.11","TCP","66","0.010659000","0.010659000","Jan  8, 2024 10:31:16.189659000 JST","","39930  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433025412 TSecr=4225390375"
"268","122.813411","192.168.11.16","192.168.11.11","TCP","93","","0.000598000","Jan  8, 2024 10:31:16.190257000 JST","","39930  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433025413 TSecr=4225390375 [TCP segment of a reassembled PDU]"
"269","122.813518","192.168.11.11","192.168.11.16","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:31:16.190364000 JST","","6000  >  39930 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225390387 TSecr=1433025413"
"270","122.813594","192.168.11.16","192.168.11.11","TCP","66","","0.000076000","Jan  8, 2024 10:31:16.190440000 JST","","39930  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433025413 TSecr=4225390375"
"271","122.814976","192.168.11.11","192.168.11.16","TCP","66","0.001382000","0.001382000","Jan  8, 2024 10:31:16.191822000 JST","","6000  >  39930 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225390388 TSecr=1433025413"
"272","122.821734","192.168.11.16","192.168.11.11","TCP","66","0.006758000","0.006758000","Jan  8, 2024 10:31:16.198580000 JST","","39930  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433025424 TSecr=4225390388"
"273","128.846385","192.168.11.11","192.168.11.5","TCP","74","","6.024651000","Jan  8, 2024 10:31:22.223231000 JST","","48848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917643248 TSecr=0 WS=128"
"274","128.853741","192.168.11.5","192.168.11.11","TCP","74","0.007356000","0.007356000","Jan  8, 2024 10:31:22.230587000 JST","","6000  >  48848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805784154 TSecr=1917643248 WS=128"
"275","128.853881","192.168.11.11","192.168.11.5","TCP","66","0.000140000","0.000140000","Jan  8, 2024 10:31:22.230727000 JST","","48848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917643255 TSecr=2805784154"
"276","128.854021","192.168.11.11","192.168.11.5","TCP","93","","0.000140000","Jan  8, 2024 10:31:22.230867000 JST","","48848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917643255 TSecr=2805784154 [TCP segment of a reassembled PDU]"
"277","128.854163","192.168.11.11","192.168.11.5","TCP","66","","0.000142000","Jan  8, 2024 10:31:22.231009000 JST","","48848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917643256 TSecr=2805784154"
"278","128.862673","192.168.11.5","192.168.11.11","TCP","66","0.008652000","0.008510000","Jan  8, 2024 10:31:22.239519000 JST","","6000  >  48848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805784162 TSecr=1917643255"
"279","128.863051","192.168.11.5","192.168.11.11","TCP","66","0.008888000","0.000378000","Jan  8, 2024 10:31:22.239897000 JST","","6000  >  48848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805784163 TSecr=1917643256"
"280","128.863105","192.168.11.11","192.168.11.5","TCP","66","0.000054000","0.000054000","Jan  8, 2024 10:31:22.239951000 JST","","48848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917643264 TSecr=2805784163"
"281","128.892308","192.168.11.11","255.255.255.255","UDP","209","","0.029203000","Jan  8, 2024 10:31:22.269154000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","40512  >  7000 Len=167"
"282","128.899704","192.168.11.16","192.168.11.11","TCP","74","","0.007396000","Jan  8, 2024 10:31:22.276550000 JST","","57014  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433031503 TSecr=0 WS=128"
"283","128.899838","192.168.11.11","192.168.11.16","TCP","74","0.000134000","0.000134000","Jan  8, 2024 10:31:22.276684000 JST","","6000  >  57014 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225396473 TSecr=1433031503 WS=128"
"284","128.906348","192.168.11.16","192.168.11.11","TCP","66","0.006510000","0.006510000","Jan  8, 2024 10:31:22.283194000 JST","","57014  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433031510 TSecr=4225396473"
"285","128.906817","192.168.11.16","192.168.11.11","TCP","93","","0.000469000","Jan  8, 2024 10:31:22.283663000 JST","","57014  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433031510 TSecr=4225396473 [TCP segment of a reassembled PDU]"
"286","128.906883","192.168.11.11","192.168.11.16","TCP","66","0.000066000","0.000066000","Jan  8, 2024 10:31:22.283729000 JST","","6000  >  57014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225396480 TSecr=1433031510"
"287","128.906937","192.168.11.16","192.168.11.11","TCP","66","","0.000054000","Jan  8, 2024 10:31:22.283783000 JST","","57014  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433031510 TSecr=4225396473"
"288","128.907894","192.168.11.11","192.168.11.16","TCP","66","0.000957000","0.000957000","Jan  8, 2024 10:31:22.284740000 JST","","6000  >  57014 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225396481 TSecr=1433031510"
"289","128.913940","192.168.11.16","192.168.11.11","TCP","66","0.006046000","0.006046000","Jan  8, 2024 10:31:22.290786000 JST","","57014  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433031517 TSecr=4225396481"
"290","134.942377","192.168.11.11","192.168.11.5","TCP","74","","6.028437000","Jan  8, 2024 10:31:28.319223000 JST","","51406  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917649344 TSecr=0 WS=128"
"291","134.948998","192.168.11.5","192.168.11.11","TCP","74","0.006621000","0.006621000","Jan  8, 2024 10:31:28.325844000 JST","","6000  >  51406 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805790250 TSecr=1917649344 WS=128"
"292","134.949118","192.168.11.11","192.168.11.5","TCP","66","0.000120000","0.000120000","Jan  8, 2024 10:31:28.325964000 JST","","51406  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917649350 TSecr=2805790250"
"293","134.949265","192.168.11.11","192.168.11.5","TCP","93","","0.000147000","Jan  8, 2024 10:31:28.326111000 JST","","51406  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917649351 TSecr=2805790250 [TCP segment of a reassembled PDU]"
"294","134.949389","192.168.11.11","192.168.11.5","TCP","66","","0.000124000","Jan  8, 2024 10:31:28.326235000 JST","","51406  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917649351 TSecr=2805790250"
"295","134.956990","192.168.11.5","192.168.11.11","TCP","66","0.007725000","0.007601000","Jan  8, 2024 10:31:28.333836000 JST","","6000  >  51406 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805790258 TSecr=1917649351"
"296","134.957349","192.168.11.5","192.168.11.11","TCP","66","0.007960000","0.000359000","Jan  8, 2024 10:31:28.334195000 JST","","6000  >  51406 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805790259 TSecr=1917649351"
"297","134.957394","192.168.11.11","192.168.11.5","TCP","66","0.000045000","0.000045000","Jan  8, 2024 10:31:28.334240000 JST","","51406  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917649359 TSecr=2805790259"
"298","134.985955","192.168.11.11","255.255.255.255","UDP","209","","0.028561000","Jan  8, 2024 10:31:28.362801000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38497  >  7000 Len=167"
"299","134.997979","192.168.11.16","192.168.11.11","TCP","74","","0.012024000","Jan  8, 2024 10:31:28.374825000 JST","","39788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433037601 TSecr=0 WS=128"
"300","134.998137","192.168.11.11","192.168.11.16","TCP","74","0.000158000","0.000158000","Jan  8, 2024 10:31:28.374983000 JST","","6000  >  39788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225402571 TSecr=1433037601 WS=128"
"301","135.007852","192.168.11.16","192.168.11.11","TCP","66","0.009715000","0.009715000","Jan  8, 2024 10:31:28.384698000 JST","","39788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433037611 TSecr=4225402571"
"302","135.008437","192.168.11.16","192.168.11.11","TCP","93","","0.000585000","Jan  8, 2024 10:31:28.385283000 JST","","39788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433037611 TSecr=4225402571 [TCP segment of a reassembled PDU]"
"303","135.008516","192.168.11.11","192.168.11.16","TCP","66","0.000079000","0.000079000","Jan  8, 2024 10:31:28.385362000 JST","","6000  >  39788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225402582 TSecr=1433037611"
"304","135.008585","192.168.11.16","192.168.11.11","TCP","66","","0.000069000","Jan  8, 2024 10:31:28.385431000 JST","","39788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433037611 TSecr=4225402571"
"305","135.009721","192.168.11.11","192.168.11.16","TCP","66","0.001136000","0.001136000","Jan  8, 2024 10:31:28.386567000 JST","","6000  >  39788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225402583 TSecr=1433037611"
"306","135.018528","192.168.11.16","192.168.11.11","TCP","66","0.008807000","0.008807000","Jan  8, 2024 10:31:28.395374000 JST","","39788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433037622 TSecr=4225402583"
"307","141.011469","192.168.11.11","192.168.11.5","TCP","74","","5.992941000","Jan  8, 2024 10:31:34.388315000 JST","","59336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917655413 TSecr=0 WS=128"
"308","141.018203","192.168.11.5","192.168.11.11","TCP","74","0.006734000","0.006734000","Jan  8, 2024 10:31:34.395049000 JST","","6000  >  59336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805796319 TSecr=1917655413 WS=128"
"309","141.018323","192.168.11.11","192.168.11.5","TCP","66","0.000120000","0.000120000","Jan  8, 2024 10:31:34.395169000 JST","","59336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917655420 TSecr=2805796319"
"310","141.018465","192.168.11.11","192.168.11.5","TCP","93","","0.000142000","Jan  8, 2024 10:31:34.395311000 JST","","59336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917655420 TSecr=2805796319 [TCP segment of a reassembled PDU]"
"311","141.018573","192.168.11.11","192.168.11.5","TCP","66","","0.000108000","Jan  8, 2024 10:31:34.395419000 JST","","59336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917655420 TSecr=2805796319"
"312","141.034639","192.168.11.5","192.168.11.11","TCP","66","0.016174000","0.016066000","Jan  8, 2024 10:31:34.411485000 JST","","6000  >  59336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805796332 TSecr=1917655420"
"313","141.035004","192.168.11.5","192.168.11.11","TCP","66","0.016431000","0.000365000","Jan  8, 2024 10:31:34.411850000 JST","","6000  >  59336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805796334 TSecr=1917655420"
"314","141.035055","192.168.11.11","192.168.11.5","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:31:34.411901000 JST","","59336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917655436 TSecr=2805796334"
"315","141.066234","192.168.11.11","255.255.255.255","UDP","209","","0.031179000","Jan  8, 2024 10:31:34.443080000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34305  >  7000 Len=167"
"316","141.074402","192.168.11.16","192.168.11.11","TCP","74","","0.008168000","Jan  8, 2024 10:31:34.451248000 JST","","39794  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433043678 TSecr=0 WS=128"
"317","141.074540","192.168.11.11","192.168.11.16","TCP","74","0.000138000","0.000138000","Jan  8, 2024 10:31:34.451386000 JST","","6000  >  39794 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225408648 TSecr=1433043678 WS=128"
"318","141.081070","192.168.11.16","192.168.11.11","TCP","66","0.006530000","0.006530000","Jan  8, 2024 10:31:34.457916000 JST","","39794  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433043685 TSecr=4225408648"
"319","141.081514","192.168.11.16","192.168.11.11","TCP","93","","0.000444000","Jan  8, 2024 10:31:34.458360000 JST","","39794  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433043685 TSecr=4225408648 [TCP segment of a reassembled PDU]"
"320","141.081572","192.168.11.11","192.168.11.16","TCP","66","0.000058000","0.000058000","Jan  8, 2024 10:31:34.458418000 JST","","6000  >  39794 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225408655 TSecr=1433043685"
"321","141.081629","192.168.11.16","192.168.11.11","TCP","66","","0.000057000","Jan  8, 2024 10:31:34.458475000 JST","","39794  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433043685 TSecr=4225408648"
"322","141.082749","192.168.11.11","192.168.11.16","TCP","66","0.001120000","0.001120000","Jan  8, 2024 10:31:34.459595000 JST","","6000  >  39794 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225408656 TSecr=1433043685"
"323","141.089749","192.168.11.16","192.168.11.11","TCP","66","0.007000000","0.007000000","Jan  8, 2024 10:31:34.466595000 JST","","39794  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433043692 TSecr=4225408656"
"324","148.139886","192.168.11.11","192.168.11.5","TCP","74","","7.050137000","Jan  8, 2024 10:31:41.516732000 JST","","59342  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917662541 TSecr=0 WS=128"
"325","148.146566","192.168.11.5","192.168.11.11","TCP","74","0.006680000","0.006680000","Jan  8, 2024 10:31:41.523412000 JST","","6000  >  59342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805803447 TSecr=1917662541 WS=128"
"326","148.146680","192.168.11.11","192.168.11.5","TCP","66","0.000114000","0.000114000","Jan  8, 2024 10:31:41.523526000 JST","","59342  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917662548 TSecr=2805803447"
"327","148.146813","192.168.11.11","192.168.11.5","TCP","93","","0.000133000","Jan  8, 2024 10:31:41.523659000 JST","","59342  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917662548 TSecr=2805803447 [TCP segment of a reassembled PDU]"
"328","148.146924","192.168.11.11","192.168.11.5","TCP","66","","0.000111000","Jan  8, 2024 10:31:41.523770000 JST","","59342  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917662548 TSecr=2805803447"
"329","148.153987","192.168.11.5","192.168.11.11","TCP","66","0.007174000","0.007063000","Jan  8, 2024 10:31:41.530833000 JST","","6000  >  59342 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805803455 TSecr=1917662548"
"330","148.154204","192.168.11.5","192.168.11.11","TCP","66","0.007280000","0.000217000","Jan  8, 2024 10:31:41.531050000 JST","","6000  >  59342 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805803456 TSecr=1917662548"
"331","148.154249","192.168.11.11","192.168.11.5","TCP","66","0.000045000","0.000045000","Jan  8, 2024 10:31:41.531095000 JST","","59342  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917662556 TSecr=2805803456"
"332","148.185763","192.168.11.11","255.255.255.255","UDP","209","","0.031514000","Jan  8, 2024 10:31:41.562609000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50939  >  7000 Len=167"
"333","148.193360","192.168.11.16","192.168.11.11","TCP","74","","0.007597000","Jan  8, 2024 10:31:41.570206000 JST","","51576  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433050797 TSecr=0 WS=128"
"334","148.193530","192.168.11.11","192.168.11.16","TCP","74","0.000170000","0.000170000","Jan  8, 2024 10:31:41.570376000 JST","","6000  >  51576 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225415767 TSecr=1433050797 WS=128"
"335","148.203271","192.168.11.16","192.168.11.11","TCP","66","0.009741000","0.009741000","Jan  8, 2024 10:31:41.580117000 JST","","51576  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433050804 TSecr=4225415767"
"336","148.203830","192.168.11.16","192.168.11.11","TCP","93","","0.000559000","Jan  8, 2024 10:31:41.580676000 JST","","51576  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433050804 TSecr=4225415767 [TCP segment of a reassembled PDU]"
"337","148.203911","192.168.11.11","192.168.11.16","TCP","66","0.000081000","0.000081000","Jan  8, 2024 10:31:41.580757000 JST","","6000  >  51576 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225415777 TSecr=1433050804"
"338","148.203982","192.168.11.16","192.168.11.11","TCP","66","","0.000071000","Jan  8, 2024 10:31:41.580828000 JST","","51576  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433050805 TSecr=4225415767"
"339","148.205336","192.168.11.11","192.168.11.16","TCP","66","0.001354000","0.001354000","Jan  8, 2024 10:31:41.582182000 JST","","6000  >  51576 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225415779 TSecr=1433050805"
